,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2017-09-22 01:00:00,1013.2,1016.4,,20.6,17.4,19.9,82,1.6,45.0,,,-999,-999,,,17.1
2017-09-22 02:00:00,1013.1,1016.3,,20.4,17.0,19.4,81,1.7,67.5,,,-999,-999,,,20.0
2017-09-22 03:00:00,1013.5,1016.7,,19.6,15.9,18.0,79,1.8,45.0,,,-999,-999,,,20.0
2017-09-22 04:00:00,1013.8,1017.0,,19.5,15.2,17.2,76,2.2,67.5,,,-999,-999,,,20.0
2017-09-22 05:00:00,1014.3,1017.5,,19.7,15.8,17.9,78,2.5,45.0,,0.0,-999,-999,,,20.0
2017-09-22 06:00:00,1014.7,1017.9,,19.6,15.9,18.0,79,2.5,45.0,0.0,0.07,-999,-999,,,20.0
2017-09-22 07:00:00,1015.1,1018.3,,20.6,16.6,18.9,78,3.5,45.0,0.5,0.46,-999,-999,,,20.0
2017-09-22 08:00:00,1015.1,1018.3,,22.4,18.2,20.9,77,3.5,67.5,0.2,0.9,-999,-999,,,20.0
2017-09-22 09:00:00,1015.6,1018.8,,23.9,18.8,21.7,73,2.2,67.5,1.0,2.02,-999,-999,,,20.0
2017-09-22 10:00:00,1015.6,1018.8,,24.7,18.6,21.5,69,3.4,67.5,0.8,2.15,-999,-999,,,20.0
2017-09-22 11:00:00,1015.2,1018.4,,24.7,19.1,22.1,71,2.9,67.5,0.3,1.5,-999,-999,,,20.0
2017-09-22 12:00:00,1014.7,1017.9,0.0,23.5,19.5,22.6,78,2.3,67.5,0.0,1.15,-999,-999,,,20.0
2017-09-22 13:00:00,1014.1,1017.3,0.0,22.6,19.4,22.5,82,1.8,45.0,0.0,0.34,-999,-999,,,20.0
2017-09-22 14:00:00,1014.1,1017.3,0.0,23.1,19.5,22.6,80,2.1,45.0,0.0,0.36,-999,-999,,,20.0
2017-09-22 15:00:00,1013.5,1016.7,,23.5,20.1,23.5,81,2.1,45.0,0.0,0.63,-999,-999,,,20.0
2017-09-22 16:00:00,1013.6,1016.8,,24.4,18.4,21.1,69,3.1,135.0,0.0,0.32,-999,-999,,,20.0
2017-09-22 17:00:00,1013.8,1017.0,0.0,24.0,18.4,21.2,71,2.4,112.5,0.0,0.05,-999,-999,,,20.0
2017-09-22 18:00:00,1013.9,1017.1,,21.4,19.5,22.7,89,0.9,270.0,0.0,0.01,-999,-999,,,20.0
2017-09-22 19:00:00,1014.3,1017.5,0.0,21.2,19.9,23.2,92,1.1,315.0,,0.0,-999,-999,,,19.5
2017-09-22 20:00:00,1013.5,1016.7,1.5,21.1,20.3,23.8,95,2.1,67.5,,,-999,-999,,,11.3
2017-09-22 21:00:00,1013.6,1016.8,0.0,21.5,20.0,23.3,91,1.4,112.5,,,-999,-999,,,12.2
2017-09-22 22:00:00,1013.4,1016.6,1.0,21.1,20.1,23.5,94,1.5,90.0,,,-999,-999,,,6.87
2017-09-22 23:00:00,1013.1,1016.3,1.0,20.9,20.1,23.5,95,1.8,90.0,,,-999,-999,,,8.05
2017-09-23 00:00:00,1012.7,1015.9,0.5,20.6,19.4,22.6,93,1.5,112.5,,,-999,-999,,,11.6
