,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2006-10-26 01:00:00,1015.3,1019.1,,11.2,11.0,13.1,99,1.4,292.5,,,,,,,
2006-10-26 02:00:00,1015.1,1018.9,,10.3,10.3,12.5,100,1.0,247.5,,,,,,,
2006-10-26 03:00:00,1015.1,1018.9,,9.7,9.7,12.0,100,0.7,337.5,,,,,,,
2006-10-26 04:00:00,1015.6,1019.4,,9.4,9.4,11.8,100,0.5,112.5,,,,,,,
2006-10-26 05:00:00,1015.8,1019.6,,8.7,8.7,11.2,100,0.7,225.0,,,,,,,
2006-10-26 06:00:00,1016.1,1019.9,,8.7,8.7,11.2,100,0.4,135.0,,0.0,,,,,
2006-10-26 07:00:00,1016.5,1020.3,,10.6,10.6,12.8,100,1.0,90.0,0.9,0.23,,,,,
2006-10-26 08:00:00,1017.1,1020.8,,15.9,12.8,14.8,82,1.2,180.0,1.0,0.87,,,,,
2006-10-26 09:00:00,1017.3,1021.0,,18.5,13.6,15.6,73,1.5,247.5,1.0,1.49,,,,0.0,25.0
2006-10-26 10:00:00,1017.1,1020.8,,19.3,12.3,14.3,64,1.8,292.5,1.0,1.97,,,,,
2006-10-26 11:00:00,1016.7,1020.3,,20.3,11.5,13.6,57,2.0,270.0,1.0,2.32,,,,,
2006-10-26 12:00:00,1016.0,1019.6,,20.5,11.4,13.5,56,2.5,337.5,1.0,2.38,,,,,
2006-10-26 13:00:00,1015.4,1019.0,,20.7,10.2,12.4,51,1.2,0.0,1.0,2.2,,,,,
2006-10-26 14:00:00,1015.0,1018.6,,21.4,10.3,12.5,49,1.8,180.0,1.0,1.84,,,,,
2006-10-26 15:00:00,1015.5,1019.1,,20.9,11.0,13.1,53,2.4,90.0,1.0,1.22,,,,8.0,30.0
2006-10-26 16:00:00,1016.1,1019.8,,19.4,10.9,13.0,58,2.4,90.0,0.6,0.55,,,,,
2006-10-26 17:00:00,1016.4,1020.1,,18.4,13.9,15.9,75,3.1,135.0,,0.07,,,,,
2006-10-26 18:00:00,1017.1,1020.8,,17.3,14.2,16.2,82,2.8,157.5,,0.0,,,,,
2006-10-26 19:00:00,1017.8,1021.5,,16.7,14.4,16.4,86,1.7,135.0,,,,,,,
2006-10-26 20:00:00,1018.1,1021.8,,16.9,14.0,16.0,83,2.1,90.0,,,,,,,
2006-10-26 21:00:00,1018.5,1022.2,,17.0,14.1,16.1,83,2.1,67.5,,,,,,,
2006-10-26 22:00:00,1018.4,1022.1,,16.9,14.0,16.0,83,2.0,90.0,,,,,,,
2006-10-26 23:00:00,1018.1,1021.8,,16.8,13.7,15.7,82,2.2,67.5,,,,,,,
2006-10-27 00:00:00,1017.9,1021.6,0.0,16.7,14.0,16.0,84,2.3,90.0,,,,,,,
