,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2019-02-27 01:00:00,1019.4,1022.8,,3.1,-0.7,5.8,76,1.0,0.0,,,,,,,20.0
2019-02-27 02:00:00,1019.2,1022.7,,2.6,0.8,6.5,88,0.5,90.0,,,,,,,14.5
2019-02-27 03:00:00,1019.3,1022.8,,1.8,-0.1,6.1,87,1.4,112.5,,,,,,,16.3
2019-02-27 04:00:00,1019.8,1023.3,,2.8,-1.4,5.5,74,2.2,135.0,,,,,,,20.0
2019-02-27 05:00:00,1020.6,1024.1,,1.6,-1.8,5.4,78,0.2,,,,,,,,20.0
2019-02-27 06:00:00,1021.3,1024.8,,0.1,-1.8,5.4,87,0.8,90.0,,0.0,,,,,18.3
2019-02-27 07:00:00,1022.1,1025.6,,0.3,-1.9,5.3,85,1.3,112.5,0.4,0.12,,,,,20.0
2019-02-27 08:00:00,1023.0,1026.4,,5.3,-3.2,4.8,54,1.0,67.5,1.0,0.67,,,,,20.0
2019-02-27 09:00:00,1023.3,1026.7,,7.4,-5.3,4.1,40,1.7,67.5,0.7,1.25,,,,,20.0
2019-02-27 10:00:00,1023.4,1026.8,,7.6,-5.1,4.2,40,1.8,45.0,0.1,1.0,,,,,20.0
2019-02-27 11:00:00,1023.0,1026.4,,8.4,-5.4,4.1,37,1.8,67.5,0.0,1.11,,,,,20.0
2019-02-27 12:00:00,1022.2,1025.6,,8.6,-6.4,3.8,34,1.4,112.5,0.0,1.14,,,,,20.0
2019-02-27 13:00:00,1021.5,1024.9,,8.7,-3.8,4.6,41,2.3,135.0,0.0,0.79,,,,,20.0
2019-02-27 14:00:00,1020.9,1024.3,,9.0,-2.0,5.3,46,2.0,135.0,0.0,0.65,,,,,20.0
2019-02-27 15:00:00,1020.5,1023.9,,9.1,-1.0,5.7,49,2.1,90.0,0.0,0.7,,,,,20.0
2019-02-27 16:00:00,1020.4,1023.8,,9.3,-0.9,5.7,49,1.8,90.0,0.2,0.57,,,,,20.0
2019-02-27 17:00:00,1020.7,1024.1,,8.9,-0.4,5.9,52,1.6,90.0,0.1,0.19,,,,,20.0
2019-02-27 18:00:00,1020.9,1024.3,,8.2,0.4,6.3,58,1.2,22.5,0.0,0.02,,,,,20.0
2019-02-27 19:00:00,1020.6,1024.0,,8.3,0.3,6.2,57,1.3,45.0,,0.0,,,,,20.0
2019-02-27 20:00:00,1020.2,1023.6,,8.0,0.5,6.3,59,1.4,22.5,,,,,,,20.0
2019-02-27 21:00:00,1020.4,1023.8,0.0,7.6,1.2,6.7,64,0.7,67.5,,,,,,,20.0
2019-02-27 22:00:00,1020.1,1023.5,0.0,6.3,4.0,8.1,85,1.7,45.0,,,,,,,11.1
2019-02-27 23:00:00,1019.4,1022.8,1.0,5.6,5.0,8.7,96,1.7,22.5,,,,,,,5.21
2019-02-28 00:00:00,1019.0,1022.4,1.0,6.0,5.9,9.3,99,1.1,315.0,,,,,,,2.75
