,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1992-06-11 01:00:00,1011.1,1014.7,,15.5,14.8,16.8,96,2.7,67.5,,,,,,,
1992-06-11 02:00:00,1010.5,1014.1,0.0,15.5,14.8,16.8,96,2.0,67.5,,,,,,,
1992-06-11 03:00:00,1010.3,1013.9,0.0,15.6,15.0,17.0,96,0.5,292.5,,,,,,,
1992-06-11 04:00:00,1009.6,1013.2,,15.6,15.1,17.2,97,1.5,67.5,,0.0,,,,,
1992-06-11 05:00:00,1009.5,1013.1,,15.7,15.2,17.3,97,2.3,90.0,,0.01,,,,,
1992-06-11 06:00:00,1009.1,1012.7,,16.0,15.5,17.6,97,1.6,67.5,,0.11,,,,,
1992-06-11 07:00:00,1009.2,1012.8,,16.7,15.7,17.8,94,1.6,90.0,,0.27,,,,,
1992-06-11 08:00:00,1008.6,1012.2,,17.5,16.2,18.4,92,2.0,67.5,,0.41,,,,,
1992-06-11 09:00:00,1007.7,1011.3,,18.4,16.5,18.8,89,1.9,90.0,,0.58,,,,10.0,6.0
1992-06-11 10:00:00,1006.9,1010.5,0.0,19.2,17.3,19.7,89,2.3,90.0,,0.43,,,,,
1992-06-11 11:00:00,1006.1,1009.7,0.5,19.2,18.1,20.8,93,2.7,45.0,,0.34,,,,,
1992-06-11 12:00:00,1005.3,1008.8,,21.2,19.4,22.5,89,1.6,135.0,,0.99,,,,,
1992-06-11 13:00:00,1004.4,1007.9,,22.3,18.9,21.8,81,4.1,157.5,,1.17,,,,,
1992-06-11 14:00:00,1004.0,1007.5,,23.0,19.0,22.0,78,3.1,180.0,,0.8,,,,,
1992-06-11 15:00:00,1003.5,1007.0,,23.1,18.5,21.3,75,3.1,180.0,,0.57,,,,10.0,10.0
1992-06-11 16:00:00,1002.5,1006.0,0.0,23.0,18.7,21.6,77,5.0,135.0,0.2,1.08,,,,,
1992-06-11 17:00:00,1001.7,1005.2,,22.1,18.6,21.4,81,4.2,157.5,,0.38,,,,,
1992-06-11 18:00:00,1001.8,1005.3,,21.7,17.6,20.1,77,3.9,135.0,,0.08,,,,,
1992-06-11 19:00:00,1001.5,1005.0,,21.3,18.5,21.3,84,2.1,135.0,,0.03,,,,,
1992-06-11 20:00:00,1001.1,1004.6,0.0,21.2,19.2,22.2,88,1.7,157.5,,0.0,,,,,
1992-06-11 21:00:00,1001.2,1004.7,0.0,21.6,19.4,22.5,87,1.9,202.5,,,,,,,
1992-06-11 22:00:00,1001.0,1004.5,,21.8,19.8,23.1,88,2.1,180.0,,,,,,,
1992-06-11 23:00:00,1000.8,1004.3,,21.2,20.0,23.4,93,0.8,202.5,,,,,,,
1992-06-12 00:00:00,1000.6,1004.1,,20.2,19.6,22.8,96,0.1,,,,,,,,
