,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1995-05-28 01:00:00,1014.9,1018.5,,15.7,9.9,12.2,68,2.2,67.5,,,,,,,
1995-05-28 02:00:00,1015.0,1018.6,0.0,15.4,9.4,11.8,67,1.7,45.0,,,,,,,
1995-05-28 03:00:00,1015.3,1019.0,,12.6,9.7,12.0,83,1.0,22.5,,,,,,,
1995-05-28 04:00:00,1015.9,1019.6,,13.9,11.7,13.7,87,0.7,247.5,,0.0,,,,,
1995-05-28 05:00:00,1016.3,1020.0,,12.0,11.0,13.1,94,1.6,292.5,,0.04,,,,,
1995-05-28 06:00:00,1017.3,1021.0,,15.0,12.3,14.3,84,1.6,315.0,0.3,0.37,,,,,
1995-05-28 07:00:00,1017.9,1021.6,,16.1,12.3,14.3,78,0.7,270.0,0.5,0.78,,,,,
1995-05-28 08:00:00,1018.0,1021.6,,17.6,11.7,13.7,68,1.6,22.5,0.3,1.33,,,,,
1995-05-28 09:00:00,1017.5,1021.1,,19.7,9.9,12.2,53,1.8,112.5,0.9,2.13,,,,10.0,20.0
1995-05-28 10:00:00,1017.5,1021.1,,20.5,11.7,13.7,57,3.2,135.0,0.9,2.89,,,,,
1995-05-28 11:00:00,1017.2,1020.8,,21.0,12.4,14.4,58,3.0,135.0,0.6,2.63,,,,,
1995-05-28 12:00:00,1016.9,1020.5,,20.7,11.0,13.1,54,4.1,90.0,0.2,1.61,,,,,
1995-05-28 13:00:00,1016.6,1020.2,,21.0,11.6,13.7,55,3.5,90.0,0.3,1.89,,,,,
1995-05-28 14:00:00,1016.4,1020.0,,20.8,11.6,13.7,56,3.9,112.5,0.3,1.93,,,,,
1995-05-28 15:00:00,1016.4,1020.0,,20.2,12.2,14.2,60,3.9,90.0,,1.04,,,,10.0,18.0
1995-05-28 16:00:00,1016.1,1019.7,,19.2,10.9,13.0,59,4.2,90.0,,0.62,,,,,
1995-05-28 17:00:00,1016.4,1020.0,,18.8,11.6,13.7,63,3.6,90.0,,0.36,,,,,
1995-05-28 18:00:00,1016.7,1020.3,,18.7,11.7,13.7,64,3.3,90.0,,0.12,,,,,
1995-05-28 19:00:00,1017.2,1020.8,,18.4,11.7,13.7,65,2.5,90.0,,0.01,,,,,
1995-05-28 20:00:00,1017.1,1020.7,,18.0,12.5,14.5,70,1.4,90.0,,0.0,,,,,
1995-05-28 21:00:00,1017.2,1020.8,,17.9,13.0,15.0,73,1.3,90.0,,,,,,,
1995-05-28 22:00:00,1017.2,1020.8,,17.9,13.8,15.8,77,1.4,112.5,,,,,,,
1995-05-28 23:00:00,1016.7,1020.3,,17.9,14.5,16.5,80,1.5,112.5,,,,,,,
1995-05-29 00:00:00,1016.2,1019.8,0.0,17.7,15.2,17.3,85,1.7,157.5,,,,,,,
