,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2014-08-02 01:00:00,1007.7,1010.8,,24.6,21.7,26.0,84,2.0,180.0,,,-999,-999,,,
2014-08-02 02:00:00,1007.5,1010.7,,22.7,21.7,25.9,94,1.3,135.0,,,-999,-999,,,
2014-08-02 03:00:00,1007.1,1010.3,,22.4,21.7,26.0,96,0.8,157.5,,,-999,-999,,,
2014-08-02 04:00:00,1007.4,1010.6,,21.9,21.4,25.5,97,1.1,225.0,,,-999,-999,,,
2014-08-02 05:00:00,1007.9,1011.1,,22.0,21.7,25.9,98,1.4,247.5,0.0,0.01,-999,-999,,,
2014-08-02 06:00:00,1008.2,1011.3,,24.2,22.6,27.5,91,2.1,315.0,0.6,0.23,-999,-999,,,
2014-08-02 07:00:00,1008.4,1011.5,,26.1,22.4,27.1,80,1.6,315.0,0.9,0.74,-999,-999,,,
2014-08-02 08:00:00,1008.4,1011.5,,27.8,22.3,26.9,72,2.5,315.0,1.0,1.56,-999,-999,,,
2014-08-02 09:00:00,1008.2,1011.3,,30.0,22.7,27.6,65,2.0,292.5,1.0,2.19,-999,-999,,2.0,20.0
2014-08-02 10:00:00,1007.9,1011.0,,31.3,23.7,29.3,64,1.9,270.0,1.0,2.69,-999,-999,,,
2014-08-02 11:00:00,1007.3,1010.4,,32.0,21.5,25.7,54,0.9,180.0,1.0,3.06,-999,-999,,,
2014-08-02 12:00:00,1006.6,1009.6,,33.6,21.7,26.0,50,1.1,270.0,1.0,3.21,-999,-999,,,
2014-08-02 13:00:00,1005.7,1008.7,,34.7,21.7,26.0,47,2.0,202.5,1.0,3.12,-999,-999,,,
2014-08-02 14:00:00,1005.2,1008.2,,34.5,20.5,24.1,44,2.8,202.5,1.0,2.88,-999,-999,,,
2014-08-02 15:00:00,1005.1,1008.1,,35.5,18.6,21.4,37,2.8,180.0,1.0,2.53,-999,-999,,,
2014-08-02 16:00:00,1004.8,1007.8,,34.0,18.5,21.3,40,1.9,202.5,0.8,1.68,-999,-999,,,
2014-08-02 17:00:00,1004.8,1007.8,,34.2,21.6,25.8,48,3.2,180.0,0.9,1.06,-999,-999,,,
2014-08-02 18:00:00,1005.3,1008.4,,31.9,21.7,26.0,55,2.9,180.0,0.1,0.21,-999,-999,,,
2014-08-02 19:00:00,1006.2,1009.3,,30.0,22.4,27.2,64,2.1,180.0,0.0,0.04,-999,-999,,,
2014-08-02 20:00:00,1006.4,1009.5,,29.2,23.6,29.2,72,2.7,180.0,,0.0,-999,-999,,,
2014-08-02 21:00:00,1006.5,1009.6,,28.0,23.8,29.5,78,1.9,157.5,,,-999,-999,,,
2014-08-02 22:00:00,1006.5,1009.6,,26.6,23.5,28.9,83,1.6,180.0,,,-999,-999,,,
2014-08-02 23:00:00,1006.4,1009.5,,25.6,22.7,27.6,84,1.5,135.0,,,-999,-999,,,
2014-08-03 00:00:00,1006.3,1009.4,,25.2,22.5,27.3,85,1.4,90.0,,,-999,-999,,,
