,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2019-05-25 01:00:00,1010.0,1013.3,,15.5,14.6,16.6,94,1.1,135.0,,,-999,-999,,,13.9
2019-05-25 02:00:00,1010.3,1013.6,,15.0,14.5,16.5,97,1.0,180.0,,,-999,-999,,,8.27
2019-05-25 03:00:00,1010.5,1013.8,,14.3,14.2,16.1,99,1.5,67.5,,,-999,-999,,,3.91
2019-05-25 04:00:00,1011.0,1014.3,,14.0,14.0,16.0,100,0.5,247.5,,0.0,-999,-999,,,1.98
2019-05-25 05:00:00,1011.4,1014.7,,14.0,14.0,16.0,100,1.0,225.0,0.1,0.04,-999,-999,,,2.41
2019-05-25 06:00:00,1012.3,1015.6,,16.7,15.9,18.1,95,0.7,270.0,1.0,0.44,-999,-999,,,6.97
2019-05-25 07:00:00,1012.8,1016.0,,19.9,15.4,17.4,75,0.8,270.0,1.0,1.14,-999,-999,,,14.1
2019-05-25 08:00:00,1013.1,1016.3,,21.7,14.9,16.9,65,1.3,247.5,1.0,1.88,-999,-999,,,17.7
2019-05-25 09:00:00,1013.3,1016.5,,23.9,13.8,15.7,53,1.0,247.5,1.0,2.53,-999,-999,,,20.0
2019-05-25 10:00:00,1013.3,1016.4,,26.1,13.9,15.9,47,1.0,135.0,1.0,3.05,-999,-999,,,20.0
2019-05-25 11:00:00,1013.4,1016.5,,28.0,11.6,13.6,36,1.1,337.5,1.0,3.37,-999,-999,,,20.0
2019-05-25 12:00:00,1013.2,1016.3,,29.3,9.4,11.8,29,1.5,180.0,1.0,3.5,-999,-999,,,20.0
2019-05-25 13:00:00,1012.9,1016.0,,30.0,7.8,10.6,25,2.1,180.0,1.0,3.42,-999,-999,,,20.0
2019-05-25 14:00:00,1012.5,1015.6,,30.6,8.4,11.0,25,1.0,202.5,1.0,3.1,-999,-999,,,20.0
2019-05-25 15:00:00,1012.3,1015.4,,31.6,8.6,11.2,24,3.0,202.5,1.0,2.62,-999,-999,,,20.0
2019-05-25 16:00:00,1012.4,1015.5,,30.4,15.3,17.4,40,2.5,180.0,1.0,1.97,-999,-999,,,20.0
2019-05-25 17:00:00,1012.5,1015.6,,29.8,11.8,13.8,33,3.2,157.5,1.0,1.25,-999,-999,,,20.0
2019-05-25 18:00:00,1012.9,1016.0,,28.1,12.1,14.1,37,2.4,180.0,1.0,0.57,-999,-999,,,20.0
2019-05-25 19:00:00,1013.4,1016.5,,26.5,12.9,14.9,43,2.8,180.0,0.3,0.08,-999,-999,,,20.0
2019-05-25 20:00:00,1014.2,1017.4,,24.5,12.1,14.1,46,2.5,202.5,,0.0,-999,-999,,,20.0
2019-05-25 21:00:00,1014.6,1017.8,,21.5,12.6,14.6,57,2.0,180.0,,,-999,-999,,,20.0
2019-05-25 22:00:00,1014.7,1017.9,,19.1,13.9,15.9,72,1.9,157.5,,,-999,-999,,,20.0
2019-05-25 23:00:00,1014.4,1017.6,,18.1,15.7,17.9,86,1.1,157.5,,,-999,-999,,,16.3
2019-05-26 00:00:00,1014.4,1017.7,,17.2,16.1,18.3,93,1.0,180.0,,,-999,-999,,,10.0
