,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1990-12-22 01:00:00,1013.2,1017.0,,2.7,2.7,7.4,100,0.8,292.5,,,,,,,
1990-12-22 02:00:00,1013.2,1017.0,,1.6,1.6,6.9,100,1.2,270.0,,,,,,,
1990-12-22 03:00:00,1013.4,1017.2,,1.3,1.2,6.7,99,1.9,292.5,,,,,,,
1990-12-22 04:00:00,1013.3,1017.2,,0.7,0.7,6.4,100,1.3,270.0,,,,,,,
1990-12-22 05:00:00,1013.2,1017.1,,0.2,0.0,6.1,99,1.1,270.0,,,,,,,
1990-12-22 06:00:00,1013.5,1017.4,,0.4,0.1,6.2,98,0.4,270.0,,,,,,,
1990-12-22 07:00:00,1013.6,1017.5,,-0.2,-0.4,5.9,99,0.0,,,0.02,,,,,
1990-12-22 08:00:00,1014.0,1017.9,,0.8,0.6,6.4,99,2.1,292.5,,0.15,,,,,
1990-12-22 09:00:00,1013.1,1016.9,,2.5,2.5,7.3,100,0.0,,,0.5,,,,6.0,0.4
1990-12-22 10:00:00,1012.7,1016.5,,4.2,3.8,8.0,97,0.4,22.5,0.6,0.87,,,,,
1990-12-22 11:00:00,1011.3,1015.0,,7.7,6.4,9.6,92,0.8,292.5,0.4,0.91,,,,,
1990-12-22 12:00:00,1010.2,1013.9,,10.0,6.3,9.5,78,1.5,247.5,0.9,1.2,,,,,
1990-12-22 13:00:00,1009.0,1012.7,,11.2,6.5,9.7,73,1.0,270.0,0.9,1.17,,,,,
1990-12-22 14:00:00,1008.6,1012.3,,11.4,5.7,9.2,68,1.5,225.0,1.0,0.88,,,,,
1990-12-22 15:00:00,1008.6,1012.3,,11.5,5.9,9.3,68,1.6,247.5,0.9,0.57,,,,6.0,5.0
1990-12-22 16:00:00,1008.4,1012.1,,9.4,6.4,9.6,82,0.7,202.5,0.8,0.29,,,,,
1990-12-22 17:00:00,1008.7,1012.5,,6.3,5.2,8.8,93,0.5,202.5,,0.02,,,,,
1990-12-22 18:00:00,1008.9,1012.7,,4.5,4.0,8.1,97,0.1,,,,,,,,
1990-12-22 19:00:00,1008.9,1012.7,,4.0,3.6,7.9,97,0.5,202.5,,,,,,,
1990-12-22 20:00:00,1008.6,1012.4,,3.2,2.8,7.5,97,0.4,202.5,,,,,,,
1990-12-22 21:00:00,1008.0,1011.8,,2.0,1.7,6.9,98,0.4,202.5,,,,,,,
1990-12-22 22:00:00,1008.0,1011.8,,1.7,1.2,6.7,97,1.8,315.0,,,,,,,
1990-12-22 23:00:00,1007.1,1010.9,,1.4,1.1,6.6,98,0.2,,,,,,,,
1990-12-23 00:00:00,1006.5,1010.3,,1.3,1.0,6.6,98,1.0,315.0,,,,,,,
