,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2004-05-05 01:00:00,1001.2,1004.8,0.0,14.1,13.1,15.1,94,4.0,67.5,,,,,,,
2004-05-05 02:00:00,1002.0,1005.6,0.0,13.2,12.3,14.3,94,5.2,67.5,,,,,,,
2004-05-05 03:00:00,1003.1,1006.8,0.5,12.2,11.1,13.2,93,4.8,67.5,,,,,,,
2004-05-05 04:00:00,1003.6,1007.3,0.0,11.3,10.4,12.6,94,4.9,67.5,,,,,,,
2004-05-05 05:00:00,1004.3,1008.0,0.5,11.1,10.0,12.3,93,6.0,67.5,,0.0,,,,,
2004-05-05 06:00:00,1005.9,1009.6,1.5,10.9,9.8,12.1,93,3.5,67.5,,0.01,,,,,
2004-05-05 07:00:00,1006.3,1010.0,1.5,10.8,9.6,12.0,92,4.8,67.5,,0.1,,,,,
2004-05-05 08:00:00,1007.0,1010.7,0.0,10.7,9.5,11.9,92,3.2,67.5,,0.16,,,,,
2004-05-05 09:00:00,1007.8,1011.5,1.0,11.1,9.5,11.9,90,3.8,67.5,,0.5,,,,10.0,10.0
2004-05-05 10:00:00,1007.9,1011.6,0.0,11.5,9.1,11.6,85,4.2,67.5,,0.69,,,,,
2004-05-05 11:00:00,1008.1,1011.8,0.0,11.7,9.4,11.8,86,3.6,67.5,,0.66,,,,,
2004-05-05 12:00:00,1008.6,1012.3,0.5,12.0,10.3,12.5,89,2.4,45.0,,0.61,,,,,
2004-05-05 13:00:00,1008.3,1012.0,0.0,12.6,8.9,11.4,78,3.4,67.5,,0.96,,,,,
2004-05-05 14:00:00,1008.3,1012.0,,12.7,7.8,10.6,72,3.0,67.5,,1.03,,,,,
2004-05-05 15:00:00,1008.6,1012.3,,12.9,7.4,10.3,69,3.2,45.0,,0.82,,,,10.0,20.0
2004-05-05 16:00:00,1009.2,1012.9,,12.8,7.0,10.0,68,3.4,45.0,,0.59,,,,,
2004-05-05 17:00:00,1009.9,1013.6,,12.3,6.8,9.9,69,3.2,67.5,,0.25,,,,,
2004-05-05 18:00:00,1009.5,1013.2,,11.9,6.6,9.7,70,2.9,67.5,,0.08,,,,,
2004-05-05 19:00:00,1011.1,1014.8,,11.7,6.8,9.9,72,2.0,67.5,,0.0,,,,,
2004-05-05 20:00:00,1011.7,1015.4,,11.6,6.9,9.9,73,2.0,67.5,,,,,,,
2004-05-05 21:00:00,1011.9,1015.6,,11.4,7.1,10.1,75,1.5,67.5,,,,,,,
2004-05-05 22:00:00,1012.3,1016.0,,10.7,7.0,10.0,78,1.6,45.0,,,,,,,
2004-05-05 23:00:00,1012.8,1016.5,,9.5,7.8,10.6,89,1.6,0.0,,,,,,,
2004-05-06 00:00:00,1013.0,1016.7,,9.1,7.5,10.4,90,1.1,45.0,,,,,,,
