,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2013-09-02 01:00:00,1009.8,1013.0,,23.2,22.4,27.0,95,1.9,292.5,,,-999,-999,,,
2013-09-02 02:00:00,1009.6,1012.8,,23.3,22.1,26.6,93,1.6,292.5,,,-999,-999,,,
2013-09-02 03:00:00,1009.6,1012.8,,23.1,22.4,27.1,96,0.1,,,,-999,-999,,,
2013-09-02 04:00:00,1009.9,1013.1,,23.2,22.5,27.3,96,0.6,270.0,,,-999,-999,,,
2013-09-02 05:00:00,1010.3,1013.5,,24.0,22.8,27.8,93,1.5,112.5,,0.0,-999,-999,,,
2013-09-02 06:00:00,1010.5,1013.6,,24.6,21.9,26.3,85,2.2,90.0,0.0,0.03,-999,-999,,,
2013-09-02 07:00:00,1010.4,1013.5,,24.7,22.2,26.8,86,2.7,90.0,0.1,0.44,-999,-999,,,
2013-09-02 08:00:00,1010.7,1013.8,,25.1,22.2,26.8,84,3.2,90.0,0.1,0.89,-999,-999,,,
2013-09-02 09:00:00,1010.5,1013.6,,25.7,22.6,27.4,83,2.3,90.0,0.0,0.77,-999,-999,,10.0,12.0
2013-09-02 10:00:00,1010.3,1013.4,,26.3,22.6,27.4,80,2.4,90.0,0.0,1.07,-999,-999,,,
2013-09-02 11:00:00,1009.6,1012.7,,28.2,23.8,29.5,77,2.2,90.0,0.3,1.92,-999,-999,,,
2013-09-02 12:00:00,1008.8,1011.9,,29.9,24.1,30.0,71,2.2,112.5,0.8,2.7,-999,-999,,,
2013-09-02 13:00:00,1008.0,1011.1,,29.9,24.1,30.0,71,2.4,112.5,0.4,1.76,-999,-999,,,
2013-09-02 14:00:00,1007.2,1010.2,,32.8,23.2,28.4,57,5.2,180.0,0.9,2.66,-999,-999,,,
2013-09-02 15:00:00,1007.5,1010.6,,31.3,22.6,27.4,60,6.0,180.0,0.4,1.09,-999,-999,,,
2013-09-02 16:00:00,1008.0,1011.1,0.0,30.0,23.2,28.4,67,1.6,0.0,0.4,1.07,-999,-999,,,
2013-09-02 17:00:00,1008.1,1011.2,,28.2,24.4,30.6,80,1.7,0.0,0.3,0.46,-999,-999,,,
2013-09-02 18:00:00,1008.4,1011.5,,27.1,24.6,30.9,86,0.8,292.5,0.1,0.18,-999,-999,,,
2013-09-02 19:00:00,1009.3,1012.4,0.0,25.8,24.4,30.6,92,1.2,157.5,0.0,0.0,-999,-999,,,
2013-09-02 20:00:00,1009.9,1013.0,,26.2,24.4,30.6,90,1.7,45.0,,,-999,-999,,,
2013-09-02 21:00:00,1009.9,1013.0,,26.9,24.4,30.5,86,1.8,157.5,,,-999,-999,,,
2013-09-02 22:00:00,1009.9,1013.0,,26.4,24.4,30.6,89,1.6,157.5,,,-999,-999,,,
2013-09-02 23:00:00,1009.6,1012.7,,26.3,24.2,30.1,88,1.7,90.0,,,-999,-999,,,
2013-09-03 00:00:00,1009.3,1012.4,,25.4,23.8,29.5,91,1.5,90.0,,,-999,-999,,,
