,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2020-10-31 01:00:00,1019.5,1022.9,,4.6,4.0,8.1,96,1.7,315.0,,,-999,-999,,,20.0
2020-10-31 02:00:00,1020.0,1023.4,,4.0,3.7,8.0,98,0.6,225.0,,,-999,-999,,,20.0
2020-10-31 03:00:00,1020.3,1023.7,,4.0,3.7,8.0,98,1.8,247.5,,,-999,-999,,,19.2
2020-10-31 04:00:00,1020.6,1024.0,,3.9,3.6,7.9,98,1.8,315.0,,,-999,-999,,,14.1
2020-10-31 05:00:00,1021.3,1024.7,,3.5,3.5,7.9,100,1.1,315.0,,,-999,-999,,,7.85
2020-10-31 06:00:00,1021.7,1025.2,,3.1,3.1,7.6,100,0.5,225.0,,0.0,-999,-999,,,4.72
2020-10-31 07:00:00,1022.4,1025.8,,4.5,4.5,8.4,100,1.2,292.5,0.8,0.2,-999,-999,,,13.3
2020-10-31 08:00:00,1023.0,1026.4,,10.2,6.2,9.5,76,1.0,315.0,1.0,0.81,-999,-999,,,20.0
2020-10-31 09:00:00,1023.5,1026.8,,12.8,4.3,8.3,56,1.2,270.0,1.0,1.44,-999,-999,,,20.0
2020-10-31 10:00:00,1023.1,1026.4,,14.5,4.8,8.6,52,0.6,337.5,1.0,1.92,-999,-999,,,20.0
2020-10-31 11:00:00,1022.5,1025.8,,15.2,4.3,8.3,48,1.2,0.0,1.0,2.23,-999,-999,,,20.0
2020-10-31 12:00:00,1021.8,1025.1,,16.3,5.3,8.9,48,1.1,337.5,1.0,2.31,-999,-999,,,20.0
2020-10-31 13:00:00,1021.2,1024.5,,17.8,5.1,8.8,43,2.2,45.0,1.0,2.16,-999,-999,,,20.0
2020-10-31 14:00:00,1021.6,1024.9,,17.3,5.6,9.1,46,2.6,112.5,1.0,1.8,-999,-999,,,20.0
2020-10-31 15:00:00,1022.1,1025.4,,16.9,7.0,10.0,52,2.4,90.0,1.0,1.27,-999,-999,,,20.0
2020-10-31 16:00:00,1022.4,1025.7,,16.0,7.8,10.5,58,2.0,112.5,1.0,0.64,-999,-999,,,20.0
2020-10-31 17:00:00,1022.9,1026.2,,14.4,7.5,10.3,63,1.9,67.5,0.4,0.1,-999,-999,,,20.0
2020-10-31 18:00:00,1023.5,1026.9,,10.8,8.0,10.8,83,1.0,90.0,,0.0,-999,-999,,,20.0
2020-10-31 19:00:00,1024.1,1027.5,,9.4,8.0,10.7,91,1.3,67.5,,,-999,-999,,,20.0
2020-10-31 20:00:00,1024.3,1027.7,,9.2,8.1,10.8,93,1.6,45.0,,,-999,-999,,,20.0
2020-10-31 21:00:00,1024.8,1028.2,,7.9,7.2,10.1,95,1.1,90.0,,,-999,-999,,,18.4
2020-10-31 22:00:00,1025.1,1028.5,,7.4,7.1,10.1,98,1.3,22.5,,,-999,-999,,,19.1
2020-10-31 23:00:00,1024.8,1028.2,,7.2,7.1,10.1,99,1.4,337.5,,,-999,-999,,,14.1
2020-11-01 00:00:00,1024.6,1028.0,,6.3,6.3,9.5,100,1.5,292.5,,,-999,-999,,,14.7
