,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2003-03-12 01:00:00,1024.8,1028.8,,-3.9,-7.9,3.4,74,0.6,202.5,,,,,,,
2003-03-12 02:00:00,1024.6,1028.6,,-3.9,-7.7,3.4,75,0.6,292.5,,,,,,,
2003-03-12 03:00:00,1024.6,1028.6,,-4.7,-7.6,3.5,80,1.7,67.5,,,,,,,
2003-03-12 04:00:00,1024.8,1028.8,,-4.8,-8.0,3.4,78,1.0,22.5,,,,,,,
2003-03-12 05:00:00,1024.8,1028.8,,-5.5,-8.6,3.2,79,0.9,45.0,,,,,,,
2003-03-12 06:00:00,1025.2,1029.2,,-5.6,-9.3,3.0,75,1.2,112.5,,0.0,,,,,
2003-03-12 07:00:00,1025.9,1029.8,,-0.8,-8.3,3.3,57,1.1,67.5,0.7,0.24,,,,,
2003-03-12 08:00:00,1026.2,1030.1,,1.7,-7.9,3.4,49,1.5,45.0,1.0,0.9,,,,,
2003-03-12 09:00:00,1026.1,1030.0,,3.5,-8.2,3.3,42,1.0,247.5,1.0,1.58,,,,0.0,40.0
2003-03-12 10:00:00,1025.6,1029.4,,4.5,-8.9,3.1,37,1.7,292.5,1.0,2.2,,,,,
2003-03-12 11:00:00,1025.2,1029.0,,5.8,-8.8,3.2,34,2.5,337.5,1.0,2.64,,,,,
2003-03-12 12:00:00,1024.7,1028.5,,6.3,-8.8,3.2,33,2.9,0.0,1.0,2.89,,,,,
2003-03-12 13:00:00,1023.8,1027.6,,8.2,-7.9,3.4,31,3.1,315.0,1.0,2.83,,,,,
2003-03-12 14:00:00,1023.2,1027.0,,9.6,-7.6,3.5,29,3.2,0.0,1.0,2.55,,,,,
2003-03-12 15:00:00,1023.0,1026.8,,9.3,-9.2,3.1,26,2.7,270.0,1.0,2.08,,,,3.0,30.0
2003-03-12 16:00:00,1023.2,1027.0,,8.9,-9.6,3.0,26,2.1,0.0,1.0,1.41,,,,,
2003-03-12 17:00:00,1023.4,1027.2,,8.1,-8.9,3.1,29,2.1,67.5,1.0,0.66,,,,,
2003-03-12 18:00:00,1024.1,1027.9,,6.0,-4.4,4.4,47,3.8,90.0,0.3,0.08,,,,,
2003-03-12 19:00:00,1025.0,1028.8,,4.6,-5.5,4.1,48,2.7,112.5,,0.0,,,,,
2003-03-12 20:00:00,1025.5,1029.4,,3.6,-4.8,4.3,54,2.5,135.0,,,,,,,
2003-03-12 21:00:00,1025.9,1029.8,,1.9,-4.6,4.3,62,1.3,90.0,,,,,,,
2003-03-12 22:00:00,1026.3,1030.2,,-0.2,-4.4,4.4,73,1.2,22.5,,,,,,,
2003-03-12 23:00:00,1026.5,1030.4,,2.0,-6.8,3.7,52,2.1,45.0,,,,,,,
2003-03-13 00:00:00,1026.4,1030.3,,-1.4,-7.5,3.5,63,1.4,45.0,,,,,,,
