,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2013-03-09 01:00:00,1001.1,1004.4,,13.2,3.3,7.7,51,3.2,292.5,,,,,,,
2013-03-09 02:00:00,1001.5,1004.8,,12.2,3.2,7.7,54,2.4,270.0,,,,,,,
2013-03-09 03:00:00,1001.7,1005.0,,11.6,2.9,7.5,55,2.8,292.5,,,,,,,
2013-03-09 04:00:00,1002.4,1005.7,,10.6,3.2,7.7,60,1.9,225.0,,,,,,,
2013-03-09 05:00:00,1004.0,1007.3,,7.3,2.2,7.2,70,2.1,270.0,,,,,,,
2013-03-09 06:00:00,1004.1,1007.4,,8.1,2.8,7.5,69,2.5,315.0,,0.0,,,,,
2013-03-09 07:00:00,1004.8,1008.1,,11.3,0.1,6.2,46,2.5,270.0,0.5,0.2,,,,,
2013-03-09 08:00:00,1005.3,1008.6,,14.5,-1.2,5.6,34,2.9,292.5,1.0,0.85,,,,,
2013-03-09 09:00:00,1005.8,1009.0,,16.4,-2.1,5.2,28,3.9,270.0,1.0,1.54,,,,0.0,20.0
2013-03-09 10:00:00,1006.1,1009.3,,18.8,-2.7,5.0,23,5.6,247.5,1.0,2.15,,,,,
2013-03-09 11:00:00,1006.0,1009.2,,19.9,-3.7,4.6,20,5.6,247.5,1.0,2.54,,,,,
2013-03-09 12:00:00,1005.6,1008.8,,21.1,-1.4,5.5,22,3.9,225.0,1.0,2.69,,,,,
2013-03-09 13:00:00,1004.6,1007.8,,22.4,-1.0,5.7,21,4.6,225.0,1.0,2.62,,,,,
2013-03-09 14:00:00,1004.6,1007.8,,22.6,-1.5,5.5,20,4.2,247.5,1.0,2.33,,,,,
2013-03-09 15:00:00,1004.9,1008.0,,23.2,-2.4,5.1,18,3.1,202.5,1.0,1.81,,,,,
2013-03-09 16:00:00,1005.2,1008.4,,22.7,-4.4,4.4,16,4.1,180.0,1.0,1.18,,,,,
2013-03-09 17:00:00,1005.3,1008.5,,21.1,-0.2,6.0,24,4.2,202.5,1.0,0.55,,,,,
2013-03-09 18:00:00,1007.0,1010.3,,14.3,8.3,10.9,67,4.8,45.0,0.0,0.08,,,,,
2013-03-09 19:00:00,1007.9,1011.2,,12.8,7.9,10.6,72,4.5,45.0,,0.0,,,,,
2013-03-09 20:00:00,1007.9,1011.2,,12.0,7.3,10.2,73,5.0,45.0,,,,,,,
2013-03-09 21:00:00,1007.9,1011.2,,11.5,7.2,10.2,75,4.7,67.5,,,,,,,
2013-03-09 22:00:00,1008.1,1011.4,,10.9,7.2,10.2,78,3.8,45.0,,,,,,,
2013-03-09 23:00:00,1007.2,1010.5,,10.5,7.0,10.0,79,4.5,45.0,,,,,,,
2013-03-10 00:00:00,1006.7,1010.0,,10.4,6.9,10.0,79,3.2,45.0,,,,,,,
