,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2009-04-15 01:00:00,991.7,995.3,21.5,15.5,14.6,16.6,94,1.7,45.0,,,,,,,
2009-04-15 02:00:00,989.9,993.5,4.5,15.6,14.7,16.7,94,2.4,67.5,,,,,,,
2009-04-15 03:00:00,989.9,993.5,0.0,15.5,14.7,16.7,95,1.6,337.5,,,,,,,
2009-04-15 04:00:00,989.7,993.3,0.5,15.0,14.2,16.2,95,2.5,292.5,,,,,,,
2009-04-15 05:00:00,990.8,994.4,0.0,14.4,13.5,15.4,94,4.3,292.5,,0.0,,,,,
2009-04-15 06:00:00,991.9,995.5,,14.0,12.7,14.7,92,3.3,315.0,0.0,0.09,,,,,
2009-04-15 07:00:00,992.9,996.5,,16.0,13.9,15.8,87,1.9,315.0,1.0,0.75,,,,,
2009-04-15 08:00:00,993.1,996.7,,18.2,12.7,14.6,70,1.9,337.5,1.0,1.63,,,,,
2009-04-15 09:00:00,993.4,997.0,,20.1,12.6,14.6,62,1.4,270.0,1.0,2.3,,,,1.0,50.0
2009-04-15 10:00:00,993.9,997.4,,22.0,12.3,14.3,54,2.9,315.0,1.0,2.81,,,,,
2009-04-15 11:00:00,994.0,997.5,,22.0,9.5,11.9,45,4.2,337.5,1.0,3.15,,,,,
2009-04-15 12:00:00,993.9,997.4,,22.9,10.0,12.3,44,1.5,337.5,0.7,2.47,,,,,
2009-04-15 13:00:00,994.1,997.6,,23.9,9.9,12.2,41,3.3,292.5,0.6,2.71,,,,,
2009-04-15 14:00:00,993.8,997.3,,23.8,8.6,11.2,38,4.1,270.0,0.8,2.66,,,,,
2009-04-15 15:00:00,994.2,997.7,,23.8,9.0,11.5,39,2.1,270.0,1.0,2.52,,,,3.0,50.0
2009-04-15 16:00:00,995.7,999.2,,23.0,9.1,11.5,41,3.6,270.0,0.2,1.12,,,,,
2009-04-15 17:00:00,997.3,1000.9,,21.4,10.9,13.0,51,2.8,90.0,0.4,0.67,,,,,
2009-04-15 18:00:00,997.6,1001.2,,19.8,12.6,14.6,63,3.6,112.5,0.9,0.33,,,,,
2009-04-15 19:00:00,998.9,1002.5,,18.0,13.1,15.1,73,3.3,112.5,0.0,0.0,,,,,
2009-04-15 20:00:00,999.8,1003.4,,17.2,13.3,15.3,78,2.5,90.0,,,,,,,
2009-04-15 21:00:00,1000.5,1004.1,,17.0,13.2,15.1,78,2.9,112.5,,,,,,,
2009-04-15 22:00:00,1000.9,1004.5,,16.8,13.0,14.9,78,2.7,112.5,,,,,,,
2009-04-15 23:00:00,1001.3,1004.9,,16.4,12.6,14.5,78,3.3,135.0,,,,,,,
2009-04-16 00:00:00,1001.4,1005.1,,15.6,11.6,13.6,77,2.5,135.0,,,,,,,
