,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1998-11-30 01:00:00,1019.0,1022.8,,7.0,3.2,7.7,77,2.3,315.0,,,,,,,
1998-11-30 02:00:00,1018.2,1022.0,,5.1,2.8,7.5,85,2.2,292.5,,,,,,,
1998-11-30 03:00:00,1018.3,1022.1,,3.7,2.7,7.4,93,2.2,270.0,,,,,,,
1998-11-30 04:00:00,1018.1,1021.9,,3.0,2.3,7.2,95,1.9,270.0,,,,,,,
1998-11-30 05:00:00,1017.6,1021.4,,2.5,2.4,7.3,99,1.7,292.5,,,,,,,
1998-11-30 06:00:00,1018.3,1022.2,,1.6,1.6,6.9,100,1.5,292.5,,,,,,,
1998-11-30 07:00:00,1018.7,1022.6,,1.7,1.7,6.9,100,1.9,292.5,,0.03,,,,,
1998-11-30 08:00:00,1018.9,1022.7,,4.4,2.9,7.5,90,1.3,270.0,0.8,0.38,,,,,
1998-11-30 09:00:00,1018.9,1022.7,,7.3,3.5,7.9,77,1.2,292.5,1.0,0.78,,,,8.0,10.0
1998-11-30 10:00:00,1018.3,1022.0,,9.7,3.0,7.6,63,3.5,315.0,1.0,1.23,,,,,
1998-11-30 11:00:00,1017.3,1021.0,,11.6,3.1,7.6,56,2.1,292.5,1.0,1.48,,,,,
1998-11-30 12:00:00,1016.2,1019.9,,12.2,3.9,8.1,57,1.0,292.5,0.7,1.37,,,,,
1998-11-30 13:00:00,1015.5,1019.2,,13.2,4.9,8.7,57,1.0,225.0,0.6,1.24,,,,,
1998-11-30 14:00:00,1015.1,1018.8,,12.9,5.6,9.1,61,1.3,180.0,,0.66,,,,,
1998-11-30 15:00:00,1015.3,1019.0,,12.2,6.5,9.7,68,0.8,247.5,,0.31,,,,10.0,3.0
1998-11-30 16:00:00,1015.1,1018.8,,10.3,7.5,10.4,83,0.9,337.5,,0.09,,,,,
1998-11-30 17:00:00,1015.3,1019.0,,9.5,7.1,10.1,85,1.4,315.0,,0.0,,,,,
1998-11-30 18:00:00,1014.8,1018.5,,9.1,7.4,10.3,89,1.4,67.5,,,,,,,
1998-11-30 19:00:00,1014.7,1018.4,,8.9,7.2,10.2,89,1.1,45.0,,,,,,,
1998-11-30 20:00:00,1014.7,1018.4,,9.1,7.4,10.3,89,1.4,315.0,,,,,,,
1998-11-30 21:00:00,1014.9,1018.6,0.0,9.1,7.4,10.3,89,1.6,292.5,,,,,,,
1998-11-30 22:00:00,1016.0,1019.7,0.0,8.5,7.7,10.5,95,2.5,270.0,,,,,,,
1998-11-30 23:00:00,1015.4,1019.2,1.5,7.8,7.8,10.6,100,2.2,292.5,,,,,,,
1998-12-01 00:00:00,1014.0,1017.8,1.5,7.6,7.6,10.4,100,0.3,180.0,,,,,,,
