,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2009-04-02 01:00:00,1001.9,1005.7,2.0,4.1,2.8,7.5,91,1.5,337.5,,,,,,,
2009-04-02 02:00:00,1001.8,1005.6,1.0,3.7,2.2,7.2,90,4.9,337.5,,,,,,,
2009-04-02 03:00:00,1001.9,1005.7,1.0,3.5,2.2,7.1,91,4.0,315.0,,,,,,,
2009-04-02 04:00:00,1001.9,1005.7,2.0,4.3,2.8,7.5,90,5.0,315.0,,,,,,,
2009-04-02 05:00:00,1002.6,1006.4,2.5,4.7,2.7,7.4,87,5.7,315.0,,0.0,,,,,
2009-04-02 06:00:00,1003.4,1007.2,0.5,5.1,2.8,7.5,85,3.3,292.5,0.0,0.0,,,,,
2009-04-02 07:00:00,1004.9,1008.7,0.5,6.1,1.3,6.7,71,4.2,315.0,0.0,0.05,,,,,
2009-04-02 08:00:00,1006.4,1010.2,,7.0,-0.4,5.9,59,5.8,337.5,0.0,0.16,,,,,
2009-04-02 09:00:00,1007.2,1011.0,,8.4,-0.9,5.7,52,6.9,337.5,0.0,0.73,,,,9.0,50.0
2009-04-02 10:00:00,1007.7,1011.4,,11.1,-3.8,4.6,35,6.5,337.5,0.8,2.42,,,,,
2009-04-02 11:00:00,1008.1,1011.8,,12.3,-4.3,4.4,31,7.2,337.5,1.0,3.12,,,,,
2009-04-02 12:00:00,1008.5,1012.2,,13.2,-3.5,4.7,31,5.2,337.5,1.0,3.29,,,,,
2009-04-02 13:00:00,1008.6,1012.3,,13.9,-4.8,4.3,27,4.8,337.5,1.0,3.23,,,,,
2009-04-02 14:00:00,1009.2,1012.9,,14.2,-5.0,4.2,26,4.2,0.0,1.0,2.93,,,,,
2009-04-02 15:00:00,1009.9,1013.6,,13.8,-5.3,4.1,26,2.9,315.0,1.0,2.42,,,,0.0,50.0
2009-04-02 16:00:00,1010.7,1014.4,,13.7,-5.4,4.1,26,2.7,337.5,1.0,1.63,,,,,
2009-04-02 17:00:00,1011.4,1015.1,,12.4,-3.4,4.8,33,4.0,292.5,1.0,0.92,,,,,
2009-04-02 18:00:00,1012.5,1016.3,,10.6,-3.5,4.7,37,2.9,292.5,0.5,0.22,,,,,
2009-04-02 19:00:00,1013.8,1017.6,,7.1,-2.6,5.0,50,0.9,67.5,,0.0,,,,,
2009-04-02 20:00:00,1014.7,1018.5,,6.6,-4.2,4.5,46,1.7,270.0,,,,,,,
2009-04-02 21:00:00,1015.7,1019.5,,6.2,-5.1,4.2,44,1.5,292.5,,,,,,,
2009-04-02 22:00:00,1016.1,1020.0,,3.4,-4.3,4.4,57,0.8,292.5,,,,,,,
2009-04-02 23:00:00,1016.8,1020.7,,1.8,-3.9,4.6,66,1.2,247.5,,,,,,,
2009-04-03 00:00:00,1016.9,1020.8,,1.1,-3.4,4.8,72,0.8,337.5,,,,,,,
