,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2016-03-06 01:00:00,1028.1,1031.5,,8.2,3.7,7.9,73,2.0,22.5,,,,,,,
2016-03-06 02:00:00,1027.8,1031.2,,8.6,4.6,8.5,76,2.0,315.0,,,,,,,
2016-03-06 03:00:00,1026.8,1030.2,0.0,8.3,4.3,8.3,76,1.5,315.0,,,,,,,
2016-03-06 04:00:00,1025.9,1029.3,,8.3,4.5,8.4,77,0.8,292.5,,,,,,,
2016-03-06 05:00:00,1026.0,1029.4,,8.2,4.6,8.5,78,1.2,247.5,,,,,,,
2016-03-06 06:00:00,1025.9,1029.3,,8.1,4.7,8.5,79,1.7,270.0,,0.0,,,,,
2016-03-06 07:00:00,1025.9,1029.3,,8.3,4.7,8.5,78,1.6,270.0,0.0,0.06,,,,,
2016-03-06 08:00:00,1025.8,1029.2,,9.2,5.2,8.8,76,1.4,270.0,0.0,0.31,,,,,
2016-03-06 09:00:00,1024.6,1028.0,,10.6,5.2,8.8,69,0.8,90.0,0.2,0.94,,,,7.0,10.0
2016-03-06 10:00:00,1023.9,1027.2,,13.1,6.7,9.8,65,1.9,157.5,1.0,2.0,,,,,
2016-03-06 11:00:00,1023.5,1026.8,,13.8,7.1,10.1,64,3.1,202.5,0.6,1.82,,,,,
2016-03-06 12:00:00,1022.2,1025.5,,14.9,7.9,10.7,63,4.1,180.0,0.4,1.64,,,,,
2016-03-06 13:00:00,1020.7,1024.0,,16.1,9.3,11.7,64,4.0,180.0,0.4,1.41,,,,,
2016-03-06 14:00:00,1019.8,1023.1,,17.7,11.7,13.8,68,5.1,180.0,0.2,1.27,,,,,
2016-03-06 15:00:00,1019.5,1022.8,,18.0,12.2,14.2,69,4.7,202.5,0.3,1.17,,,,,
2016-03-06 16:00:00,1019.5,1022.8,,17.3,12.2,14.2,72,5.5,202.5,0.1,0.67,,,,,
2016-03-06 17:00:00,1018.9,1022.2,0.0,16.0,12.8,14.7,81,5.6,180.0,0.0,0.15,,,,,
2016-03-06 18:00:00,1019.1,1022.4,,15.7,13.2,15.2,85,4.5,180.0,0.0,0.02,,,,,
2016-03-06 19:00:00,1019.3,1022.6,,15.9,13.2,15.2,84,3.8,180.0,,0.0,,,,,
2016-03-06 20:00:00,1019.0,1022.3,,15.8,13.3,15.3,85,6.3,180.0,,,,,,,
2016-03-06 21:00:00,1019.2,1022.5,,15.6,12.4,14.4,81,4.3,202.5,,,,,,,
2016-03-06 22:00:00,1018.9,1022.2,0.0,15.9,13.0,15.0,83,4.9,202.5,,,,,,,
2016-03-06 23:00:00,1018.6,1021.9,0.0,15.0,13.7,15.7,92,5.8,180.0,,,,,,,
2016-03-07 00:00:00,1018.0,1021.3,0.5,14.6,13.8,15.8,95,3.4,180.0,,,,,,,
