,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2014-05-18 01:00:00,1008.3,1011.6,,13.9,6.3,9.5,60,2.4,0.0,,,-999,-999,,,
2014-05-18 02:00:00,1008.5,1011.8,,12.8,7.3,10.2,69,1.8,22.5,,,-999,-999,,,
2014-05-18 03:00:00,1008.8,1012.1,,13.9,9.4,11.8,74,2.5,45.0,,,-999,-999,,,
2014-05-18 04:00:00,1008.9,1012.2,,11.8,9.0,11.5,83,1.2,67.5,,,-999,-999,,,
2014-05-18 05:00:00,1009.4,1012.7,,12.7,10.4,12.6,86,1.5,90.0,0.2,0.03,-999,-999,,,
2014-05-18 06:00:00,1010.0,1013.3,,14.4,11.4,13.5,82,0.3,90.0,1.0,0.45,-999,-999,,,
2014-05-18 07:00:00,1010.3,1013.5,,16.8,11.7,13.8,72,0.6,225.0,1.0,1.14,-999,-999,,,
2014-05-18 08:00:00,1010.4,1013.6,,18.5,11.1,13.2,62,1.4,202.5,1.0,1.85,-999,-999,,,
2014-05-18 09:00:00,1010.3,1013.5,,20.4,8.7,11.3,47,2.0,270.0,1.0,2.51,-999,-999,,1.0,40.0
2014-05-18 10:00:00,1010.2,1013.4,,22.0,8.2,10.8,41,2.1,292.5,1.0,3.03,-999,-999,,,
2014-05-18 11:00:00,1009.8,1013.0,,22.3,6.1,9.4,35,2.6,337.5,1.0,3.35,-999,-999,,,
2014-05-18 12:00:00,1009.2,1012.3,,24.3,5.2,8.8,29,2.7,270.0,1.0,3.52,-999,-999,,,
2014-05-18 13:00:00,1008.5,1011.6,,24.5,4.3,8.3,27,3.1,202.5,1.0,3.5,-999,-999,,,
2014-05-18 14:00:00,1008.4,1011.5,,24.2,6.0,9.4,31,1.4,135.0,0.7,2.78,-999,-999,,,
2014-05-18 15:00:00,1008.1,1011.2,,24.3,6.6,9.7,32,2.3,157.5,0.1,1.04,-999,-999,,,
2014-05-18 16:00:00,1008.1,1011.2,,25.0,5.3,8.9,28,3.4,202.5,1.0,2.02,-999,-999,,,
2014-05-18 17:00:00,1008.2,1011.4,,22.3,11.7,13.7,51,4.7,135.0,1.0,1.25,-999,-999,,,
2014-05-18 18:00:00,1008.8,1012.0,,21.6,8.5,11.1,43,4.0,157.5,1.0,0.5,-999,-999,,,
2014-05-18 19:00:00,1009.6,1012.8,,19.9,10.6,12.8,55,2.2,157.5,0.1,0.06,-999,-999,,,
2014-05-18 20:00:00,1010.6,1013.8,,17.4,12.3,14.3,72,1.7,135.0,,0.0,-999,-999,,,
2014-05-18 21:00:00,1011.1,1014.3,,16.9,12.9,14.8,77,1.6,112.5,,,-999,-999,,,
2014-05-18 22:00:00,1011.5,1014.8,,15.8,13.5,15.4,86,1.3,90.0,,,-999,-999,,,
2014-05-18 23:00:00,1011.8,1015.1,,16.5,13.4,15.4,82,1.9,45.0,,,-999,-999,,,
2014-05-19 00:00:00,1011.8,1015.1,,16.3,13.6,15.6,84,2.6,45.0,,,-999,-999,,,
