,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2018-10-19 01:00:00,1014.3,1017.6,,14.7,9.1,11.5,69,2.2,22.5,,,-999,-999,,,20.0
2018-10-19 02:00:00,1013.9,1017.2,,14.8,9.8,12.1,72,2.2,0.0,,,-999,-999,,,20.0
2018-10-19 03:00:00,1014.5,1017.8,0.0,13.8,10.8,12.9,82,1.3,292.5,,,-999,-999,,,20.0
2018-10-19 04:00:00,1014.0,1017.3,0.0,13.0,10.6,12.7,85,1.6,292.5,,,-999,-999,,,20.0
2018-10-19 05:00:00,1015.1,1018.4,0.0,12.6,11.2,13.3,91,1.7,292.5,,,-999,-999,,,20.0
2018-10-19 06:00:00,1015.4,1018.7,0.0,12.3,11.4,13.4,94,2.1,315.0,0.0,0.0,-999,-999,,,16.5
2018-10-19 07:00:00,1016.0,1019.3,0.0,12.7,11.3,13.4,91,1.4,292.5,0.0,0.1,-999,-999,,,20.0
2018-10-19 08:00:00,1015.6,1018.9,0.0,15.5,13.0,15.0,85,1.2,337.5,0.4,0.64,-999,-999,,,20.0
2018-10-19 09:00:00,1015.4,1018.6,,17.8,13.5,15.5,76,2.6,22.5,0.7,1.08,-999,-999,,,20.0
2018-10-19 10:00:00,1015.5,1018.7,,18.7,13.6,15.5,72,2.9,45.0,0.7,1.85,-999,-999,,,20.0
2018-10-19 11:00:00,1015.2,1018.4,,18.7,13.8,15.7,73,3.4,45.0,0.1,1.06,-999,-999,,,20.0
2018-10-19 12:00:00,1014.6,1017.8,0.0,19.7,13.4,15.4,67,3.4,45.0,0.1,1.39,-999,-999,,,20.0
2018-10-19 13:00:00,1014.2,1017.4,0.0,19.0,12.3,14.3,65,2.8,67.5,0.0,0.47,-999,-999,,,20.0
2018-10-19 14:00:00,1013.6,1016.8,0.0,20.0,12.8,14.7,63,3.4,67.5,0.1,1.01,-999,-999,,,20.0
2018-10-19 15:00:00,1014.4,1017.6,,18.7,12.9,14.9,69,2.0,45.0,0.1,0.77,-999,-999,,,20.0
2018-10-19 16:00:00,1014.6,1017.8,0.0,18.0,12.2,14.2,69,1.8,45.0,0.0,0.2,-999,-999,,,20.0
2018-10-19 17:00:00,1014.6,1017.9,0.5,16.7,13.6,15.6,82,2.2,45.0,0.0,0.03,-999,-999,,,20.0
2018-10-19 18:00:00,1014.7,1018.0,0.0,15.9,14.1,16.1,89,1.6,67.5,,0.0,-999,-999,,,17.9
2018-10-19 19:00:00,1015.2,1018.5,0.0,15.5,14.1,16.0,91,2.1,22.5,,,-999,-999,,,20.0
2018-10-19 20:00:00,1015.2,1018.5,0.0,15.3,13.7,15.6,90,2.1,45.0,,,-999,-999,,,20.0
2018-10-19 21:00:00,1015.8,1019.1,0.5,14.7,13.4,15.4,92,2.0,0.0,,,-999,-999,,,20.0
2018-10-19 22:00:00,1016.3,1019.6,,14.8,13.4,15.3,91,2.8,315.0,,,-999,-999,,,20.0
2018-10-19 23:00:00,1015.4,1018.7,,13.0,12.7,14.7,98,1.2,0.0,,,-999,-999,,,8.0
2018-10-20 00:00:00,1015.1,1018.4,,12.2,12.1,14.1,99,1.6,337.5,,,-999,-999,,,6.35
