,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2001-01-21 01:00:00,1004.4,1008.2,0.0,0.1,-1.0,5.7,92,2.5,315.0,,,,,,,
2001-01-21 02:00:00,1003.9,1007.7,,0.1,-1.0,5.7,92,1.6,315.0,,,,,,,
2001-01-21 03:00:00,1003.9,1007.7,,0.0,-1.3,5.6,91,2.4,292.5,,,,,,,
2001-01-21 04:00:00,1003.7,1007.5,,-0.9,-2.2,5.2,91,2.2,,,,,,,,
2001-01-21 05:00:00,1004.2,1008.1,,-1.7,-3.0,4.9,91,-999.0,,,,,,,,
2001-01-21 06:00:00,1004.8,1008.7,,-3.0,-4.1,4.5,92,-999.0,,,,,,,,
2001-01-21 07:00:00,1005.3,1009.2,,-3.3,-4.4,4.4,92,-999.0,,,0.01,,,,,
2001-01-21 08:00:00,1005.9,1009.8,,-2.4,-3.7,4.7,91,1.8,315.0,0.9,0.26,,,,,
2001-01-21 09:00:00,1006.8,1010.7,,-2.7,-4.5,4.4,87,1.8,247.5,0.8,0.86,11.0,11.0,,7.0,2.5
2001-01-21 10:00:00,1007.2,1011.0,,0.0,-2.5,5.1,83,1.4,225.0,0.8,1.4,,,,,
2001-01-21 11:00:00,1006.8,1010.6,,4.0,-2.0,5.3,65,2.0,270.0,1.0,1.96,,,,,
2001-01-21 12:00:00,1006.2,1009.9,,6.1,-1.1,5.6,60,5.7,337.5,1.0,2.17,,,,,
2001-01-21 13:00:00,1006.5,1010.2,,7.9,-1.9,5.3,50,2.9,292.5,1.0,2.14,,,,,
2001-01-21 14:00:00,1006.7,1010.4,,8.7,-4.5,4.4,39,4.7,292.5,1.0,1.88,,,,,
2001-01-21 15:00:00,1007.2,1010.9,,8.6,-6.8,3.7,33,4.7,292.5,1.0,1.42,,3.0,,0.0,50.0
2001-01-21 16:00:00,1008.3,1012.0,,7.3,-9.1,3.1,30,5.1,292.5,1.0,0.81,,,,,
2001-01-21 17:00:00,1008.5,1012.3,,5.9,-9.5,3.0,32,6.7,315.0,0.7,0.17,,,,,
2001-01-21 18:00:00,1009.4,1013.2,,4.9,-7.6,3.5,40,4.0,337.5,,0.0,,,,,
2001-01-21 19:00:00,1010.2,1014.0,,3.8,-8.6,3.2,40,1.1,337.5,,,,,,,
2001-01-21 20:00:00,1011.4,1015.2,,1.4,-7.9,3.4,50,1.2,45.0,,,,,,,
2001-01-21 21:00:00,1011.6,1015.5,,0.3,-8.9,3.1,50,0.8,45.0,,,,,,,
2001-01-21 22:00:00,1012.0,1015.9,,0.4,-8.3,3.3,52,1.9,315.0,,,,,,,
2001-01-21 23:00:00,1012.1,1016.0,,-1.4,-7.7,3.4,62,0.5,112.5,,,,,,,
2001-01-22 00:00:00,1012.2,1016.1,,-2.1,-7.0,3.6,69,0.5,90.0,,,,,,,
