,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2018-12-03 01:00:00,1024.1,1027.5,0.0,10.1,7.4,10.3,83,1.0,247.5,,,,,,,19.1
2018-12-03 02:00:00,1024.1,1027.5,0.0,9.2,7.7,10.5,90,1.3,270.0,,,,,,,10.9
2018-12-03 03:00:00,1023.7,1027.1,0.0,9.3,6.9,10.0,85,1.9,270.0,,,,,,,15.3
2018-12-03 04:00:00,1023.0,1026.4,0.0,8.8,6.6,9.7,86,1.3,292.5,,,,,,,12.4
2018-12-03 05:00:00,1023.2,1026.6,,9.3,6.2,9.5,81,1.6,315.0,,,,,,,14.4
2018-12-03 06:00:00,1022.6,1026.0,,8.7,6.7,9.8,87,1.1,247.5,,,,,,,13.1
2018-12-03 07:00:00,1023.2,1026.6,,8.6,6.2,9.5,85,1.8,292.5,0.0,0.02,,,,,14.7
2018-12-03 08:00:00,1023.3,1026.7,,9.9,5.7,9.1,75,0.6,270.0,0.0,0.27,,,,,16.5
2018-12-03 09:00:00,1024.0,1027.4,,11.6,6.7,9.8,72,1.7,292.5,0.5,0.88,,,,,15.8
2018-12-03 10:00:00,1023.8,1027.1,,13.1,7.1,10.1,67,1.9,292.5,0.5,1.11,,,,,20.0
2018-12-03 11:00:00,1022.9,1026.2,,13.6,6.9,10.0,64,2.4,315.0,0.0,0.89,,,,,16.4
2018-12-03 12:00:00,1021.4,1024.7,0.0,13.9,7.2,10.2,64,0.7,247.5,0.0,0.76,,,,,15.6
2018-12-03 13:00:00,1021.2,1024.5,0.0,14.4,7.5,10.3,63,2.3,247.5,0.0,0.65,,,,,16.4
2018-12-03 14:00:00,1020.5,1023.8,0.0,14.4,7.9,10.7,65,1.3,270.0,0.0,0.48,,,,,15.4
2018-12-03 15:00:00,1020.5,1023.8,0.0,14.3,8.3,10.9,67,0.3,225.0,0.0,0.31,,,,,15.7
2018-12-03 16:00:00,1020.1,1023.4,0.0,12.8,8.7,11.2,76,0.9,157.5,0.0,0.1,,,,,16.0
2018-12-03 17:00:00,1020.8,1024.1,0.0,12.0,9.2,11.6,83,1.4,315.0,0.0,0.01,,,,,14.0
2018-12-03 18:00:00,1020.9,1024.2,,11.8,9.4,11.8,85,1.1,180.0,,,,,,,11.6
2018-12-03 19:00:00,1020.8,1024.1,,12.4,8.9,11.4,79,1.7,0.0,,,,,,,10.4
2018-12-03 20:00:00,1020.5,1023.8,,12.5,9.0,11.5,79,1.3,112.5,,,,,,,9.73
2018-12-03 21:00:00,1020.2,1023.5,,11.3,9.4,11.8,88,1.3,0.0,,,,,,,9.06
2018-12-03 22:00:00,1019.9,1023.2,,11.4,9.5,11.9,88,0.8,247.5,,,,,,,8.99
2018-12-03 23:00:00,1019.3,1022.7,,10.6,9.0,11.5,90,0.9,292.5,,,,,,,7.72
2018-12-04 00:00:00,1018.5,1021.9,,9.8,8.7,11.3,93,0.2,,,,,,,,6.27
