,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2011-04-29 01:00:00,1003.3,1007.0,,10.9,2.5,7.3,56,1.2,67.5,,,,,,,
2011-04-29 02:00:00,1003.9,1007.6,0.0,11.2,2.0,7.1,53,1.9,90.0,,,,,,,
2011-04-29 03:00:00,1004.7,1008.4,0.0,10.6,2.4,7.3,57,1.8,90.0,,,,,,,
2011-04-29 04:00:00,1005.3,1009.1,,9.8,3.3,7.8,64,1.7,67.5,,,,,,,
2011-04-29 05:00:00,1006.0,1009.8,,9.3,3.5,7.8,67,1.9,22.5,0.0,0.0,,,,,
2011-04-29 06:00:00,1006.8,1010.6,,9.7,2.8,7.5,62,2.4,45.0,0.0,0.08,,,,,
2011-04-29 07:00:00,1007.4,1011.1,,10.8,3.1,7.6,59,2.8,67.5,0.0,0.31,,,,,
2011-04-29 08:00:00,1007.9,1011.6,0.0,11.7,3.5,7.8,57,1.8,45.0,0.0,0.64,,,,,
2011-04-29 09:00:00,1008.1,1011.8,0.0,13.3,4.2,8.2,54,1.3,90.0,0.3,1.35,,,,5.0,25.0
2011-04-29 10:00:00,1008.3,1012.0,,14.7,3.8,8.0,48,1.6,157.5,0.8,2.67,,,,,
2011-04-29 11:00:00,1008.2,1011.9,,15.2,4.6,8.5,49,1.6,157.5,0.3,2.19,,,,,
2011-04-29 12:00:00,1007.9,1011.6,,15.5,4.9,8.6,49,2.5,135.0,0.5,2.5,,,,,
2011-04-29 13:00:00,1007.6,1011.3,,17.1,4.8,8.6,44,2.1,112.5,0.7,2.98,,,,,
2011-04-29 14:00:00,1007.2,1010.9,,17.1,5.4,9.0,46,2.3,112.5,1.0,3.1,,,,,
2011-04-29 15:00:00,1007.0,1010.7,,17.0,6.2,9.5,49,2.7,90.0,0.7,2.3,,,,6.0,20.0
2011-04-29 16:00:00,1007.6,1011.3,,16.8,7.7,10.5,55,3.8,135.0,0.3,1.06,,,,,
2011-04-29 17:00:00,1008.2,1011.9,,16.3,7.8,10.6,57,3.3,135.0,0.7,0.8,,,,,
2011-04-29 18:00:00,1009.0,1012.7,,15.2,8.7,11.2,65,3.1,157.5,0.8,0.38,,,,,
2011-04-29 19:00:00,1011.1,1014.9,4.5,11.1,9.4,11.8,89,3.6,67.5,0.0,0.01,,,,,
2011-04-29 20:00:00,1011.5,1015.3,,11.2,10.3,12.5,94,2.6,90.0,,,,,,,
2011-04-29 21:00:00,1013.3,1017.1,,10.9,9.8,12.1,93,1.9,67.5,,,,,,,
2011-04-29 22:00:00,1013.4,1017.2,,10.5,9.4,11.8,93,2.0,45.0,,,,,,,
2011-04-29 23:00:00,1014.2,1018.0,,10.4,9.2,11.6,92,2.5,67.5,,,,,,,
2011-04-30 00:00:00,1014.6,1018.4,,10.4,9.2,11.6,92,2.1,67.5,,,,,,,
