,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2010-09-02 01:00:00,1016.8,1020.4,,26.2,23.5,28.9,85,1.7,157.5,,,,,,,
2010-09-02 02:00:00,1016.6,1020.2,,25.8,23.3,28.6,86,1.9,157.5,,,,,,,
2010-09-02 03:00:00,1016.4,1020.0,,25.5,23.0,28.1,86,1.9,157.5,,,,,,,
2010-09-02 04:00:00,1016.7,1020.3,,25.4,22.7,27.6,85,2.4,157.5,,,,,,,
2010-09-02 05:00:00,1016.8,1020.4,,24.2,22.5,27.2,90,1.4,157.5,,0.0,,,,,
2010-09-02 06:00:00,1017.1,1020.7,,25.4,22.9,27.9,86,1.7,157.5,0.4,0.1,,,,,
2010-09-02 07:00:00,1016.8,1020.3,,27.7,22.9,27.9,75,1.9,157.5,1.0,0.69,,,,,
2010-09-02 08:00:00,1016.9,1020.4,,28.7,22.7,27.6,70,1.9,180.0,0.6,1.05,,,,,
2010-09-02 09:00:00,1016.8,1020.3,,29.6,21.8,26.1,63,1.6,247.5,0.6,1.73,,,,6.0,20.0
2010-09-02 10:00:00,1016.3,1019.8,,31.5,21.1,25.0,54,1.1,225.0,0.5,1.67,,,,,
2010-09-02 11:00:00,1015.6,1019.1,,31.9,20.2,23.7,50,2.5,135.0,1.0,2.89,,,,,
2010-09-02 12:00:00,1015.1,1018.6,,33.0,19.9,23.2,46,3.2,157.5,0.8,2.54,,,,,
2010-09-02 13:00:00,1014.4,1017.9,,32.7,19.2,22.3,45,2.0,180.0,0.9,2.74,,,,,
2010-09-02 14:00:00,1014.0,1017.5,,33.5,19.2,22.3,43,2.9,157.5,0.7,2.32,,,,,
2010-09-02 15:00:00,1013.5,1017.0,,34.3,19.6,22.7,42,2.2,202.5,1.0,2.34,,,,10.0,25.0
2010-09-02 16:00:00,1013.5,1017.0,,33.0,21.5,25.7,51,3.6,157.5,0.9,1.48,,,,,
2010-09-02 17:00:00,1013.9,1017.4,,30.9,22.0,26.4,59,3.9,157.5,1.0,0.74,,,,,
2010-09-02 18:00:00,1014.2,1017.7,,29.5,22.5,27.2,66,3.7,157.5,0.6,0.21,,,,,
2010-09-02 19:00:00,1014.6,1018.1,,28.3,22.5,27.3,71,3.7,157.5,0.0,0.0,,,,,
2010-09-02 20:00:00,1015.4,1018.9,,27.9,22.2,26.7,71,3.2,157.5,,,,,,,
2010-09-02 21:00:00,1015.5,1019.1,,26.8,22.0,26.4,75,2.1,157.5,,,,,,,
2010-09-02 22:00:00,1015.1,1018.7,,25.9,22.4,27.1,81,1.8,157.5,,,,,,,
2010-09-02 23:00:00,1014.6,1018.2,,26.0,22.7,27.6,82,2.4,157.5,,,,,,,
2010-09-03 00:00:00,1014.2,1017.8,,25.5,22.6,27.4,84,1.7,157.5,,,,,,,
