,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2014-07-14 01:00:00,998.7,1001.8,,24.7,23.0,28.0,90,0.9,247.5,,,-999,-999,,,
2014-07-14 02:00:00,998.9,1002.0,,24.3,23.1,28.3,93,1.1,247.5,,,-999,-999,,,
2014-07-14 03:00:00,999.4,1002.5,,23.5,22.5,27.2,94,0.7,247.5,,,-999,-999,,,
2014-07-14 04:00:00,999.9,1003.0,,22.7,22.2,26.8,97,0.5,45.0,,,-999,-999,,,
2014-07-14 05:00:00,1000.5,1003.6,,22.5,22.2,26.7,98,0.8,22.5,0.0,0.02,-999,-999,,,
2014-07-14 06:00:00,1000.8,1003.9,,24.6,22.9,27.8,90,1.2,67.5,0.0,0.27,-999,-999,,,
2014-07-14 07:00:00,1001.5,1004.6,,26.3,22.8,27.7,81,1.2,112.5,0.4,0.84,-999,-999,,,
2014-07-14 08:00:00,1001.5,1004.6,,27.0,22.4,27.1,76,1.8,135.0,0.5,1.26,-999,-999,,,
2014-07-14 09:00:00,1002.0,1005.1,,28.3,22.5,27.3,71,1.9,157.5,0.6,1.86,-999,-999,,10.0,8.0
2014-07-14 10:00:00,1002.1,1005.2,,29.2,22.4,27.2,67,0.6,112.5,0.3,1.89,-999,-999,,,
2014-07-14 11:00:00,1001.8,1004.9,,30.3,22.2,26.8,62,0.8,202.5,0.9,2.78,-999,-999,,,
2014-07-14 12:00:00,1001.8,1004.9,,30.9,22.2,26.8,60,1.3,67.5,0.7,2.37,-999,-999,,,
2014-07-14 13:00:00,1002.1,1005.1,,31.1,24.3,30.3,67,2.2,112.5,0.6,2.31,-999,-999,,,
2014-07-14 14:00:00,1002.4,1005.5,,29.3,24.4,30.6,75,4.3,112.5,0.6,2.24,-999,-999,,,
2014-07-14 15:00:00,1002.7,1005.8,,28.4,22.9,27.9,72,3.3,90.0,0.7,2.05,-999,-999,,,
2014-07-14 16:00:00,1003.1,1006.2,,28.1,22.8,27.8,73,3.6,90.0,0.2,1.15,-999,-999,,,
2014-07-14 17:00:00,1003.8,1006.9,,26.9,21.0,24.8,70,2.8,67.5,0.5,0.99,-999,-999,,,
2014-07-14 18:00:00,1004.8,1007.9,,25.6,20.4,24.0,73,4.9,67.5,0.0,0.3,-999,-999,,,
2014-07-14 19:00:00,1005.1,1008.2,,25.0,20.3,23.8,75,3.4,67.5,0.0,0.04,-999,-999,,,
2014-07-14 20:00:00,1005.8,1008.9,,24.7,20.2,23.7,76,3.4,67.5,,0.0,-999,-999,,,
2014-07-14 21:00:00,1006.0,1009.1,,24.4,19.9,23.2,76,4.1,67.5,,,-999,-999,,,
2014-07-14 22:00:00,1006.6,1009.7,,24.4,19.9,23.2,76,3.2,67.5,,,-999,-999,,,
2014-07-14 23:00:00,1007.4,1010.5,0.0,23.7,20.5,24.0,82,2.6,0.0,,,-999,-999,,,
2014-07-15 00:00:00,1007.4,1010.6,0.0,23.2,20.4,23.9,84,2.3,22.5,,,-999,-999,,,
