,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1991-05-23 01:00:00,1003.7,1007.3,,18.5,17.9,20.5,96,0.5,247.5,,,,,,,
1991-05-23 02:00:00,1003.6,1007.2,,18.2,17.5,20.0,96,0.0,,,,,,,,
1991-05-23 03:00:00,1003.0,1006.6,,17.6,16.9,19.2,96,0.2,,,,,,,,
1991-05-23 04:00:00,1003.7,1007.3,,18.1,17.6,20.1,97,1.3,315.0,,0.0,,,,,
1991-05-23 05:00:00,1004.0,1007.6,,19.0,18.3,21.0,96,1.8,22.5,,0.02,,,,,
1991-05-23 06:00:00,1004.9,1008.4,,20.3,19.2,22.2,93,1.4,135.0,0.3,0.31,,,,,
1991-05-23 07:00:00,1005.4,1008.9,,21.3,19.4,22.5,89,1.9,112.5,1.0,0.95,,,,,
1991-05-23 08:00:00,1005.8,1009.3,,23.9,18.7,21.6,73,3.5,45.0,1.0,1.7,,,,,
1991-05-23 09:00:00,1005.9,1009.4,,25.5,17.5,20.0,61,3.9,67.5,1.0,2.26,,,,2.0,15.0
1991-05-23 10:00:00,1007.1,1010.6,,26.1,16.7,19.0,56,4.8,45.0,1.0,2.7,,,,,
1991-05-23 11:00:00,1007.2,1010.7,,25.9,16.5,18.8,56,5.6,90.0,1.0,3.17,,,,,
1991-05-23 12:00:00,1006.8,1010.3,,25.0,17.4,19.9,63,5.4,112.5,1.0,3.31,,,,,
1991-05-23 13:00:00,1007.1,1010.6,,25.3,17.6,20.1,62,3.8,90.0,1.0,3.16,,,,,
1991-05-23 14:00:00,1007.0,1010.5,,25.0,15.5,17.6,56,6.8,90.0,1.0,2.9,,,,,
1991-05-23 15:00:00,1007.6,1011.1,,23.9,15.1,17.2,58,5.1,67.5,1.0,2.52,,,,4.0,15.0
1991-05-23 16:00:00,1008.1,1011.6,,22.1,13.2,15.2,57,5.8,90.0,0.9,1.82,,,,,
1991-05-23 17:00:00,1008.4,1011.9,,21.0,11.1,13.2,53,6.3,67.5,0.3,1.05,,,,,
1991-05-23 18:00:00,1009.5,1013.1,,19.6,11.7,13.7,60,4.9,67.5,,0.34,,,,,
1991-05-23 19:00:00,1010.3,1013.9,,18.2,11.6,13.7,65,4.4,45.0,,0.05,,,,,
1991-05-23 20:00:00,1011.0,1014.6,,18.0,9.8,12.1,59,4.0,45.0,,0.0,,,,,
1991-05-23 21:00:00,1011.5,1015.1,,17.9,7.9,10.7,52,3.6,45.0,,,,,,,
1991-05-23 22:00:00,1011.7,1015.3,,18.2,5.4,9.0,43,4.0,45.0,,,,,,,
1991-05-23 23:00:00,1012.0,1015.6,,18.3,4.3,8.3,39,2.3,45.0,,,,,,,
1991-05-24 00:00:00,1011.9,1015.5,,18.5,2.5,7.3,34,1.6,22.5,,,,,,,
