,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2016-08-14 01:00:00,1005.0,1008.2,0.0,21.5,19.8,23.1,90,1.5,0.0,,,-999,-999,,,20.0
2016-08-14 02:00:00,1004.9,1008.1,,21.5,19.1,22.1,86,1.0,0.0,,,-999,-999,,,20.0
2016-08-14 03:00:00,1004.5,1007.7,,22.1,18.3,21.0,79,1.8,22.5,,,-999,-999,,,20.0
2016-08-14 04:00:00,1004.7,1007.9,,22.0,17.6,20.1,76,1.5,22.5,,,-999,-999,,,20.0
2016-08-14 05:00:00,1004.6,1007.8,,21.8,17.8,20.4,78,1.9,45.0,0.0,0.0,-999,-999,,,20.0
2016-08-14 06:00:00,1004.7,1007.9,,21.8,18.0,20.6,79,2.0,22.5,0.0,0.04,-999,-999,,,20.0
2016-08-14 07:00:00,1004.8,1008.0,,22.4,18.2,20.9,77,2.0,45.0,0.0,0.25,-999,-999,,,20.0
2016-08-14 08:00:00,1004.5,1007.6,,23.5,18.6,21.4,74,1.6,45.0,0.0,0.69,-999,-999,,,20.0
2016-08-14 09:00:00,1004.7,1007.8,,24.4,18.4,21.1,69,1.7,45.0,0.0,1.28,-999,-999,,,20.0
2016-08-14 10:00:00,1004.3,1007.4,,26.2,16.7,19.1,56,1.3,67.5,0.4,2.08,-999,-999,,,20.0
2016-08-14 11:00:00,1003.4,1006.5,,27.4,17.9,20.4,56,1.5,22.5,1.0,3.12,-999,-999,,,20.0
2016-08-14 12:00:00,1002.5,1005.6,,28.7,18.2,20.9,53,1.4,112.5,1.0,3.24,-999,-999,,,20.0
2016-08-14 13:00:00,1002.0,1005.1,,28.3,18.1,20.8,54,3.3,67.5,0.5,2.36,-999,-999,,,20.0
2016-08-14 14:00:00,1001.9,1005.0,,26.4,19.1,22.0,64,4.2,112.5,0.8,2.23,-999,-999,,,20.0
2016-08-14 15:00:00,1001.6,1004.7,,26.1,19.3,22.3,66,2.9,112.5,0.6,1.86,-999,-999,,,20.0
2016-08-14 16:00:00,1001.3,1004.4,,26.3,19.2,22.2,65,3.7,112.5,0.8,1.55,-999,-999,,,20.0
2016-08-14 17:00:00,1001.2,1004.3,,25.1,18.6,21.4,67,3.0,90.0,0.0,0.45,-999,-999,,,20.0
2016-08-14 18:00:00,1001.1,1004.2,,24.3,18.9,21.9,72,2.9,90.0,0.0,0.25,-999,-999,,,20.0
2016-08-14 19:00:00,1001.6,1004.7,,23.6,19.1,22.1,76,2.2,90.0,0.0,0.03,-999,-999,,,20.0
2016-08-14 20:00:00,1002.3,1005.4,,23.6,19.3,22.4,77,3.0,90.0,,0.0,-999,-999,,,20.0
2016-08-14 21:00:00,1002.5,1005.6,,23.6,19.6,22.7,78,2.2,90.0,,,-999,-999,,,20.0
2016-08-14 22:00:00,1002.6,1005.7,,23.8,19.5,22.7,77,1.6,135.0,,,-999,-999,,,20.0
2016-08-14 23:00:00,1002.1,1005.2,,23.1,19.5,22.6,80,1.7,157.5,,,-999,-999,,,20.0
2016-08-15 00:00:00,1001.7,1004.8,,23.1,19.7,22.9,81,1.6,157.5,,,-999,-999,,,20.0
