,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1998-06-10 01:00:00,1014.0,1017.6,1.5,17.6,17.6,20.1,100,1.0,112.5,,,,,,,
1998-06-10 02:00:00,1013.7,1017.3,3.0,17.7,17.7,20.2,100,1.3,135.0,,,,,,,
1998-06-10 03:00:00,1012.7,1016.3,3.0,17.1,17.1,19.5,100,1.8,67.5,,,,,,,
1998-06-10 04:00:00,1012.3,1015.9,2.5,17.0,17.0,19.4,100,3.1,67.5,,0.0,,,,,
1998-06-10 05:00:00,1011.4,1015.0,2.0,17.0,17.0,19.4,100,2.8,67.5,,0.01,,,,,
1998-06-10 06:00:00,1011.6,1015.2,2.0,17.0,17.0,19.4,100,3.4,67.5,,0.03,,,,,
1998-06-10 07:00:00,1011.1,1014.7,4.0,17.0,17.0,19.4,100,3.7,67.5,,0.1,,,,,
1998-06-10 08:00:00,1009.9,1013.5,3.0,16.9,16.9,19.2,100,3.9,67.5,,0.18,,,,,
1998-06-10 09:00:00,1009.1,1012.7,2.0,17.5,17.5,20.0,100,4.0,67.5,,0.27,,,,10.0,9.0
1998-06-10 10:00:00,1008.4,1012.0,0.5,18.2,18.0,20.6,99,3.3,67.5,,0.48,,,,,
1998-06-10 11:00:00,1008.0,1011.6,0.0,18.6,17.9,20.5,96,3.5,67.5,,0.44,,,,,
1998-06-10 12:00:00,1006.9,1010.5,2.0,18.5,18.5,21.3,100,4.1,45.0,,0.76,,,,,
1998-06-10 13:00:00,1006.1,1009.7,1.5,19.0,19.0,22.0,100,4.0,45.0,,0.81,,,,,
1998-06-10 14:00:00,1005.8,1009.4,0.5,19.1,18.9,21.8,99,3.8,45.0,,0.94,,,,,
1998-06-10 15:00:00,1005.5,1009.1,0.0,18.7,18.7,21.6,100,3.9,22.5,,0.57,,,,10.0,3.5
1998-06-10 16:00:00,1004.9,1008.5,0.0,18.6,18.6,21.4,100,4.0,22.5,,0.65,,,,,
1998-06-10 17:00:00,1004.4,1008.0,0.0,18.1,18.1,20.8,100,4.3,22.5,,0.35,,,,,
1998-06-10 18:00:00,1004.7,1008.3,0.5,18.3,18.3,21.0,100,3.3,0.0,,0.15,,,,,
1998-06-10 19:00:00,1004.5,1008.1,0.5,18.1,18.1,20.8,100,2.8,0.0,,0.02,,,,,
1998-06-10 20:00:00,1004.9,1008.5,0.0,17.9,17.9,20.5,100,2.9,0.0,,0.0,,,,,
1998-06-10 21:00:00,1005.4,1009.0,0.0,17.9,17.9,20.5,100,2.9,0.0,,,,,,,
1998-06-10 22:00:00,1005.2,1008.8,0.0,17.7,17.7,20.2,100,2.1,0.0,,,,,,,
1998-06-10 23:00:00,1005.2,1008.8,0.0,17.7,17.7,20.2,100,2.3,337.5,,,,,,,
1998-06-11 00:00:00,1005.3,1008.9,,17.4,17.4,19.9,100,2.1,315.0,,,,,,,
