,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2003-01-16 01:00:00,1023.3,1027.3,,-4.6,-10.6,2.7,63,0.5,135.0,,,,,,,
2003-01-16 02:00:00,1023.6,1027.6,,-5.8,-10.4,2.8,70,1.0,157.5,,,,,,,
2003-01-16 03:00:00,1023.5,1027.5,,-5.9,-9.9,2.9,73,1.1,135.0,,,,,,,
2003-01-16 04:00:00,1023.2,1027.2,,-6.5,-10.2,2.8,75,1.1,157.5,,,,,,,
2003-01-16 05:00:00,1023.6,1027.6,,-7.0,-10.3,2.8,77,0.6,112.5,,,,,,,
2003-01-16 06:00:00,1024.7,1028.7,,-7.6,-10.3,2.8,81,0.1,,,,,,,,
2003-01-16 07:00:00,1024.9,1028.9,,-8.0,-10.4,2.8,83,0.7,270.0,,0.0,,,,,
2003-01-16 08:00:00,1025.5,1029.5,,-3.7,-8.6,3.2,69,1.1,292.5,0.9,0.28,,,,,
2003-01-16 09:00:00,1025.5,1029.4,,-1.3,-8.3,3.3,59,2.4,270.0,1.0,0.85,,,,0.0,25.0
2003-01-16 10:00:00,1025.2,1029.1,,1.1,-8.2,3.3,50,1.6,225.0,1.0,1.41,,,,,
2003-01-16 11:00:00,1024.5,1028.4,,3.0,-9.3,3.0,40,1.5,315.0,1.0,1.74,,,,,
2003-01-16 12:00:00,1023.4,1027.2,,3.6,-9.7,2.9,37,2.5,270.0,1.0,1.75,,,,,
2003-01-16 13:00:00,1022.5,1026.3,,3.8,-9.5,3.0,37,1.8,225.0,0.6,1.41,,,,,
2003-01-16 14:00:00,1022.3,1026.1,,4.4,-9.7,2.9,35,2.0,270.0,,0.97,,,,,
2003-01-16 15:00:00,1021.8,1025.6,,4.2,-9.5,3.0,36,1.1,270.0,0.1,0.7,,,,10.0,18.0
2003-01-16 16:00:00,1021.4,1025.2,,4.1,-9.3,3.0,37,1.0,337.5,,0.28,,,,,
2003-01-16 17:00:00,1021.5,1025.4,,2.3,-9.3,3.0,42,1.8,22.5,,0.07,,,,,
2003-01-16 18:00:00,1021.2,1025.1,,0.1,-8.8,3.2,51,1.7,22.5,,0.0,,,,,
2003-01-16 19:00:00,1020.9,1024.8,,0.2,-8.0,3.4,54,1.6,0.0,,,,,,,
2003-01-16 20:00:00,1020.2,1024.1,,0.2,-6.9,3.7,59,0.9,112.5,,,,,,,
2003-01-16 21:00:00,1019.9,1023.8,,-0.2,-6.6,3.7,62,0.7,225.0,,,,,,,
2003-01-16 22:00:00,1019.2,1023.1,,-1.7,-6.8,3.7,68,0.8,22.5,,,,,,,
2003-01-16 23:00:00,1019.0,1022.9,,-2.8,-6.6,3.7,75,1.4,292.5,,,,,,,
2003-01-17 00:00:00,1018.4,1022.3,,-3.6,-7.4,3.5,75,1.5,270.0,,,,,,,
