,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2012-04-04 01:00:00,988.4,991.6,,10.8,-4.8,4.3,33,6.6,270.0,,,,,,,
2012-04-04 02:00:00,988.9,992.2,,10.2,-5.7,4.0,32,7.6,270.0,,,,,,,
2012-04-04 03:00:00,990.8,994.1,,9.2,-5.1,4.2,36,5.4,292.5,,,,,,,
2012-04-04 04:00:00,992.4,995.7,,7.9,-3.9,4.6,43,4.8,292.5,,,,,,,
2012-04-04 05:00:00,993.7,997.0,,7.7,-5.4,4.1,39,6.0,292.5,,0.0,,,,,
2012-04-04 06:00:00,995.3,998.6,,7.7,-6.4,3.8,36,8.4,292.5,0.4,0.08,,,,,
2012-04-04 07:00:00,997.0,1000.3,,8.3,-5.9,3.9,36,7.3,270.0,1.0,0.65,,,,,
2012-04-04 08:00:00,998.0,1001.3,,8.9,-6.9,3.6,32,7.8,292.5,1.0,1.39,,,,,
2012-04-04 09:00:00,999.1,1002.4,,9.7,-6.6,3.7,31,7.3,292.5,1.0,2.07,,,,0.0,25.0
2012-04-04 10:00:00,999.5,1002.8,,11.5,-6.4,3.8,28,6.5,270.0,1.0,2.64,,,,,
2012-04-04 11:00:00,999.9,1003.2,,12.1,-7.3,3.5,25,6.7,292.5,1.0,3.03,,,,,
2012-04-04 12:00:00,999.7,1003.0,,13.3,-8.0,3.4,22,8.1,270.0,1.0,3.26,,,,,
2012-04-04 13:00:00,999.6,1002.8,,14.0,-8.0,3.4,21,6.9,292.5,1.0,3.17,,,,,
2012-04-04 14:00:00,1000.4,1003.6,,13.9,-7.5,3.5,22,7.8,315.0,1.0,2.87,,,,,
2012-04-04 15:00:00,1001.4,1004.7,,13.5,-8.4,3.2,21,6.7,292.5,1.0,2.36,,,,,
2012-04-04 16:00:00,1001.8,1005.1,,12.9,-8.9,3.1,21,6.5,315.0,1.0,1.7,,,,,
2012-04-04 17:00:00,1003.1,1006.4,,11.9,-8.0,3.3,24,5.4,292.5,1.0,0.93,,,,,
2012-04-04 18:00:00,1003.6,1006.9,,10.4,-7.3,3.5,28,2.9,292.5,0.8,0.24,,,,,
2012-04-04 19:00:00,1004.4,1007.7,,8.9,-5.3,4.1,36,1.0,247.5,0.0,0.0,,,,,
2012-04-04 20:00:00,1005.5,1008.9,,6.0,-5.6,4.0,43,1.4,180.0,,,,,,,
2012-04-04 21:00:00,1005.7,1009.1,,5.2,-5.2,4.2,47,1.0,292.5,,,,,,,
2012-04-04 22:00:00,1005.6,1009.0,,3.4,-4.8,4.3,55,0.2,,,,,,,,
2012-04-04 23:00:00,1005.3,1008.7,,3.3,-3.3,4.8,62,1.6,157.5,,,,,,,
2012-04-05 00:00:00,1004.6,1008.0,,2.4,-2.7,5.0,69,2.4,157.5,,,,,,,
