,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1996-09-03 01:00:00,1003.6,1007.1,,20.5,20.0,23.4,97,2.0,337.5,,,,,,,
1996-09-03 02:00:00,1003.8,1007.4,,19.4,19.2,22.2,99,0.7,292.5,,,,,,,
1996-09-03 03:00:00,1003.6,1007.2,,19.5,19.4,22.5,99,2.0,135.0,,,,,,,
1996-09-03 04:00:00,1004.2,1007.8,,18.7,18.7,21.6,100,0.3,67.5,,,,,,,
1996-09-03 05:00:00,1004.6,1008.2,,18.4,18.3,21.0,99,1.2,157.5,,0.0,,,,,
1996-09-03 06:00:00,1005.5,1009.1,,19.6,19.5,22.7,99,2.1,112.5,,0.07,,,,,
1996-09-03 07:00:00,1005.9,1009.4,,21.2,20.8,24.6,98,2.2,112.5,0.7,0.54,,,,,
1996-09-03 08:00:00,1006.3,1009.8,,23.1,16.5,18.8,66,2.6,90.0,0.6,1.19,,,,,
1996-09-03 09:00:00,1006.9,1010.4,,24.7,16.9,19.2,62,3.0,67.5,0.7,1.71,,,,3.0,18.0
1996-09-03 10:00:00,1006.8,1010.3,,25.1,18.3,21.0,66,3.1,112.5,1.0,2.63,,,,,
1996-09-03 11:00:00,1006.4,1009.9,,25.9,19.2,22.2,67,3.0,90.0,1.0,2.84,,,,,
1996-09-03 12:00:00,1006.1,1009.6,,27.0,19.1,22.1,62,2.3,112.5,0.9,3.02,,,,,
1996-09-03 13:00:00,1005.7,1009.2,,27.2,18.5,21.3,59,2.9,112.5,0.9,2.64,,,,,
1996-09-03 14:00:00,1005.4,1008.9,,27.4,18.5,21.3,58,3.4,90.0,1.0,2.71,,,,,
1996-09-03 15:00:00,1005.4,1008.9,,27.6,18.6,21.4,58,2.9,112.5,1.0,2.22,,,,2.0,20.0
1996-09-03 16:00:00,1006.1,1009.6,,26.9,18.5,21.3,60,3.7,135.0,1.0,1.57,,,,,
1996-09-03 17:00:00,1006.7,1010.2,,25.4,17.5,20.0,62,3.6,157.5,1.0,0.86,,,,,
1996-09-03 18:00:00,1007.2,1010.7,,23.7,16.8,19.1,65,2.9,135.0,0.6,0.22,,,,,
1996-09-03 19:00:00,1008.0,1011.5,,22.2,14.6,16.6,62,2.3,135.0,,0.0,,,,,
1996-09-03 20:00:00,1008.6,1012.2,,20.9,15.5,17.6,71,2.1,135.0,,,,,,,
1996-09-03 21:00:00,1009.0,1012.6,,19.7,16.2,18.4,80,1.5,90.0,,,,,,,
1996-09-03 22:00:00,1009.4,1013.0,,18.7,16.7,19.0,88,0.6,90.0,,,,,,,
1996-09-03 23:00:00,1009.5,1013.1,,18.4,16.9,19.2,91,0.3,67.5,,,,,,,
1996-09-04 00:00:00,1009.5,1013.1,,17.5,16.8,19.1,96,1.1,337.5,,,,,,,
