,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2011-04-02 01:00:00,1013.5,1017.4,,5.0,3.4,7.8,89,2.0,112.5,,,,,,,
2011-04-02 02:00:00,1013.0,1016.9,,4.4,3.5,7.9,94,1.2,22.5,,,,,,,
2011-04-02 03:00:00,1012.4,1016.3,,3.5,2.9,7.5,96,1.8,225.0,,,,,,,
2011-04-02 04:00:00,1011.9,1015.8,,3.8,3.2,7.7,96,2.2,292.5,,,,,,,
2011-04-02 05:00:00,1011.8,1015.7,,4.1,3.2,7.7,94,1.4,315.0,,0.0,,,,,
2011-04-02 06:00:00,1011.6,1015.5,,3.1,2.7,7.4,97,1.1,270.0,0.0,0.04,,,,,
2011-04-02 07:00:00,1011.4,1015.2,,5.6,4.1,8.2,90,1.1,247.5,0.2,0.38,,,,,
2011-04-02 08:00:00,1011.6,1015.4,,8.2,4.6,8.5,78,1.5,270.0,0.0,0.78,,,,,
2011-04-02 09:00:00,1011.4,1015.2,,10.3,3.4,7.8,62,2.0,292.5,0.1,1.29,,,,10.0,10.0
2011-04-02 10:00:00,1011.0,1014.8,,11.1,3.4,7.8,59,1.5,315.0,0.0,1.36,,,,,
2011-04-02 11:00:00,1009.9,1013.6,,13.6,4.2,8.3,53,1.4,292.5,0.2,1.82,,,,,
2011-04-02 12:00:00,1008.7,1012.4,,14.8,3.3,7.7,46,1.2,270.0,0.5,2.03,,,,,
2011-04-02 13:00:00,1007.5,1011.2,,15.7,1.1,6.6,37,0.7,157.5,0.0,1.54,,,,,
2011-04-02 14:00:00,1006.4,1010.0,,17.5,-2.7,5.0,25,1.8,112.5,0.6,2.22,,,,,
2011-04-02 15:00:00,1005.6,1009.2,,18.9,-4.5,4.4,20,2.0,135.0,1.0,2.21,,,,4.0,18.0
2011-04-02 16:00:00,1005.6,1009.2,,18.4,-4.3,4.4,21,2.7,157.5,1.0,1.43,,,,,
2011-04-02 17:00:00,1006.0,1009.6,,17.6,-0.6,5.8,29,1.6,157.5,0.3,0.7,,,,,
2011-04-02 18:00:00,1006.8,1010.5,,13.7,3.5,7.8,50,3.4,67.5,0.0,0.16,,,,,
2011-04-02 19:00:00,1007.4,1011.1,,12.9,4.1,8.2,55,3.1,67.5,,0.0,,,,,
2011-04-02 20:00:00,1008.3,1012.0,,11.8,3.1,7.6,55,3.2,45.0,,,,,,,
2011-04-02 21:00:00,1009.0,1012.8,,10.1,1.0,6.6,53,1.4,45.0,,,,,,,
2011-04-02 22:00:00,1009.5,1013.3,,8.5,0.2,6.2,56,1.5,45.0,,,,,,,
2011-04-02 23:00:00,1009.8,1013.6,,7.3,0.5,6.3,62,1.1,135.0,,,,,,,
2011-04-03 00:00:00,1010.2,1014.0,,8.4,0.6,6.4,58,1.8,180.0,,,,,,,
