,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2020-03-06 01:00:00,1009.4,1012.8,,4.4,-4.6,4.4,52,5.7,270.0,,,,,,,20.0
2020-03-06 02:00:00,1009.6,1013.0,,4.7,-5.1,4.2,49,5.1,270.0,,,,,,,20.0
2020-03-06 03:00:00,1009.7,1013.1,,4.4,-4.8,4.3,51,3.4,270.0,,,,,,,20.0
2020-03-06 04:00:00,1010.2,1013.6,,4.5,-5.3,4.1,49,5.4,270.0,,,,,,,20.0
2020-03-06 05:00:00,1011.2,1014.6,,4.1,-5.1,4.2,51,4.8,270.0,,,,,,,20.0
2020-03-06 06:00:00,1011.7,1015.1,,4.2,-4.8,4.3,52,3.4,292.5,,0.0,,,,,20.0
2020-03-06 07:00:00,1012.4,1015.8,,4.9,-3.9,4.6,53,3.5,270.0,0.8,0.21,,,,,20.0
2020-03-06 08:00:00,1013.4,1016.8,,7.3,-3.5,4.7,46,3.0,292.5,1.0,0.91,,,,,20.0
2020-03-06 09:00:00,1014.1,1017.5,,8.6,-3.9,4.6,41,4.5,292.5,1.0,1.64,,,,,20.0
2020-03-06 10:00:00,1013.9,1017.2,,10.3,-4.5,4.4,35,3.3,292.5,1.0,2.26,,,,,20.0
2020-03-06 11:00:00,1014.0,1017.3,,11.6,-4.5,4.4,32,3.3,292.5,1.0,2.69,,,,,20.0
2020-03-06 12:00:00,1013.7,1017.0,,12.1,-5.8,4.0,28,3.0,315.0,1.0,2.9,,,,,20.0
2020-03-06 13:00:00,1013.0,1016.3,,13.4,-5.7,4.0,26,4.1,270.0,1.0,2.86,,,,,20.0
2020-03-06 14:00:00,1012.6,1015.9,,13.5,-6.1,3.9,25,2.6,315.0,1.0,2.58,,,,,20.0
2020-03-06 15:00:00,1013.2,1016.5,,13.8,-6.4,3.8,24,3.5,292.5,1.0,2.09,,,,,20.0
2020-03-06 16:00:00,1013.8,1017.1,,13.7,-5.4,4.1,26,4.3,270.0,1.0,1.43,,,,,20.0
2020-03-06 17:00:00,1014.1,1017.4,,12.2,-5.8,4.0,28,3.1,292.5,1.0,0.66,,,,,20.0
2020-03-06 18:00:00,1015.0,1018.3,,9.9,-4.8,4.3,35,2.0,270.0,0.4,0.08,,,,,20.0
2020-03-06 19:00:00,1016.1,1019.5,,8.6,-1.5,5.5,49,2.9,22.5,,0.0,,,,,20.0
2020-03-06 20:00:00,1016.7,1020.1,,7.0,0.2,6.2,62,1.9,45.0,,,,,,,20.0
2020-03-06 21:00:00,1017.5,1020.9,,7.5,-0.7,5.8,56,2.3,67.5,,,,,,,20.0
2020-03-06 22:00:00,1017.7,1021.1,,6.3,-2.1,5.3,55,1.9,90.0,,,,,,,20.0
2020-03-06 23:00:00,1017.9,1021.3,,4.6,-3.9,4.6,54,1.2,67.5,,,,,,,20.0
2020-03-07 00:00:00,1018.2,1021.6,,3.7,-2.9,4.9,62,1.3,90.0,,,,,,,20.0
