,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1990-09-26 01:00:00,1015.4,1019.0,0.0,21.3,19.7,22.9,91,1.6,45.0,,,,,,,
1990-09-26 02:00:00,1015.5,1019.1,0.0,21.1,19.8,23.1,92,2.4,45.0,,,,,,,
1990-09-26 03:00:00,1015.8,1019.4,0.5,20.4,19.2,22.2,93,3.9,45.0,,,,,,,
1990-09-26 04:00:00,1016.1,1019.7,1.0,19.8,18.7,21.6,93,4.3,45.0,,,,,,,
1990-09-26 05:00:00,1016.2,1019.8,2.0,19.3,18.4,21.2,95,4.2,45.0,,0.0,,,,,
1990-09-26 06:00:00,1017.0,1020.6,1.0,19.1,18.1,20.8,94,3.9,45.0,,0.01,,,,,
1990-09-26 07:00:00,1017.7,1021.3,1.5,18.9,18.1,20.8,95,2.7,22.5,,0.05,,,,,
1990-09-26 08:00:00,1018.1,1021.7,4.0,18.8,18.0,20.6,95,3.6,22.5,,0.14,,,,,
1990-09-26 09:00:00,1018.7,1022.3,2.0,18.8,17.9,20.5,95,3.8,45.0,,0.24,,,,10.0,4.0
1990-09-26 10:00:00,1018.8,1022.4,0.5,19.0,18.0,20.6,94,3.6,45.0,,0.32,,,,,
1990-09-26 11:00:00,1018.4,1022.0,1.5,18.9,17.9,20.5,94,3.3,45.0,,0.31,,,,,
1990-09-26 12:00:00,1018.2,1021.8,1.5,18.9,17.9,20.5,94,2.9,45.0,,0.24,,,,,
1990-09-26 13:00:00,1018.0,1021.6,2.0,18.7,17.8,20.4,95,3.1,22.5,,0.32,,,,,
1990-09-26 14:00:00,1017.5,1021.1,2.5,18.6,17.7,20.2,94,3.6,22.5,,0.38,,,,,
1990-09-26 15:00:00,1017.8,1021.4,0.0,18.4,17.3,19.7,93,2.8,22.5,,0.36,,,,10.0,12.0
1990-09-26 16:00:00,1018.3,1021.9,2.5,18.0,17.2,19.6,95,2.7,22.5,,0.05,,,,,
1990-09-26 17:00:00,1019.0,1022.6,3.0,18.0,17.2,19.6,95,2.6,22.5,,0.04,,,,,
1990-09-26 18:00:00,1019.1,1022.7,2.0,17.7,16.9,19.2,95,3.5,45.0,,0.0,,,,,
1990-09-26 19:00:00,1019.7,1023.3,0.5,17.4,16.4,18.6,94,1.8,45.0,,0.0,,,,,
1990-09-26 20:00:00,1020.0,1023.6,0.5,17.3,16.1,18.3,93,2.6,45.0,,,,,,,
1990-09-26 21:00:00,1020.4,1024.0,0.5,17.0,15.5,17.6,91,2.9,22.5,,,,,,,
1990-09-26 22:00:00,1020.4,1024.1,0.0,16.4,14.9,16.9,91,3.5,22.5,,,,,,,
1990-09-26 23:00:00,1020.0,1023.7,1.0,16.2,14.8,16.8,91,3.3,22.5,,,,,,,
1990-09-27 00:00:00,1019.9,1023.6,0.5,16.4,15.1,17.2,92,2.3,22.5,,,,,,,
