,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2008-08-08 01:00:00,1006.0,1009.5,,24.5,23.3,28.6,93,1.0,180.0,,,,,,,
2008-08-08 02:00:00,1006.0,1009.6,,24.4,23.4,28.7,94,1.2,180.0,,,,,,,
2008-08-08 03:00:00,1005.8,1009.4,,24.2,23.4,28.7,95,1.4,180.0,,,,,,,
2008-08-08 04:00:00,1006.1,1009.7,,24.2,23.4,28.7,95,1.0,202.5,,,,,,,
2008-08-08 05:00:00,1006.2,1009.8,,24.0,23.2,28.4,95,0.6,112.5,0.0,0.0,,,,,
2008-08-08 06:00:00,1006.5,1010.0,,25.5,24.3,30.4,93,1.1,112.5,0.7,0.25,,,,,
2008-08-08 07:00:00,1006.6,1010.1,,27.4,24.1,29.9,82,0.9,135.0,1.0,0.83,,,,,
2008-08-08 08:00:00,1006.7,1010.2,,29.3,24.0,29.8,73,0.9,270.0,0.7,1.1,,,,,
2008-08-08 09:00:00,1006.4,1009.9,,31.1,24.0,29.8,66,0.9,67.5,1.0,2.22,,,,2.0,20.0
2008-08-08 10:00:00,1006.2,1009.7,,31.2,23.6,29.1,64,1.8,22.5,0.9,2.41,,,,,
2008-08-08 11:00:00,1005.7,1009.2,,32.4,24.2,30.2,62,0.9,292.5,0.8,2.63,,,,,
2008-08-08 12:00:00,1005.2,1008.6,,32.4,24.2,30.2,62,1.5,67.5,0.8,2.78,,,,,
2008-08-08 13:00:00,1004.5,1007.9,,32.9,23.5,29.0,58,2.4,112.5,0.9,3.07,,,,,
2008-08-08 14:00:00,1004.0,1007.4,,33.7,24.6,30.9,59,3.2,112.5,0.5,2.0,,,,,
2008-08-08 15:00:00,1003.8,1007.2,,32.0,24.3,30.4,64,3.5,90.0,1.0,2.43,,,,4.0,20.0
2008-08-08 16:00:00,1003.7,1007.2,,31.3,24.9,31.5,69,3.6,90.0,1.0,1.81,,,,,
2008-08-08 17:00:00,1003.7,1007.2,,30.7,24.6,30.9,70,3.6,112.5,1.0,1.12,,,,,
2008-08-08 18:00:00,1003.7,1007.2,,29.7,24.6,30.9,74,3.2,90.0,0.8,0.44,,,,,
2008-08-08 19:00:00,1004.4,1007.9,,28.6,24.6,30.9,79,2.3,90.0,0.0,0.04,,,,,
2008-08-08 20:00:00,1005.0,1008.5,,27.7,24.6,30.8,83,1.7,90.0,,0.0,,,,,
2008-08-08 21:00:00,1005.0,1008.5,,27.0,24.3,30.3,85,2.0,112.5,,,,,,,
2008-08-08 22:00:00,1005.1,1008.6,,25.6,23.8,29.6,90,1.0,112.5,,,,,,,
2008-08-08 23:00:00,1005.0,1008.5,,25.0,23.8,29.5,93,1.3,112.5,,,,,,,
2008-08-09 00:00:00,1004.7,1008.2,,24.9,23.7,29.3,93,0.9,90.0,,,,,,,
