,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2013-04-09 01:00:00,1007.2,1010.6,,4.9,-0.1,6.1,70,1.3,315.0,,,,,,,
2013-04-09 02:00:00,1007.5,1010.9,,5.6,0.4,6.3,69,1.9,292.5,,,,,,,
2013-04-09 03:00:00,1007.7,1011.1,,5.2,-0.2,6.0,68,1.6,22.5,,,,,,,
2013-04-09 04:00:00,1007.5,1010.9,,4.3,0.1,6.1,74,1.6,45.0,,,,,,,
2013-04-09 05:00:00,1007.0,1010.4,,5.5,-0.8,5.8,64,1.8,67.5,,0.0,,,,,
2013-04-09 06:00:00,1007.6,1011.0,,5.4,1.3,6.7,75,1.0,90.0,0.0,0.08,,,,,
2013-04-09 07:00:00,1008.0,1011.3,,8.9,0.4,6.3,55,1.5,337.5,0.3,0.46,,,,,
2013-04-09 08:00:00,1007.6,1010.9,,9.7,1.4,6.7,56,0.9,0.0,0.6,1.04,,,,,
2013-04-09 09:00:00,1007.1,1010.4,,12.8,2.1,7.1,48,1.3,22.5,0.5,1.46,,,,10.0,20.0
2013-04-09 10:00:00,1006.2,1009.5,,14.9,2.5,7.3,43,1.5,337.5,0.6,1.96,,,,,
2013-04-09 11:00:00,1005.9,1009.2,,15.0,3.5,7.8,46,2.9,315.0,0.0,1.34,,,,,
2013-04-09 12:00:00,1004.5,1007.7,,16.7,4.7,8.6,45,1.7,0.0,0.2,1.52,,,,,
2013-04-09 13:00:00,1003.2,1006.4,,18.2,6.4,9.6,46,1.3,270.0,0.0,1.06,,,,,
2013-04-09 14:00:00,1002.3,1005.5,,19.7,7.8,10.6,46,8.6,180.0,0.4,1.96,,,,,
2013-04-09 15:00:00,1001.1,1004.3,,20.3,7.3,10.2,43,6.7,202.5,1.0,2.29,,,,,
2013-04-09 16:00:00,1000.8,1004.0,,20.4,6.0,9.3,39,6.4,202.5,1.0,1.63,,,,,
2013-04-09 17:00:00,1000.7,1003.9,,18.9,6.7,9.8,45,5.8,202.5,1.0,0.89,,,,,
2013-04-09 18:00:00,1001.2,1004.4,,18.0,6.8,9.9,48,4.0,202.5,0.5,0.23,,,,,
2013-04-09 19:00:00,1001.5,1004.7,,16.8,7.7,10.5,55,2.3,225.0,0.0,0.0,,,,,
2013-04-09 20:00:00,1002.0,1005.3,,13.7,7.7,10.5,67,0.6,225.0,,,,,,,
2013-04-09 21:00:00,1001.8,1005.1,,13.2,7.9,10.6,70,1.6,180.0,,,,,,,
2013-04-09 22:00:00,1002.0,1005.2,,15.0,9.4,11.8,69,2.4,247.5,,,,,,,
2013-04-09 23:00:00,1002.1,1005.3,,14.4,9.6,12.0,73,1.7,225.0,,,,,,,
2013-04-10 00:00:00,1002.7,1006.0,,12.9,4.1,8.2,55,2.8,67.5,,,,,,,
