,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2010-06-23 01:00:00,1004.1,1007.7,,21.9,19.3,22.3,85,1.2,90.0,,,,,,,
2010-06-23 02:00:00,1003.3,1006.9,,22.1,19.5,22.6,85,1.8,90.0,,,,,,,
2010-06-23 03:00:00,1003.0,1006.6,,22.0,19.8,23.0,87,1.7,45.0,,,,,,,
2010-06-23 04:00:00,1002.8,1006.4,0.0,22.1,20.0,23.4,88,0.8,112.5,,0.0,,,,,
2010-06-23 05:00:00,1003.4,1007.0,0.0,22.1,20.2,23.7,89,1.4,112.5,0.0,0.0,,,,,
2010-06-23 06:00:00,1003.1,1006.7,0.0,22.5,20.8,24.5,90,1.5,90.0,0.0,0.1,,,,,
2010-06-23 07:00:00,1003.0,1006.6,0.5,22.9,21.5,25.7,92,2.0,135.0,0.0,0.23,,,,,
2010-06-23 08:00:00,1002.3,1005.8,0.5,23.6,22.0,26.5,91,2.2,157.5,0.0,0.43,,,,,
2010-06-23 09:00:00,1001.5,1005.1,4.5,22.9,21.2,25.1,90,5.3,180.0,0.0,0.31,,,,10.0,3.0
2010-06-23 10:00:00,999.9,1003.4,1.5,23.8,21.7,26.0,88,3.7,202.5,0.0,1.16,,,,,
2010-06-23 11:00:00,999.8,1003.3,0.0,24.0,21.9,26.3,88,5.4,225.0,0.0,0.68,,,,,
2010-06-23 12:00:00,999.9,1003.4,0.0,24.3,22.2,26.7,88,3.1,225.0,0.0,0.34,,,,,
2010-06-23 13:00:00,1000.0,1003.6,1.0,22.4,20.7,24.4,90,3.6,292.5,0.0,0.49,,,,,
2010-06-23 14:00:00,1000.3,1003.9,1.0,22.5,21.1,25.1,92,2.3,292.5,0.0,0.47,,,,,
2010-06-23 15:00:00,999.7,1003.2,1.0,22.9,21.2,25.1,90,1.4,157.5,0.0,0.39,,,,10.0,5.0
2010-06-23 16:00:00,998.7,1002.2,0.0,23.7,21.4,25.5,87,1.9,0.0,0.1,1.01,,,,,
2010-06-23 17:00:00,999.2,1002.7,,24.0,21.3,25.4,85,2.1,315.0,0.2,0.82,,,,,
2010-06-23 18:00:00,999.8,1003.3,,23.5,22.1,26.6,92,0.4,202.5,0.0,0.26,,,,,
2010-06-23 19:00:00,1000.1,1003.7,,22.3,21.3,25.3,94,1.0,202.5,0.0,0.09,,,,,
2010-06-23 20:00:00,1000.7,1004.3,,21.4,20.4,24.0,94,0.6,180.0,,0.0,,,,,
2010-06-23 21:00:00,1001.7,1005.3,,21.3,20.5,24.1,95,1.2,135.0,,,,,,,
2010-06-23 22:00:00,1001.9,1005.5,,21.7,20.9,24.7,95,1.9,157.5,,,,,,,
2010-06-23 23:00:00,1002.0,1005.6,,21.8,21.0,24.8,95,1.4,135.0,,,,,,,
2010-06-24 00:00:00,1001.9,1005.5,,21.6,20.8,24.5,95,0.9,135.0,,,,,,,
