,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2011-03-17 01:00:00,1007.3,1011.2,,0.2,-8.7,3.2,51,3.1,270.0,,,,,,,
2011-03-17 02:00:00,1007.2,1011.1,,-0.5,-10.1,2.8,48,3.6,270.0,,,,,,,
2011-03-17 03:00:00,1007.4,1011.3,,-0.5,-10.7,2.7,46,3.6,270.0,,,,,,,
2011-03-17 04:00:00,1007.5,1011.4,,-1.5,-10.3,2.8,51,3.2,270.0,,,,,,,
2011-03-17 05:00:00,1008.4,1012.3,,-1.3,-9.6,2.9,53,2.8,270.0,,,,,,,
2011-03-17 06:00:00,1009.2,1013.1,,-1.7,-9.5,3.0,55,2.6,247.5,0.0,0.0,,,,,
2011-03-17 07:00:00,1010.0,1013.9,,0.3,-8.9,3.1,50,3.6,270.0,0.8,0.34,,,,,
2011-03-17 08:00:00,1010.6,1014.5,,2.5,-9.4,3.0,41,4.5,270.0,1.0,1.12,,,,,
2011-03-17 09:00:00,1010.7,1014.6,,4.1,-11.9,2.5,30,4.3,292.5,1.0,1.87,,,,0.0,30.0
2011-03-17 10:00:00,1010.4,1014.2,,5.0,-12.9,2.3,26,7.0,292.5,1.0,2.49,,,,,
2011-03-17 11:00:00,1009.7,1013.5,,6.4,-14.3,2.0,21,5.8,292.5,1.0,2.93,,,,,
2011-03-17 12:00:00,1009.0,1012.8,,7.5,-14.6,2.0,19,7.8,315.0,0.9,2.93,,,,,
2011-03-17 13:00:00,1008.6,1012.4,,7.2,-15.5,1.8,18,6.2,292.5,0.8,2.46,,,,,
2011-03-17 14:00:00,1008.4,1012.2,,7.4,-16.8,1.6,16,8.6,315.0,0.9,2.59,,,,,
2011-03-17 15:00:00,1008.8,1012.6,,7.0,-15.7,1.8,18,6.6,315.0,1.0,2.3,,,,3.0,30.0
2011-03-17 16:00:00,1009.4,1013.2,,6.3,-16.3,1.7,18,7.2,315.0,1.0,1.57,,,,,
2011-03-17 17:00:00,1010.0,1013.8,,5.0,-16.7,1.7,19,6.6,315.0,1.0,0.8,,,,,
2011-03-17 18:00:00,1011.0,1014.9,,3.8,-15.4,1.8,23,5.9,315.0,0.6,0.13,,,,,
2011-03-17 19:00:00,1011.9,1015.8,,2.8,-13.5,2.2,29,4.9,315.0,,0.0,,,,,
2011-03-17 20:00:00,1012.7,1016.6,,1.9,-11.6,2.5,36,4.2,315.0,,,,,,,
2011-03-17 21:00:00,1013.5,1017.4,,0.8,-11.3,2.6,40,2.1,337.5,,,,,,,
2011-03-17 22:00:00,1014.2,1018.1,,-0.2,-10.1,2.8,47,1.8,315.0,,,,,,,
2011-03-17 23:00:00,1014.5,1018.5,,-2.1,-9.5,3.0,57,0.7,337.5,,,,,,,
2011-03-18 00:00:00,1014.9,1018.9,,-3.7,-9.5,3.0,64,1.1,315.0,,,,,,,
