,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2018-01-21 01:00:00,1012.9,1016.4,,-0.6,-0.6,5.9,100,0.5,292.5,,,,,,,0.31
2018-01-21 02:00:00,1013.1,1016.6,,-0.9,-0.9,5.7,100,0.8,315.0,,,,,,,0.35
2018-01-21 03:00:00,1012.8,1016.3,,-1.3,-1.3,5.6,100,2.0,315.0,,,,,,,1.31
2018-01-21 04:00:00,1012.5,1016.0,,-1.3,-1.3,5.6,100,1.2,337.5,,,,,,,0.88
2018-01-21 05:00:00,1012.5,1016.0,,-1.6,-1.6,5.4,100,0.7,292.5,,,,,,,1.04
2018-01-21 06:00:00,1013.0,1016.5,,-1.9,-1.9,5.3,100,0.8,292.5,,,,,,,1.85
2018-01-21 07:00:00,1013.4,1016.9,,-1.9,-1.9,5.3,100,1.6,112.5,0.0,0.01,,,,,2.31
2018-01-21 08:00:00,1014.1,1017.6,,-0.3,-0.3,6.0,100,1.3,315.0,0.7,0.27,,,,,3.01
2018-01-21 09:00:00,1014.4,1017.8,,2.8,2.5,7.3,98,0.2,,1.0,0.84,,,,,4.42
2018-01-21 10:00:00,1014.3,1017.7,,7.3,1.4,6.7,66,1.2,45.0,1.0,1.38,,,,,17.4
2018-01-21 11:00:00,1013.5,1016.9,,8.8,1.9,7.0,62,1.1,45.0,1.0,1.71,,,,,20.0
2018-01-21 12:00:00,1012.2,1015.5,,10.1,2.5,7.3,59,2.0,112.5,1.0,1.88,,,,,20.0
2018-01-21 13:00:00,1011.3,1014.6,,11.3,2.1,7.1,53,1.8,157.5,0.8,1.81,,,,,20.0
2018-01-21 14:00:00,1011.1,1014.4,,11.2,1.7,6.9,52,2.8,202.5,1.0,1.73,,,,,20.0
2018-01-21 15:00:00,1011.0,1014.3,,11.5,0.3,6.2,46,3.1,202.5,1.0,1.26,,,,,20.0
2018-01-21 16:00:00,1010.8,1014.1,,10.9,0.9,6.5,50,2.5,180.0,1.0,0.69,,,,,20.0
2018-01-21 17:00:00,1011.4,1014.8,,7.8,1.9,7.0,66,1.0,157.5,0.5,0.14,,,,,20.0
2018-01-21 18:00:00,1012.4,1015.8,,6.2,3.4,7.8,82,1.5,112.5,,0.0,,,,,16.3
2018-01-21 19:00:00,1013.0,1016.4,,4.3,3.1,7.6,92,1.3,45.0,,,,,,,10.6
2018-01-21 20:00:00,1014.0,1017.4,,3.9,3.3,7.8,96,1.3,90.0,,,,,,,6.9
2018-01-21 21:00:00,1014.7,1018.1,,5.2,1.9,7.0,79,2.0,45.0,,,,,,,15.3
2018-01-21 22:00:00,1014.6,1018.0,,4.9,-2.4,5.1,59,1.9,22.5,,,,,,,20.0
2018-01-21 23:00:00,1015.7,1019.1,,3.9,-1.9,5.3,66,2.0,67.5,,,,,,,20.0
2018-01-22 00:00:00,1016.2,1019.6,,2.2,-3.1,4.9,68,1.7,90.0,,,,,,,20.0
