,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2000-07-28 01:00:00,1007.1,1010.6,,21.9,20.5,24.1,92,1.6,67.5,,,,,,,
2000-07-28 02:00:00,1006.6,1010.1,,21.5,20.1,23.5,92,1.7,67.5,,,,,,,
2000-07-28 03:00:00,1006.5,1010.0,,21.6,20.2,23.7,92,1.3,90.0,,,,,,,
2000-07-28 04:00:00,1006.6,1010.1,,21.8,20.4,24.0,92,1.3,90.0,,,,,,,
2000-07-28 05:00:00,1006.8,1010.3,,22.1,20.6,24.3,91,1.6,112.5,,0.0,,,,,
2000-07-28 06:00:00,1007.0,1010.5,,22.5,20.8,24.6,90,1.7,112.5,,0.11,,,,,
2000-07-28 07:00:00,1007.0,1010.5,,24.6,21.7,26.0,84,1.7,202.5,0.6,0.85,,,,,
2000-07-28 08:00:00,1006.8,1010.3,,26.4,21.2,25.2,73,3.1,202.5,0.9,1.49,,,,,
2000-07-28 09:00:00,1006.8,1010.3,,27.1,20.4,24.0,67,3.2,247.5,0.7,1.85,,,,10.0,12.0
2000-07-28 10:00:00,1006.9,1010.4,,27.4,20.7,24.4,67,2.2,247.5,0.3,1.52,,,,,
2000-07-28 11:00:00,1006.6,1010.1,,27.9,21.2,25.2,67,2.9,202.5,,1.46,,,,,
2000-07-28 12:00:00,1006.3,1009.7,,28.4,21.4,25.5,66,3.2,202.5,,1.22,,,,,
2000-07-28 13:00:00,1006.1,1009.5,0.0,28.2,22.0,26.4,69,4.2,202.5,,1.66,,,,,
2000-07-28 14:00:00,1005.8,1009.3,0.0,27.1,21.8,26.1,73,3.9,202.5,,1.08,,,,,
2000-07-28 15:00:00,1005.7,1009.2,0.0,27.1,22.3,26.9,75,2.5,202.5,,0.88,,,,10.0,15.0
2000-07-28 16:00:00,1005.4,1008.9,0.0,27.5,22.4,27.1,74,2.9,180.0,,0.58,,,,,
2000-07-28 17:00:00,1005.1,1008.6,0.0,27.1,22.3,26.9,75,2.7,202.5,,0.6,,,,,
2000-07-28 18:00:00,1005.4,1008.9,0.0,26.3,20.8,24.6,72,2.6,202.5,,0.14,,,,,
2000-07-28 19:00:00,1005.7,1009.2,0.0,25.8,21.9,26.3,79,1.9,202.5,,0.02,,,,,
2000-07-28 20:00:00,1006.2,1009.7,0.0,24.0,22.3,26.9,90,0.0,,,0.0,,,,,
2000-07-28 21:00:00,1006.2,1009.7,0.5,23.8,22.4,27.1,92,0.0,,,,,,,,
2000-07-28 22:00:00,1005.7,1009.2,0.0,23.5,22.1,26.6,92,0.5,45.0,,,,,,,
2000-07-28 23:00:00,1005.5,1009.0,0.0,23.3,21.9,26.3,92,0.6,180.0,,,,,,,
2000-07-29 00:00:00,1005.7,1009.2,,23.6,22.4,27.1,93,1.2,337.5,,,,,,,
