,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2003-07-15 01:00:00,1000.1,1003.7,,16.7,14.2,16.2,85,2.8,45.0,,,,,,,
2003-07-15 02:00:00,1000.2,1003.8,,16.6,13.9,15.9,84,2.4,45.0,,,,,,,
2003-07-15 03:00:00,1000.5,1004.1,,16.5,14.0,16.0,85,2.1,67.5,,,,,,,
2003-07-15 04:00:00,1000.5,1004.1,,16.4,13.9,15.9,85,2.0,67.5,,,,,,,
2003-07-15 05:00:00,1000.8,1004.4,,16.5,14.3,16.3,87,1.7,90.0,,0.01,,,,,
2003-07-15 06:00:00,1001.1,1004.7,,16.6,14.3,16.3,86,1.7,112.5,,0.13,,,,,
2003-07-15 07:00:00,1001.7,1005.3,,17.2,14.5,16.5,84,1.2,157.5,,0.36,,,,,
2003-07-15 08:00:00,1002.1,1005.7,,18.4,15.5,17.6,83,1.3,157.5,,0.69,,,,,
2003-07-15 09:00:00,1001.9,1005.4,,19.6,15.5,17.6,77,1.5,112.5,0.3,1.65,,,,7.0,10.0
2003-07-15 10:00:00,1001.9,1005.4,,21.0,16.2,18.4,74,0.7,315.0,0.5,2.34,,,,,
2003-07-15 11:00:00,1001.6,1005.1,,23.0,17.0,19.4,69,1.2,292.5,0.4,2.53,,,,,
2003-07-15 12:00:00,1000.9,1004.4,,23.6,17.1,19.5,67,1.0,225.0,1.0,3.2,,,,,
2003-07-15 13:00:00,1000.8,1004.3,,25.2,17.4,19.9,62,1.5,247.5,0.9,3.13,,,,,
2003-07-15 14:00:00,1000.4,1003.9,,24.8,17.3,19.7,63,2.6,157.5,0.1,1.66,,,,,
2003-07-15 15:00:00,1000.4,1003.9,,24.5,18.0,20.6,67,3.5,157.5,,1.14,,,,10.0,15.0
2003-07-15 16:00:00,1000.6,1004.1,,25.4,18.1,20.8,64,3.4,180.0,0.2,1.16,,,,,
2003-07-15 17:00:00,1001.0,1004.5,,24.9,17.9,20.5,65,3.4,202.5,0.3,1.03,,,,,
2003-07-15 18:00:00,1001.6,1005.1,,23.8,18.0,20.6,70,4.1,180.0,0.8,0.72,,,,,
2003-07-15 19:00:00,1002.3,1005.8,,22.4,18.2,20.9,77,2.9,202.5,,0.13,,,,,
2003-07-15 20:00:00,1003.0,1006.5,,19.7,18.0,20.6,90,0.8,202.5,,0.0,,,,,
2003-07-15 21:00:00,1003.3,1006.8,,20.4,18.2,20.9,87,1.0,180.0,,,,,,,
2003-07-15 22:00:00,1003.7,1007.3,,19.3,18.3,21.0,94,1.0,112.5,,,,,,,
2003-07-15 23:00:00,1003.5,1007.1,,19.3,18.3,21.0,94,1.7,112.5,,,,,,,
2003-07-16 00:00:00,1003.3,1006.9,,18.1,17.3,19.7,95,1.2,112.5,,,,,,,
