,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2006-11-03 01:00:00,1011.6,1015.4,,10.4,10.4,12.6,100,1.8,0.0,,,,,,,
2006-11-03 02:00:00,1011.5,1015.3,,10.0,10.0,12.3,100,1.1,292.5,,,,,,,
2006-11-03 03:00:00,1011.3,1015.1,,10.7,10.7,12.9,100,1.1,315.0,,,,,,,
2006-11-03 04:00:00,1011.3,1015.1,,11.2,10.9,13.0,98,2.1,292.5,,,,,,,
2006-11-03 05:00:00,1011.8,1015.6,,11.1,10.6,12.8,97,1.3,292.5,,,,,,,
2006-11-03 06:00:00,1012.2,1016.0,,10.9,10.6,12.8,98,1.8,315.0,,0.0,,,,,
2006-11-03 07:00:00,1012.8,1016.6,,11.0,10.8,12.9,99,1.0,0.0,,0.07,,,,,
2006-11-03 08:00:00,1013.6,1017.3,,12.9,11.3,13.4,90,0.5,0.0,,0.33,,,,,
2006-11-03 09:00:00,1013.6,1017.3,,15.5,12.4,14.4,82,1.5,292.5,0.8,1.26,,,,9.0,8.0
2006-11-03 10:00:00,1013.5,1017.2,,16.7,11.6,13.7,72,1.5,315.0,1.0,1.58,,,,,
2006-11-03 11:00:00,1012.7,1016.4,,17.5,10.9,13.0,65,1.3,315.0,1.0,1.93,,,,,
2006-11-03 12:00:00,1011.9,1015.6,,18.1,11.0,13.1,63,1.1,337.5,0.9,1.98,,,,,
2006-11-03 13:00:00,1011.5,1015.1,,19.4,10.7,12.9,57,0.9,112.5,1.0,2.06,,,,,
2006-11-03 14:00:00,1011.5,1015.2,,18.5,11.1,13.2,62,1.3,112.5,0.4,1.01,,,,,
2006-11-03 15:00:00,1011.8,1015.5,,18.7,11.3,13.4,62,1.9,90.0,0.7,0.82,,,,2.0,12.0
2006-11-03 16:00:00,1012.4,1016.1,,17.1,12.2,14.2,73,3.1,90.0,0.9,0.45,,,,,
2006-11-03 17:00:00,1013.0,1016.7,,16.1,12.1,14.1,77,2.3,90.0,,0.05,,,,,
2006-11-03 18:00:00,1013.8,1017.5,,14.7,11.5,13.6,81,1.7,67.5,,0.0,,,,,
2006-11-03 19:00:00,1014.1,1017.8,,14.3,11.3,13.4,82,2.6,67.5,,,,,,,
2006-11-03 20:00:00,1014.4,1018.1,,13.6,10.4,12.6,81,2.3,67.5,,,,,,,
2006-11-03 21:00:00,1014.9,1018.6,,14.0,10.8,12.9,81,2.1,67.5,,,,,,,
2006-11-03 22:00:00,1015.0,1018.7,,13.2,10.6,12.8,84,1.7,67.5,,,,,,,
2006-11-03 23:00:00,1014.7,1018.4,,13.5,10.9,13.0,84,2.2,45.0,,,,,,,
2006-11-04 00:00:00,1014.6,1018.3,,13.5,11.2,13.3,86,2.7,45.0,,,,,,,
