,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2011-04-24 01:00:00,995.1,998.7,0.0,16.7,15.4,17.5,92,5.1,180.0,,,,,,,
2011-04-24 02:00:00,995.4,999.0,,16.6,15.0,17.0,90,4.1,225.0,,,,,,,
2011-04-24 03:00:00,995.6,999.2,,15.2,13.6,15.5,90,2.0,247.5,,,,,,,
2011-04-24 04:00:00,996.5,1000.2,,11.8,9.9,12.2,88,3.8,292.5,,,,,,,
2011-04-24 05:00:00,997.6,1001.3,,10.9,9.3,11.7,90,2.3,292.5,0.0,0.0,,,,,
2011-04-24 06:00:00,999.1,1002.8,,10.8,8.6,11.1,86,1.3,315.0,0.2,0.15,,,,,
2011-04-24 07:00:00,1000.2,1003.9,,13.4,9.3,11.7,76,1.5,67.5,1.0,0.94,,,,,
2011-04-24 08:00:00,1001.1,1004.8,,14.1,7.2,10.1,63,1.6,67.5,1.0,1.7,,,,,
2011-04-24 09:00:00,1001.2,1004.9,,15.4,6.4,9.6,55,2.3,157.5,1.0,2.41,,,,0.0,50.0
2011-04-24 10:00:00,1001.5,1005.1,,17.1,1.1,6.6,34,1.9,315.0,1.0,2.97,,,,,
2011-04-24 11:00:00,1001.3,1004.9,,18.6,1.6,6.9,32,2.6,270.0,1.0,3.31,,,,,
2011-04-24 12:00:00,1000.7,1004.3,,18.2,0.8,6.5,31,1.4,157.5,1.0,3.45,,,,,
2011-04-24 13:00:00,1000.1,1003.7,,18.7,8.7,11.2,52,3.7,135.0,0.8,2.93,,,,,
2011-04-24 14:00:00,999.9,1003.5,,17.3,9.5,11.8,60,4.4,90.0,0.6,2.25,,,,,
2011-04-24 15:00:00,999.8,1003.4,,17.5,10.2,12.4,62,3.7,112.5,0.3,1.3,,,,8.0,18.0
2011-04-24 16:00:00,999.6,1003.2,,17.8,9.2,11.6,57,4.7,157.5,0.9,1.75,,,,,
2011-04-24 17:00:00,1000.9,1004.6,,15.6,9.5,11.9,67,3.2,45.0,0.2,0.47,,,,,
2011-04-24 18:00:00,1001.4,1005.1,0.0,12.8,7.9,10.6,72,1.5,67.5,0.0,0.02,,,,,
2011-04-24 19:00:00,1001.5,1005.2,2.5,11.3,8.5,11.1,83,3.5,90.0,0.0,0.0,,,,,
2011-04-24 20:00:00,1003.7,1007.4,0.0,10.8,8.2,10.9,84,3.5,45.0,,,,,,,
2011-04-24 21:00:00,1004.6,1008.3,0.5,10.0,8.3,10.9,89,3.6,45.0,,,,,,,
2011-04-24 22:00:00,1005.5,1009.3,,9.5,7.3,10.2,86,2.3,67.5,,,,,,,
2011-04-24 23:00:00,1006.1,1009.9,,9.1,7.2,10.2,88,2.3,67.5,,,,,,,
2011-04-25 00:00:00,1006.1,1009.9,,8.6,6.9,9.9,89,2.1,45.0,,,,,,,
