,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2015-03-22 01:00:00,1013.1,1016.5,,3.3,1.8,7.0,90,1.0,45.0,,,,,,,
2015-03-22 02:00:00,1012.5,1015.9,,2.2,1.0,6.6,92,0.2,,,,,,,,
2015-03-22 03:00:00,1012.4,1015.8,,4.0,2.8,7.5,92,1.0,337.5,,,,,,,
2015-03-22 04:00:00,1012.2,1015.6,,4.3,2.8,7.5,90,0.7,292.5,,,,,,,
2015-03-22 05:00:00,1012.5,1015.9,,4.8,2.8,7.5,87,0.8,22.5,,,,,,,
2015-03-22 06:00:00,1012.5,1015.9,,4.1,2.5,7.3,89,0.8,292.5,0.0,0.01,,,,,
2015-03-22 07:00:00,1012.5,1015.9,,5.4,2.1,7.1,79,0.6,270.0,0.5,0.31,,,,,
2015-03-22 08:00:00,1012.4,1015.8,,7.8,2.1,7.1,67,2.3,315.0,1.0,0.96,,,,,
2015-03-22 09:00:00,1012.2,1015.5,,10.5,3.3,7.7,61,1.3,270.0,1.0,1.65,,,,0.0,10.0
2015-03-22 10:00:00,1011.7,1015.0,,11.8,3.3,7.8,56,2.1,247.5,1.0,2.22,,,,,
2015-03-22 11:00:00,1010.6,1013.9,,14.8,4.5,8.4,50,3.0,225.0,1.0,2.63,,,,,
2015-03-22 12:00:00,1009.4,1012.7,,16.0,5.3,8.9,49,3.8,180.0,1.0,2.81,,,,,
2015-03-22 13:00:00,1008.2,1011.4,,17.3,5.3,8.9,45,4.2,180.0,1.0,2.73,,,,,
2015-03-22 14:00:00,1007.3,1010.5,,17.9,3.8,8.0,39,4.4,202.5,1.0,2.48,,,,,
2015-03-22 15:00:00,1006.8,1010.0,,18.5,5.0,8.7,41,4.6,202.5,1.0,1.96,,,,,
2015-03-22 16:00:00,1006.6,1009.8,,17.4,4.4,8.3,42,5.6,180.0,1.0,1.31,,,,,
2015-03-22 17:00:00,1006.5,1009.7,,16.1,6.5,9.7,53,5.9,202.5,0.8,0.6,,,,,
2015-03-22 18:00:00,1006.6,1009.9,,15.2,8.2,10.9,63,5.1,180.0,0.0,0.11,,,,,
2015-03-22 19:00:00,1006.3,1009.6,,14.9,7.9,10.7,63,5.6,180.0,,0.0,,,,,
2015-03-22 20:00:00,1006.2,1009.5,,13.9,5.0,8.7,55,3.7,180.0,,,,,,,
2015-03-22 21:00:00,1006.4,1009.7,,11.9,5.1,8.8,63,1.6,180.0,,,,,,,
2015-03-22 22:00:00,1007.0,1010.3,,9.9,5.3,8.9,73,1.0,337.5,,,,,,,
2015-03-22 23:00:00,1006.7,1010.0,,9.9,5.5,9.0,74,2.1,270.0,,,,,,,
2015-03-23 00:00:00,1007.1,1010.4,,10.0,6.4,9.6,78,2.1,315.0,,,,,,,
