,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2005-12-22 01:00:00,987.6,991.4,,0.0,-1.6,5.4,89,2.6,315.0,,,,,,,
2005-12-22 02:00:00,986.7,990.6,,-2.2,-3.3,4.8,92,1.2,315.0,,,,,,,
2005-12-22 03:00:00,985.5,989.4,,-2.4,-3.2,4.8,94,1.8,247.5,,,,,,,
2005-12-22 04:00:00,984.6,988.4,,-2.5,-3.5,4.7,93,1.9,270.0,,,,,,,
2005-12-22 05:00:00,983.9,987.7,,-2.6,-3.4,4.8,94,2.0,270.0,,,,,,,
2005-12-22 06:00:00,983.5,987.4,,-3.0,-3.7,4.7,95,2.8,270.0,,,,,,,
2005-12-22 07:00:00,984.0,987.9,,-3.1,-3.9,4.6,94,1.0,315.0,,0.0,,,,,
2005-12-22 08:00:00,984.4,988.2,,0.8,-4.6,4.3,67,4.5,270.0,0.6,0.28,,,,,
2005-12-22 09:00:00,985.1,988.8,,5.2,-8.7,3.2,36,6.9,270.0,1.0,0.86,,,,1.0,40.0
2005-12-22 10:00:00,984.5,988.2,,6.3,-11.8,2.5,26,8.7,270.0,1.0,1.44,,,,,
2005-12-22 11:00:00,983.7,987.4,,7.4,-12.9,2.3,22,8.7,270.0,1.0,1.9,,,,,
2005-12-22 12:00:00,983.0,986.7,,6.4,-11.7,2.5,26,9.4,270.0,0.4,1.52,,,,,
2005-12-22 13:00:00,983.2,987.0,,4.0,-5.0,4.2,52,10.2,292.5,,0.71,,,,,
2005-12-22 14:00:00,984.8,988.5,,5.2,-5.8,4.0,45,8.7,292.5,,0.69,,,,,
2005-12-22 15:00:00,986.3,990.1,,4.8,-4.5,4.4,51,8.8,292.5,0.6,0.71,,,,8.0,20.0
2005-12-22 16:00:00,987.9,991.7,,4.0,-5.2,4.2,51,8.9,292.5,1.0,0.39,,,,,
2005-12-22 17:00:00,989.9,993.7,,2.9,-5.5,4.1,54,9.1,292.5,,0.02,,,,,
2005-12-22 18:00:00,991.9,995.7,,2.6,-7.0,3.6,49,7.4,292.5,,,,,,,
2005-12-22 19:00:00,993.5,997.3,,2.3,-7.3,3.5,49,7.3,292.5,,,,,,,
2005-12-22 20:00:00,994.5,998.3,,2.1,-7.8,3.4,48,7.1,270.0,,,,,,,
2005-12-22 21:00:00,996.0,999.8,,2.0,-8.1,3.3,47,6.9,270.0,,,,,,,
2005-12-22 22:00:00,996.9,1000.7,,1.5,-9.1,3.1,45,5.1,270.0,,,,,,,
2005-12-22 23:00:00,997.3,1001.1,,1.2,-9.7,2.9,44,5.8,270.0,,,,,,,
2005-12-23 00:00:00,998.1,1002.0,,1.0,-9.9,2.9,44,6.2,270.0,,,,,,,
