,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2003-04-18 01:00:00,1012.6,1016.3,,11.7,10.9,13.0,95,0.1,,,,,,,,
2003-04-18 02:00:00,1012.2,1015.9,,11.0,10.4,12.6,96,0.6,67.5,,,,,,,
2003-04-18 03:00:00,1012.2,1015.9,,10.2,9.6,12.0,96,1.1,22.5,,,,,,,
2003-04-18 04:00:00,1012.6,1016.3,,10.0,9.4,11.8,96,1.3,315.0,,,,,,,
2003-04-18 05:00:00,1012.7,1016.4,,9.7,9.1,11.6,96,1.1,180.0,,0.0,,,,,
2003-04-18 06:00:00,1013.2,1016.9,,10.5,9.9,12.2,96,0.8,22.5,,0.11,,,,,
2003-04-18 07:00:00,1013.1,1016.8,,13.3,11.7,13.7,90,1.3,270.0,0.1,0.58,,,,,
2003-04-18 08:00:00,1013.6,1017.2,,16.0,12.0,14.0,77,0.8,22.5,0.9,1.11,,,,,
2003-04-18 09:00:00,1013.4,1017.0,,19.6,11.6,13.7,60,1.7,45.0,1.0,2.06,,,,8.0,10.0
2003-04-18 10:00:00,1013.3,1016.9,,21.8,9.7,12.0,46,2.8,112.5,1.0,2.7,,,,,
2003-04-18 11:00:00,1012.9,1016.4,,22.8,9.2,11.6,42,2.8,90.0,1.0,2.94,,,,,
2003-04-18 12:00:00,1012.3,1015.8,,24.2,10.8,12.9,43,3.2,90.0,1.0,2.63,,,,,
2003-04-18 13:00:00,1011.7,1015.2,,23.9,12.2,14.2,48,3.8,90.0,1.0,3.08,,,,,
2003-04-18 14:00:00,1011.1,1014.6,,24.6,11.9,13.9,45,4.5,90.0,1.0,2.76,,,,,
2003-04-18 15:00:00,1010.6,1014.1,,23.6,10.0,12.3,42,4.6,90.0,1.0,2.03,,,,6.0,15.0
2003-04-18 16:00:00,1010.5,1014.0,,23.0,11.4,13.5,48,3.7,90.0,1.0,1.62,,,,,
2003-04-18 17:00:00,1010.0,1013.5,,21.3,11.1,13.2,52,3.5,90.0,0.8,0.74,,,,,
2003-04-18 18:00:00,1010.2,1013.8,,20.0,12.7,14.7,63,2.9,90.0,,0.23,,,,,
2003-04-18 19:00:00,1010.3,1013.9,,17.3,12.2,14.2,72,1.4,90.0,,0.0,,,,,
2003-04-18 20:00:00,1010.7,1014.3,,16.3,12.8,14.8,80,1.7,112.5,,,,,,,
2003-04-18 21:00:00,1010.4,1014.0,,15.5,12.8,14.8,84,1.7,135.0,,,,,,,
2003-04-18 22:00:00,1009.7,1013.3,,15.5,13.0,15.0,85,1.4,135.0,,,,,,,
2003-04-18 23:00:00,1009.4,1013.0,,14.6,12.6,14.6,88,1.6,90.0,,,,,,,
2003-04-19 00:00:00,1009.1,1012.7,,15.1,12.8,14.8,86,2.0,112.5,,,,,,,
