,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2005-03-28 01:00:00,1013.6,1017.3,,9.0,5.9,9.3,81,2.1,67.5,,,,,,,
2005-03-28 02:00:00,1013.4,1017.1,,9.2,5.0,8.7,75,2.8,67.5,,,,,,,
2005-03-28 03:00:00,1013.4,1017.1,,8.2,5.0,8.7,80,2.7,45.0,,,,,,,
2005-03-28 04:00:00,1012.8,1016.5,,8.7,4.7,8.5,76,2.6,67.5,,,,,,,
2005-03-28 05:00:00,1013.2,1016.9,,8.8,4.2,8.2,73,3.5,67.5,,,,,,,
2005-03-28 06:00:00,1013.0,1016.7,,8.2,4.2,8.2,76,2.6,67.5,,0.01,,,,,
2005-03-28 07:00:00,1013.4,1017.1,0.0,8.3,4.7,8.5,78,3.4,67.5,,0.22,,,,,
2005-03-28 08:00:00,1013.3,1017.0,0.0,8.4,6.4,9.6,87,3.3,67.5,,0.33,,,,,
2005-03-28 09:00:00,1012.8,1016.5,0.0,8.9,7.2,10.2,89,3.7,67.5,,0.54,,,,10.0,3.0
2005-03-28 10:00:00,1012.4,1016.1,0.5,9.1,7.7,10.5,91,4.2,90.0,,0.69,,,,,
2005-03-28 11:00:00,1010.9,1014.6,1.0,9.0,7.9,10.7,93,3.5,67.5,,0.67,,,,,
2005-03-28 12:00:00,1009.6,1013.3,1.0,8.5,7.6,10.4,94,3.6,67.5,,0.28,,,,,
2005-03-28 13:00:00,1007.9,1011.6,1.0,8.2,7.4,10.3,95,3.3,67.5,,0.31,,,,,
2005-03-28 14:00:00,1006.6,1010.3,1.0,7.9,7.3,10.2,96,3.7,67.5,,0.19,,,,,
2005-03-28 15:00:00,1005.4,1009.1,1.0,7.6,7.0,10.0,96,5.1,67.5,,0.16,,,,10.0,3.0
2005-03-28 16:00:00,1003.9,1007.6,0.0,7.5,6.9,9.9,96,4.0,67.5,,0.07,,,,,
2005-03-28 17:00:00,1002.8,1006.5,0.0,7.5,6.9,9.9,96,4.2,67.5,,0.06,,,,,
2005-03-28 18:00:00,1001.6,1005.3,0.5,7.6,7.2,10.2,97,3.6,45.0,,0.03,,,,,
2005-03-28 19:00:00,1000.5,1004.2,2.0,7.7,7.3,10.2,97,3.1,45.0,,0.0,,,,,
2005-03-28 20:00:00,999.5,1003.2,2.5,7.8,7.4,10.3,97,1.8,0.0,,,,,,,
2005-03-28 21:00:00,998.5,1002.2,2.5,8.3,8.0,10.7,98,0.4,292.5,,,,,,,
2005-03-28 22:00:00,996.9,1000.6,1.0,8.2,7.9,10.7,98,1.7,337.5,,,,,,,
2005-03-28 23:00:00,995.7,999.4,0.5,8.0,7.7,10.5,98,2.4,315.0,,,,,,,
2005-03-29 00:00:00,994.2,997.9,,8.1,7.8,10.6,98,4.0,337.5,,,,,,,
