,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2014-07-17 01:00:00,1008.8,1012.0,0.0,23.2,22.4,27.0,95,2.5,67.5,,,-999,-999,,,
2014-07-17 02:00:00,1008.8,1012.0,0.0,22.8,22.1,26.7,96,2.6,67.5,,,-999,-999,,,
2014-07-17 03:00:00,1008.9,1012.1,0.0,22.4,21.4,25.5,94,2.1,90.0,,,-999,-999,,,
2014-07-17 04:00:00,1009.3,1012.5,0.0,21.6,20.4,24.0,93,1.7,90.0,,,-999,-999,,,
2014-07-17 05:00:00,1009.4,1012.6,,21.2,20.0,23.4,93,2.6,90.0,0.0,0.01,-999,-999,,,
2014-07-17 06:00:00,1009.8,1013.0,,21.3,20.1,23.6,93,2.6,90.0,0.0,0.12,-999,-999,,,
2014-07-17 07:00:00,1010.0,1013.2,,21.4,19.9,23.2,91,2.6,67.5,0.0,0.34,-999,-999,,,
2014-07-17 08:00:00,1010.4,1013.6,,22.1,19.9,23.1,87,2.9,90.0,0.0,0.93,-999,-999,,,
2014-07-17 09:00:00,1010.0,1013.2,,23.9,20.5,24.0,81,3.5,67.5,0.7,2.02,-999,-999,,10.0,8.0
2014-07-17 10:00:00,1010.2,1013.3,,25.0,20.1,23.4,74,3.3,67.5,0.9,2.78,-999,-999,,,
2014-07-17 11:00:00,1009.9,1013.0,,25.8,20.4,23.9,72,3.2,67.5,1.0,2.89,-999,-999,,,
2014-07-17 12:00:00,1009.7,1012.8,,27.3,21.4,25.4,70,3.4,90.0,1.0,3.51,-999,-999,,,
2014-07-17 13:00:00,1009.5,1012.6,,27.0,21.1,25.0,70,3.1,90.0,1.0,3.0,-999,-999,,,
2014-07-17 14:00:00,1009.7,1012.8,,26.7,20.8,24.5,70,2.8,112.5,1.0,2.81,-999,-999,,,
2014-07-17 15:00:00,1009.5,1012.6,,26.5,20.6,24.2,70,2.7,90.0,0.8,2.09,-999,-999,,,
2014-07-17 16:00:00,1009.1,1012.2,,26.5,21.0,24.9,72,3.1,90.0,0.9,1.77,-999,-999,,,
2014-07-17 17:00:00,1009.2,1012.3,,25.0,20.7,24.4,77,3.0,112.5,0.6,0.87,-999,-999,,,
2014-07-17 18:00:00,1009.7,1012.8,,24.5,20.4,24.0,78,2.5,90.0,0.0,0.27,-999,-999,,,
2014-07-17 19:00:00,1009.8,1013.0,,23.7,20.5,24.0,82,2.8,90.0,0.0,0.03,-999,-999,,,
2014-07-17 20:00:00,1010.7,1013.9,0.0,23.1,20.1,23.5,83,2.7,90.0,,0.0,-999,-999,,,
2014-07-17 21:00:00,1011.2,1014.4,12.0,21.6,20.8,24.5,95,2.3,112.5,,,-999,-999,,,
2014-07-17 22:00:00,1011.1,1014.3,0.0,21.8,21.1,25.1,96,1.7,112.5,,,-999,-999,,,
2014-07-17 23:00:00,1011.1,1014.3,0.0,21.7,21.0,24.9,96,1.6,90.0,,,-999,-999,,,
2014-07-18 00:00:00,1010.8,1014.0,0.0,21.3,20.8,24.6,97,2.0,45.0,,,-999,-999,,,
