,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2004-10-10 01:00:00,1004.5,1008.1,,16.4,15.4,17.5,94,1.5,315.0,,,,,,,
2004-10-10 02:00:00,1004.9,1008.5,,16.5,15.4,17.5,93,1.9,315.0,,,,,,,
2004-10-10 03:00:00,1005.3,1008.9,,16.6,15.3,17.4,92,1.9,292.5,,,,,,,
2004-10-10 04:00:00,1006.0,1009.6,,16.6,15.3,17.4,92,1.3,292.5,,,,,,,
2004-10-10 05:00:00,1007.0,1010.6,0.0,16.3,15.3,17.4,94,0.6,202.5,,,,,,,
2004-10-10 06:00:00,1007.6,1011.2,,16.1,15.5,17.6,96,0.6,292.5,,0.0,,,,,
2004-10-10 07:00:00,1008.2,1011.8,,17.0,16.4,18.6,96,1.5,90.0,,0.08,,,,,
2004-10-10 08:00:00,1009.4,1013.0,,17.6,16.3,18.5,92,0.7,112.5,,0.18,,,,,
2004-10-10 09:00:00,1009.3,1012.9,,18.5,15.9,18.1,85,1.7,67.5,,0.54,,,,10.0,30.0
2004-10-10 10:00:00,1009.8,1013.4,,18.9,16.0,18.2,83,1.3,0.0,,0.62,,,,,
2004-10-10 11:00:00,1009.4,1013.0,,19.3,15.6,17.7,79,1.2,90.0,,0.85,,,,,
2004-10-10 12:00:00,1008.9,1012.5,,19.2,16.1,18.3,82,2.0,45.0,,0.4,,,,,
2004-10-10 13:00:00,1008.7,1012.3,,19.2,16.2,18.4,83,0.8,45.0,,0.38,,,,,
2004-10-10 14:00:00,1008.6,1012.2,,18.6,16.6,18.9,88,0.8,45.0,,0.24,,,,,
2004-10-10 15:00:00,1008.8,1012.4,,18.7,16.3,18.5,86,1.8,90.0,,0.12,,,,10.0,15.0
2004-10-10 16:00:00,1009.2,1012.8,,18.6,16.4,18.6,87,1.8,112.5,,0.13,,,,,
2004-10-10 17:00:00,1009.6,1013.2,,18.0,16.0,18.2,88,2.2,90.0,,0.03,,,,,
2004-10-10 18:00:00,1010.2,1013.8,,17.6,15.9,18.1,90,1.9,90.0,,0.0,,,,,
2004-10-10 19:00:00,1010.6,1014.2,0.0,17.4,15.7,17.8,90,3.1,90.0,,,,,,,
2004-10-10 20:00:00,1011.0,1014.6,0.0,17.4,15.6,17.7,89,3.2,67.5,,,,,,,
2004-10-10 21:00:00,1011.2,1014.8,0.0,17.3,15.6,17.7,90,2.3,67.5,,,,,,,
2004-10-10 22:00:00,1010.9,1014.5,0.0,17.2,15.7,17.8,91,2.2,45.0,,,,,,,
2004-10-10 23:00:00,1010.7,1014.3,0.0,17.1,16.0,18.2,93,2.3,45.0,,,,,,,
2004-10-11 00:00:00,1010.0,1013.6,0.0,16.9,16.1,18.3,95,1.8,45.0,,,,,,,
