,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1991-01-09 01:00:00,1000.9,1004.8,,-4.0,-6.7,3.7,81,1.7,337.5,,,,,,,
1991-01-09 02:00:00,1000.7,1004.6,,-4.7,-7.0,3.6,84,1.1,0.0,,,,,,,
1991-01-09 03:00:00,1000.7,1004.6,,-4.5,-6.8,3.7,84,1.9,0.0,,,,,,,
1991-01-09 04:00:00,1000.6,1004.5,,-5.0,-7.3,3.5,84,1.6,337.5,,,,,,,
1991-01-09 05:00:00,1000.8,1004.7,,-5.5,-7.5,3.5,86,0.5,315.0,,,,,,,
1991-01-09 06:00:00,1001.5,1005.4,,-5.9,-7.4,3.5,89,2.2,315.0,,,,,,,
1991-01-09 07:00:00,1002.2,1006.1,,-5.9,-7.5,3.5,88,1.7,292.5,,0.01,,,,,
1991-01-09 08:00:00,1002.7,1006.6,,-2.7,-5.0,4.2,84,2.7,292.5,1.0,0.29,,,,,
1991-01-09 09:00:00,1003.0,1006.8,,1.5,-3.6,4.7,69,1.8,292.5,1.0,0.87,,,,0.0,50.0
1991-01-09 10:00:00,1003.0,1006.7,,5.4,-3.8,4.6,51,2.6,292.5,1.0,1.38,,,,,
1991-01-09 11:00:00,1002.5,1006.2,,6.3,-6.7,3.7,39,3.4,337.5,1.0,1.73,,,,,
1991-01-09 12:00:00,1001.6,1005.3,,7.0,-7.3,3.5,35,2.9,315.0,1.0,1.88,,,,,
1991-01-09 13:00:00,1001.1,1004.8,,8.6,-9.5,3.0,27,3.2,292.5,1.0,1.8,,,,,
1991-01-09 14:00:00,1001.1,1004.8,,9.5,-9.9,2.9,24,2.9,292.5,1.0,1.54,,,,,
1991-01-09 15:00:00,1001.3,1005.0,,9.3,-9.8,2.9,25,2.8,292.5,1.0,1.15,,,,3.0,40.0
1991-01-09 16:00:00,1001.6,1005.3,,7.9,-9.1,3.1,29,5.7,270.0,0.9,0.54,,,,,
1991-01-09 17:00:00,1002.0,1005.7,,5.7,-8.8,3.2,34,3.9,292.5,0.5,0.11,,,,,
1991-01-09 18:00:00,1002.7,1006.5,,4.9,-8.2,3.3,38,3.5,315.0,,0.0,,,,,
1991-01-09 19:00:00,1003.6,1007.4,,3.4,-7.5,3.5,45,2.3,292.5,,,,,,,
1991-01-09 20:00:00,1004.2,1008.0,,-0.1,-7.7,3.4,57,1.1,292.5,,,,,,,
1991-01-09 21:00:00,1005.0,1008.8,,3.2,-5.5,4.1,53,4.1,292.5,,,,,,,
1991-01-09 22:00:00,1005.8,1009.6,,3.5,-6.0,3.9,50,5.1,292.5,,,,,,,
1991-01-09 23:00:00,1006.0,1009.8,,3.9,-7.0,3.6,45,5.6,292.5,,,,,,,
1991-01-10 00:00:00,1006.1,1009.9,,2.7,-5.9,3.9,53,4.9,270.0,,,,,,,
