,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2001-11-21 01:00:00,1018.3,1022.1,,3.5,2.0,7.1,90,1.5,315.0,,,,,,,
2001-11-21 02:00:00,1018.0,1021.8,,3.4,1.8,7.0,89,1.9,292.5,,,,,,,
2001-11-21 03:00:00,1018.0,1021.8,,3.0,1.4,6.8,89,1.8,315.0,,,,,,,
2001-11-21 04:00:00,1018.5,1022.3,,3.3,1.7,6.9,89,1.4,315.0,,,,,,,
2001-11-21 05:00:00,1018.7,1022.5,,3.6,1.6,6.9,87,1.5,315.0,,,,,,,
2001-11-21 06:00:00,1018.7,1022.5,,3.4,1.3,6.7,86,1.9,315.0,,0.0,,,,,
2001-11-21 07:00:00,1019.1,1022.9,,3.4,1.3,6.7,86,1.8,292.5,,0.03,,,,,
2001-11-21 08:00:00,1019.1,1022.9,,5.1,2.1,7.1,81,1.2,292.5,0.1,0.32,,,,,
2001-11-21 09:00:00,1019.1,1022.9,,8.1,3.6,7.9,73,1.9,292.5,0.9,0.94,,,,1.0,8.0
2001-11-21 10:00:00,1018.7,1022.4,,10.7,4.2,8.2,64,2.0,315.0,1.0,1.45,,,,,
2001-11-21 11:00:00,1018.0,1021.7,,13.8,4.7,8.5,54,1.8,292.5,1.0,1.79,,,,,
2001-11-21 12:00:00,1017.0,1020.7,,14.8,3.6,7.9,47,1.2,292.5,1.0,1.91,,,,,
2001-11-21 13:00:00,1016.4,1020.1,,15.6,4.3,8.3,47,1.3,225.0,1.0,1.78,,,,,
2001-11-21 14:00:00,1016.1,1019.7,,16.1,4.5,8.4,46,1.3,270.0,1.0,1.43,,,,,
2001-11-21 15:00:00,1015.9,1019.6,,15.5,3.9,8.1,46,0.7,337.5,1.0,0.93,,,,0.0,10.0
2001-11-21 16:00:00,1016.0,1019.7,,12.3,5.5,9.0,63,1.2,247.5,1.0,0.37,,,,,
2001-11-21 17:00:00,1016.2,1019.9,,8.7,4.7,8.5,76,1.6,292.5,0.1,0.02,,,,,
2001-11-21 18:00:00,1016.3,1020.1,,7.3,4.3,8.3,81,1.0,315.0,,,,,,,
2001-11-21 19:00:00,1016.7,1020.5,,6.3,4.1,8.2,86,0.5,22.5,,,,,,,
2001-11-21 20:00:00,1016.9,1020.7,,5.4,3.4,7.8,87,0.3,247.5,,,,,,,
2001-11-21 21:00:00,1017.2,1021.0,,4.7,2.9,7.5,88,1.6,270.0,,,,,,,
2001-11-21 22:00:00,1017.3,1021.1,,4.4,2.6,7.4,88,1.3,315.0,,,,,,,
2001-11-21 23:00:00,1017.3,1021.1,,4.5,2.8,7.5,89,2.1,270.0,,,,,,,
2001-11-22 00:00:00,1017.2,1021.0,,4.3,2.5,7.3,88,2.1,315.0,,,,,,,
