,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2005-07-20 01:00:00,1003.5,1007.1,,18.5,17.0,19.4,91,1.1,315.0,,,,,,,
2005-07-20 02:00:00,1003.1,1006.7,,18.0,16.9,19.2,93,1.2,337.5,,,,,,,
2005-07-20 03:00:00,1003.5,1007.1,,17.7,16.7,19.0,94,1.1,315.0,,,,,,,
2005-07-20 04:00:00,1003.9,1007.5,,17.7,16.7,19.0,94,1.2,67.5,,,,,,,
2005-07-20 05:00:00,1004.3,1007.9,,17.7,16.9,19.2,95,0.5,112.5,,0.0,,,,,
2005-07-20 06:00:00,1004.6,1008.2,,19.0,18.0,20.6,94,1.3,90.0,,0.18,,,,,
2005-07-20 07:00:00,1004.5,1008.1,,22.0,17.6,20.1,76,1.2,112.5,0.1,0.56,,,,,
2005-07-20 08:00:00,1004.7,1008.3,,23.8,17.8,20.4,69,1.3,202.5,0.2,0.98,,,,,
2005-07-20 09:00:00,1005.1,1008.6,,24.3,17.8,20.4,67,1.5,225.0,,0.58,,,,10.0,20.0
2005-07-20 10:00:00,1004.2,1007.7,0.0,24.1,17.1,19.5,65,2.3,202.5,,0.71,,,,,
2005-07-20 11:00:00,1004.2,1007.7,,26.0,16.8,19.1,57,1.8,157.5,0.2,1.52,,,,,
2005-07-20 12:00:00,1003.7,1007.2,,26.4,16.4,18.6,54,2.6,157.5,0.8,2.8,,,,,
2005-07-20 13:00:00,1003.3,1006.8,,27.7,17.0,19.4,52,2.7,180.0,0.9,2.65,,,,,
2005-07-20 14:00:00,1002.8,1006.3,,27.9,17.4,19.9,53,2.7,157.5,0.9,2.53,,,,,
2005-07-20 15:00:00,1003.0,1006.5,,27.5,16.8,19.1,52,2.3,157.5,0.6,2.02,,,,10.0,25.0
2005-07-20 16:00:00,1003.0,1006.5,,27.7,16.7,19.0,51,3.3,135.0,0.3,1.4,,,,,
2005-07-20 17:00:00,1003.1,1006.6,,27.3,16.9,19.2,53,2.8,135.0,0.7,1.05,,,,,
2005-07-20 18:00:00,1003.6,1007.1,,26.4,16.4,18.6,54,3.2,135.0,0.3,0.56,,,,,
2005-07-20 19:00:00,1003.7,1007.2,,25.3,17.0,19.4,60,2.9,157.5,,0.04,,,,,
2005-07-20 20:00:00,1004.1,1007.6,,24.5,17.5,20.0,65,2.9,157.5,,0.0,,,,,
2005-07-20 21:00:00,1004.0,1007.6,,23.9,17.9,20.5,69,2.5,157.5,,,,,,,
2005-07-20 22:00:00,1004.2,1007.8,,22.8,17.9,20.5,74,2.1,135.0,,,,,,,
2005-07-20 23:00:00,1004.3,1007.9,,22.2,18.0,20.6,77,2.4,135.0,,,,,,,
2005-07-21 00:00:00,1004.2,1007.8,,22.0,18.2,20.9,79,1.8,112.5,,,,,,,
