,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1998-07-11 01:00:00,999.0,1002.5,,23.0,23.0,28.1,100,0.7,135.0,,,,,,,
1998-07-11 02:00:00,998.9,1002.4,0.0,22.8,22.8,27.8,100,0.6,202.5,,,,,,,
1998-07-11 03:00:00,998.7,1002.2,0.0,22.8,22.8,27.8,100,0.9,157.5,,,,,,,
1998-07-11 04:00:00,998.5,1002.0,0.0,22.8,22.8,27.8,100,0.7,135.0,,,,,,,
1998-07-11 05:00:00,998.9,1002.4,,23.0,23.0,28.1,100,0.6,135.0,,0.0,,,,,
1998-07-11 06:00:00,999.0,1002.5,,24.0,24.0,29.8,100,0.8,202.5,,0.1,,,,,
1998-07-11 07:00:00,999.0,1002.5,,24.8,24.5,30.7,98,0.3,337.5,,0.35,,,,,
1998-07-11 08:00:00,998.7,1002.1,,26.5,23.6,29.1,84,1.8,247.5,0.3,1.05,,,,,
1998-07-11 09:00:00,998.6,1002.0,,27.0,22.4,27.1,76,1.1,247.5,,1.37,,,,10.0,7.0
1998-07-11 10:00:00,998.4,1001.8,,27.7,21.5,25.6,69,0.9,90.0,0.5,1.83,,,,,
1998-07-11 11:00:00,998.4,1001.8,,28.1,22.1,26.6,70,1.2,90.0,0.2,1.5,,,,,
1998-07-11 12:00:00,998.2,1001.6,,27.6,23.6,29.1,79,2.9,112.5,,1.84,,,,,
1998-07-11 13:00:00,997.7,1001.1,,27.4,23.2,28.4,78,2.7,90.0,0.6,2.3,,,,,
1998-07-11 14:00:00,997.2,1000.6,,28.1,23.7,29.3,77,2.7,90.0,1.0,2.36,,,,,
1998-07-11 15:00:00,997.4,1000.8,,27.7,24.1,30.0,81,2.2,90.0,0.2,1.59,,,,10.0,7.0
1998-07-11 16:00:00,997.2,1000.6,,27.0,23.7,29.3,82,3.7,67.5,,1.04,,,,,
1998-07-11 17:00:00,997.8,1001.3,,25.3,22.8,27.8,86,3.6,67.5,,0.44,,,,,
1998-07-11 18:00:00,997.6,1001.1,0.0,24.2,23.0,28.1,93,2.1,112.5,,0.04,,,,,
1998-07-11 19:00:00,998.2,1001.7,0.0,23.8,23.5,28.9,98,2.1,67.5,,0.03,,,,,
1998-07-11 20:00:00,998.9,1002.4,,23.5,23.2,28.4,98,3.7,67.5,,0.0,,,,,
1998-07-11 21:00:00,1000.0,1003.5,,22.0,21.3,25.3,96,4.3,67.5,,,,,,,
1998-07-11 22:00:00,1000.0,1003.5,,20.9,20.2,23.7,96,2.2,67.5,,,,,,,
1998-07-11 23:00:00,1000.2,1003.7,1.0,19.7,19.7,22.9,100,2.9,22.5,,,,,,,
1998-07-12 00:00:00,1000.2,1003.7,0.0,19.4,19.2,22.2,99,2.9,67.5,,,,,,,
