,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2020-03-14 01:00:00,1008.6,1011.9,,9.4,6.7,9.8,83,3.6,67.5,,,,,,,18.9
2020-03-14 02:00:00,1009.2,1012.5,,8.6,5.9,9.3,83,3.5,67.5,,,,,,,19.6
2020-03-14 03:00:00,1009.1,1012.4,,8.0,5.0,8.7,81,4.0,67.5,,,,,,,20.0
2020-03-14 04:00:00,1009.3,1012.7,,7.9,4.7,8.5,80,3.4,67.5,,,,,,,20.0
2020-03-14 05:00:00,1009.2,1012.5,,8.1,4.9,8.6,80,4.3,67.5,,,,,,,20.0
2020-03-14 06:00:00,1009.2,1012.6,,7.9,3.9,8.1,76,3.6,67.5,0.0,0.0,,,,,20.0
2020-03-14 07:00:00,1009.4,1012.8,,7.7,2.8,7.5,71,4.7,67.5,0.0,0.08,,,,,20.0
2020-03-14 08:00:00,1009.2,1012.6,0.0,7.5,2.0,7.1,68,4.8,67.5,0.0,0.18,,,,,20.0
2020-03-14 09:00:00,1009.1,1012.5,0.0,6.5,3.0,7.6,78,4.3,45.0,0.0,0.18,,,,,13.6
2020-03-14 10:00:00,1008.8,1012.2,0.5,5.4,3.4,7.8,87,4.1,67.5,0.0,0.22,,,,,13.2
2020-03-14 11:00:00,1007.3,1010.7,1.0,4.2,2.9,7.5,91,6.0,45.0,0.0,0.28,,,,,10.9
2020-03-14 12:00:00,1006.4,1009.8,2.0,3.1,2.5,7.3,96,3.5,22.5,0.0,0.18,,,,,11.7
2020-03-14 13:00:00,1005.1,1008.5,3.0,2.6,2.2,7.1,97,3.5,22.5,0.0,0.16,,,,,10.3
2020-03-14 14:00:00,1004.2,1007.6,3.0,2.8,2.2,7.2,96,2.3,22.5,0.0,0.16,,,,,18.1
2020-03-14 15:00:00,1003.1,1006.5,3.0,2.5,2.2,7.2,98,2.2,0.0,0.0,0.12,,,,,20.0
2020-03-14 16:00:00,1003.3,1006.7,2.0,2.9,2.5,7.3,97,1.7,0.0,0.0,0.12,,,,,20.0
2020-03-14 17:00:00,1002.9,1006.3,2.0,2.8,2.4,7.2,97,1.9,0.0,0.0,0.04,,,,,20.0
2020-03-14 18:00:00,1002.7,1006.1,1.5,2.8,2.4,7.2,97,1.7,0.0,0.0,0.02,,,,,16.0
2020-03-14 19:00:00,1003.0,1006.4,0.5,2.3,2.2,7.1,99,2.4,315.0,,0.0,,,,,7.44
2020-03-14 20:00:00,1002.4,1005.8,0.5,2.6,2.5,7.3,99,2.3,315.0,,,,,,,7.92
2020-03-14 21:00:00,1002.0,1005.4,0.0,2.8,2.5,7.3,98,1.6,0.0,,,,,,,6.31
2020-03-14 22:00:00,1002.1,1005.5,,2.7,2.4,7.3,98,1.8,315.0,,,,,,,4.09
2020-03-14 23:00:00,1002.0,1005.4,,1.9,1.9,7.0,100,1.3,315.0,,,,,,,2.08
2020-03-15 00:00:00,1002.0,1005.4,,1.1,1.1,6.6,100,1.2,315.0,,,,,,,0.91
