,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2012-02-22 01:00:00,1016.7,1020.5,,5.5,-2.8,5.0,55,3.4,45.0,,,,,,,
2012-02-22 02:00:00,1017.0,1020.9,,5.1,-3.4,4.7,54,3.2,45.0,,,,,,,
2012-02-22 03:00:00,1017.4,1021.3,,3.9,-3.8,4.6,57,2.0,22.5,,,,,,,
2012-02-22 04:00:00,1017.9,1021.8,,1.8,-3.9,4.6,66,1.9,0.0,,,,,,,
2012-02-22 05:00:00,1018.5,1022.4,,3.5,-4.0,4.6,58,2.2,45.0,,,,,,,
2012-02-22 06:00:00,1019.2,1023.1,,4.1,-4.1,4.5,55,2.2,45.0,,0.0,,,,,
2012-02-22 07:00:00,1019.9,1023.8,,4.0,-4.2,4.5,55,1.9,67.5,0.1,0.06,,,,,
2012-02-22 08:00:00,1020.8,1024.7,,4.8,-4.7,4.3,50,3.2,45.0,0.5,0.35,,,,,
2012-02-22 09:00:00,1020.8,1024.7,,5.9,-4.0,4.6,49,3.0,67.5,0.0,0.54,,,,10.0,15.0
2012-02-22 10:00:00,1021.0,1024.8,,7.3,-3.0,4.9,48,3.2,67.5,0.6,1.5,,,,,
2012-02-22 11:00:00,1020.6,1024.4,,8.5,-2.2,5.2,47,3.9,67.5,0.9,2.07,,,,,
2012-02-22 12:00:00,1020.0,1023.8,,8.6,-2.6,5.0,45,4.4,112.5,0.9,2.2,,,,,
2012-02-22 13:00:00,1019.9,1023.7,,8.1,-2.8,5.0,46,4.0,112.5,0.5,1.81,,,,,
2012-02-22 14:00:00,1019.3,1023.1,,8.4,-2.0,5.3,48,4.8,112.5,0.6,1.61,,,,,
2012-02-22 15:00:00,1019.9,1023.7,,7.7,-1.8,5.4,51,3.1,90.0,0.5,1.11,,,,8.0,20.0
2012-02-22 16:00:00,1020.1,1023.9,,7.3,-1.9,5.3,52,3.9,90.0,0.0,0.63,,,,,
2012-02-22 17:00:00,1020.2,1024.0,,6.6,-2.0,5.3,54,2.7,90.0,0.3,0.33,,,,,
2012-02-22 18:00:00,1020.1,1023.9,,6.2,-1.2,5.6,59,1.7,90.0,0.0,0.02,,,,,
2012-02-22 19:00:00,1019.8,1023.6,,6.8,-1.1,5.6,57,1.7,67.5,,,,,,,
2012-02-22 20:00:00,1019.6,1023.4,,6.3,-1.1,5.6,59,1.5,45.0,,,,,,,
2012-02-22 21:00:00,1019.2,1023.0,,6.1,-1.3,5.6,59,1.2,45.0,,,,,,,
2012-02-22 22:00:00,1018.8,1022.6,,6.3,-1.6,5.4,57,1.3,22.5,,,,,,,
2012-02-22 23:00:00,1017.6,1021.4,,5.8,-1.1,5.6,61,1.7,337.5,,,,,,,
2012-02-23 00:00:00,1016.5,1020.3,,6.0,-0.7,5.8,62,2.2,315.0,,,,,,,
