,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1995-11-02 01:00:00,1004.5,1008.3,,4.1,1.9,7.0,85,1.4,90.0,,,,,,,
1995-11-02 02:00:00,1004.8,1008.6,,3.4,1.8,7.0,89,0.3,90.0,,,,,,,
1995-11-02 03:00:00,1004.8,1008.6,,3.4,2.0,7.1,91,0.7,157.5,,,,,,,
1995-11-02 04:00:00,1005.3,1009.1,,4.0,2.5,7.3,90,1.1,202.5,,,,,,,
1995-11-02 05:00:00,1005.5,1009.3,,4.0,2.3,7.2,89,1.1,202.5,,,,,,,
1995-11-02 06:00:00,1005.5,1009.3,,2.7,1.6,6.9,92,1.2,202.5,,0.0,,,,,
1995-11-02 07:00:00,1005.9,1009.7,,4.8,2.5,7.3,85,1.5,202.5,0.7,0.22,,,,,
1995-11-02 08:00:00,1006.1,1009.8,,9.9,0.8,6.5,53,2.0,270.0,1.0,0.84,,,,,
1995-11-02 09:00:00,1006.0,1009.7,,12.2,1.3,6.7,47,2.6,315.0,1.0,1.46,,,,0.0,20.0
1995-11-02 10:00:00,1005.2,1008.8,,13.6,1.2,6.7,43,2.6,247.5,1.0,1.91,,,,,
1995-11-02 11:00:00,1004.6,1008.2,,14.9,0.8,6.5,38,3.0,270.0,1.0,2.22,,,,,
1995-11-02 12:00:00,1003.6,1007.2,,15.8,1.2,6.7,37,2.1,292.5,1.0,2.15,,,,,
1995-11-02 13:00:00,1002.9,1006.5,,16.3,1.3,6.7,36,1.8,247.5,1.0,1.85,,,,,
1995-11-02 14:00:00,1002.7,1006.3,,17.3,1.2,6.7,34,2.3,292.5,1.0,1.59,,,,,
1995-11-02 15:00:00,1002.8,1006.4,,16.8,-0.4,5.9,31,2.2,270.0,1.0,1.16,,,,0.0,25.0
1995-11-02 16:00:00,1003.3,1006.9,,15.6,0.6,6.4,36,2.0,202.5,1.0,0.62,,,,,
1995-11-02 17:00:00,1003.8,1007.5,,10.1,4.3,8.3,67,2.0,180.0,0.4,0.1,,,,,
1995-11-02 18:00:00,1004.9,1008.6,,8.2,5.2,8.8,81,2.1,292.5,,0.0,,,,,
1995-11-02 19:00:00,1005.4,1009.1,,7.2,4.5,8.4,83,1.1,270.0,,,,,,,
1995-11-02 20:00:00,1005.7,1009.4,,6.6,4.0,8.1,83,2.6,292.5,,,,,,,
1995-11-02 21:00:00,1006.3,1010.1,,5.5,2.8,7.5,83,1.1,270.0,,,,,,,
1995-11-02 22:00:00,1006.6,1010.3,,6.6,3.0,7.6,78,2.0,180.0,,,,,,,
1995-11-02 23:00:00,1006.6,1010.4,,4.4,2.6,7.4,88,1.9,180.0,,,,,,,
1995-11-03 00:00:00,1006.4,1010.2,,4.4,2.3,7.2,86,1.6,225.0,,,,,,,
