,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2006-11-10 01:00:00,1017.7,1021.5,,8.1,8.1,10.8,100,0.9,315.0,,,,,,,
2006-11-10 02:00:00,1017.3,1021.1,,7.1,7.1,10.1,100,0.6,225.0,,,,,,,
2006-11-10 03:00:00,1017.1,1020.9,,6.7,6.7,9.8,100,1.8,270.0,,,,,,,
2006-11-10 04:00:00,1017.1,1020.9,,7.5,7.5,10.4,100,1.4,292.5,,,,,,,
2006-11-10 05:00:00,1017.3,1021.1,,7.3,7.3,10.2,100,1.1,315.0,,,,,,,
2006-11-10 06:00:00,1017.2,1021.1,,5.7,5.7,9.2,100,0.9,292.5,,0.0,,,,,
2006-11-10 07:00:00,1017.7,1021.5,,7.3,7.3,10.2,100,0.9,270.0,,0.05,,,,,
2006-11-10 08:00:00,1018.2,1022.0,0.0,8.1,8.1,10.8,100,1.6,270.0,,0.29,,,,,
2006-11-10 09:00:00,1018.2,1022.0,,9.2,9.2,11.6,100,1.3,315.0,,0.62,,,,10.0,0.1
2006-11-10 10:00:00,1017.5,1021.3,,12.7,12.2,14.2,97,1.8,337.5,0.5,1.39,,,,,
2006-11-10 11:00:00,1016.5,1020.2,,18.4,12.4,14.4,68,0.7,315.0,1.0,2.02,,,,,
2006-11-10 12:00:00,1015.2,1018.9,,19.2,11.3,13.4,60,1.1,292.5,1.0,2.09,,,,,
2006-11-10 13:00:00,1014.7,1018.3,,20.5,10.6,12.8,53,0.8,202.5,1.0,1.91,,,,,
2006-11-10 14:00:00,1014.2,1017.8,,21.1,10.6,12.8,51,0.9,112.5,1.0,1.62,,,,,
2006-11-10 15:00:00,1014.1,1017.7,,21.3,11.9,13.9,55,1.2,135.0,1.0,1.02,,,,2.0,15.0
2006-11-10 16:00:00,1014.5,1018.2,,17.2,14.1,16.1,82,1.3,90.0,0.5,0.3,,,,,
2006-11-10 17:00:00,1014.5,1018.2,,16.3,13.2,15.2,82,1.9,112.5,,0.02,,,,,
2006-11-10 18:00:00,1015.3,1019.0,,15.3,13.0,15.0,86,2.0,112.5,,0.0,,,,,
2006-11-10 19:00:00,1015.6,1019.3,,16.3,12.8,14.8,80,2.1,45.0,,,,,,,
2006-11-10 20:00:00,1015.1,1018.8,,16.5,12.5,14.5,77,2.5,45.0,,,,,,,
2006-11-10 21:00:00,1014.8,1018.5,,16.5,12.1,14.1,75,2.6,45.0,,,,,,,
2006-11-10 22:00:00,1014.9,1018.6,,16.5,11.9,13.9,74,2.8,45.0,,,,,,,
2006-11-10 23:00:00,1014.2,1017.9,,16.1,10.6,12.8,70,3.0,45.0,,,,,,,
2006-11-11 00:00:00,1013.5,1017.2,,16.2,10.1,12.4,67,2.5,45.0,,,,,,,
