,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2012-08-17 01:00:00,1009.9,1013.0,,24.9,23.7,29.3,93,0.6,90.0,,,-999,-999,,,
2012-08-17 02:00:00,1010.1,1013.2,,24.5,23.7,29.2,95,1.4,45.0,,,-999,-999,,,
2012-08-17 03:00:00,1010.3,1013.4,,25.2,23.6,29.2,91,1.4,112.5,,,-999,-999,,,
2012-08-17 04:00:00,1010.1,1013.3,,24.1,23.4,28.8,96,1.3,112.5,,,-999,-999,,,
2012-08-17 05:00:00,1010.5,1013.7,,23.9,23.2,28.5,96,0.8,90.0,0.0,0.0,-999,-999,,,
2012-08-17 06:00:00,1010.9,1014.0,,24.7,24.0,29.9,96,0.7,0.0,0.4,0.19,-999,-999,,,
2012-08-17 07:00:00,1011.1,1014.2,,27.1,23.8,29.4,82,0.9,22.5,1.0,0.81,-999,-999,,,
2012-08-17 08:00:00,1011.2,1014.3,,29.0,24.1,30.1,75,1.6,0.0,1.0,1.45,-999,-999,,,
2012-08-17 09:00:00,1011.2,1014.3,,30.8,24.0,29.8,67,1.2,22.5,1.0,2.03,-999,-999,,7.0,20.0
2012-08-17 10:00:00,1010.9,1014.0,,31.5,22.8,27.7,60,1.7,90.0,1.0,2.56,-999,-999,,,
2012-08-17 11:00:00,1010.6,1013.7,,32.6,23.5,29.0,59,1.3,112.5,1.0,3.06,-999,-999,,,
2012-08-17 12:00:00,1010.2,1013.3,,32.5,23.2,28.4,58,1.8,90.0,0.5,2.07,-999,-999,,,
2012-08-17 13:00:00,1009.7,1012.7,,33.8,22.9,27.9,53,3.0,112.5,1.0,3.17,-999,-999,,,
2012-08-17 14:00:00,1009.2,1012.2,,33.7,22.5,27.2,52,2.7,90.0,1.0,2.8,-999,-999,,,
2012-08-17 15:00:00,1009.1,1012.2,,32.1,22.2,26.8,56,3.0,90.0,0.6,1.47,-999,-999,,,
2012-08-17 16:00:00,1009.0,1012.1,,31.0,23.7,29.2,65,3.2,90.0,0.0,0.29,-999,-999,,,
2012-08-17 17:00:00,1009.6,1012.7,,29.8,23.5,29.0,69,2.9,135.0,0.0,0.13,-999,-999,,,
2012-08-17 18:00:00,1010.9,1014.0,0.0,28.9,23.1,28.3,71,1.8,135.0,0.0,0.07,-999,-999,,,
2012-08-17 19:00:00,1010.9,1014.0,0.0,28.4,23.5,29.0,75,1.7,135.0,0.0,0.0,-999,-999,,,
2012-08-17 20:00:00,1011.5,1014.6,,27.5,23.7,29.4,80,1.2,90.0,,,-999,-999,,,
2012-08-17 21:00:00,1011.4,1014.5,,25.9,24.0,29.8,89,1.4,45.0,,,-999,-999,,,
2012-08-17 22:00:00,1011.8,1014.9,,26.7,23.6,29.1,83,2.6,315.0,,,-999,-999,,,
2012-08-17 23:00:00,1011.6,1014.7,,26.2,23.1,28.2,83,2.5,292.5,,,-999,-999,,,
2012-08-18 00:00:00,1011.0,1014.1,,25.2,23.3,28.5,89,1.2,225.0,,,-999,-999,,,
