,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2005-06-28 01:00:00,996.5,1000.0,,25.3,22.4,27.1,84,1.4,202.5,,,,,,,
2005-06-28 02:00:00,996.1,999.6,,25.5,22.0,26.4,81,2.3,180.0,,,,,,,
2005-06-28 03:00:00,996.4,999.9,,25.1,22.0,26.4,83,2.1,180.0,,,,,,,
2005-06-28 04:00:00,996.8,1000.3,,24.8,21.7,26.0,83,1.5,225.0,,0.0,,,,,
2005-06-28 05:00:00,996.9,1000.4,,23.5,21.9,26.3,91,1.0,202.5,,0.01,,,,,
2005-06-28 06:00:00,997.3,1000.8,,24.9,22.6,27.4,87,0.9,0.0,,0.2,,,,,
2005-06-28 07:00:00,997.8,1001.3,,26.7,22.7,27.6,79,1.6,0.0,,0.69,,,,,
2005-06-28 08:00:00,997.7,1001.2,,28.1,23.9,29.7,78,0.4,67.5,,1.02,,,,,
2005-06-28 09:00:00,998.1,1001.6,,29.0,23.2,28.4,71,0.6,292.5,0.1,1.32,,,,10.0,10.0
2005-06-28 10:00:00,998.3,1001.8,,28.2,24.4,30.6,80,0.6,22.5,,0.93,,,,,
2005-06-28 11:00:00,998.3,1001.7,,30.4,23.6,29.1,67,1.6,45.0,0.2,1.84,,,,,
2005-06-28 12:00:00,998.3,1001.8,,30.2,23.6,29.1,68,3.2,45.0,0.2,1.73,,,,,
2005-06-28 13:00:00,998.2,1001.6,,31.6,22.3,26.9,58,2.9,45.0,0.6,2.71,,,,,
2005-06-28 14:00:00,998.3,1001.7,,30.6,21.9,26.3,60,2.5,67.5,0.4,1.97,,,,,
2005-06-28 15:00:00,998.4,1001.8,,30.8,23.2,28.4,64,4.1,90.0,0.7,1.95,,,,8.0,9.0
2005-06-28 16:00:00,998.5,1002.0,,28.1,22.1,26.6,70,3.9,112.5,0.2,1.12,,,,,
2005-06-28 17:00:00,998.9,1002.4,,27.6,22.3,26.9,73,3.4,90.0,,0.58,,,,,
2005-06-28 18:00:00,999.7,1003.2,,27.5,22.4,27.1,74,2.7,90.0,,0.23,,,,,
2005-06-28 19:00:00,1000.7,1004.2,0.0,25.3,23.0,28.1,87,3.3,22.5,,0.01,,,,,
2005-06-28 20:00:00,1001.6,1005.1,0.5,24.7,23.1,28.3,91,2.4,135.0,,0.0,,,,,
2005-06-28 21:00:00,1001.7,1005.2,,24.2,22.8,27.8,92,3.1,135.0,,,,,,,
2005-06-28 22:00:00,1002.2,1005.7,,24.3,22.7,27.6,91,2.2,67.5,,,,,,,
2005-06-28 23:00:00,1002.6,1006.1,,24.0,22.8,27.8,93,2.0,135.0,,,,,,,
2005-06-29 00:00:00,1002.7,1006.2,0.0,23.8,22.8,27.8,94,1.6,90.0,,,,,,,
