,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2020-04-24 01:00:00,1006.1,1009.5,,6.7,5.7,9.1,93,0.9,270.0,,,-999,-999,,,20.0
2020-04-24 02:00:00,1006.4,1009.8,,6.4,3.6,7.9,82,1.6,315.0,,,-999,-999,,,20.0
2020-04-24 03:00:00,1006.8,1010.2,,4.8,3.0,7.6,88,0.3,45.0,,,-999,-999,,,20.0
2020-04-24 04:00:00,1007.0,1010.4,,4.5,3.2,7.7,91,1.1,157.5,,,-999,-999,,,20.0
2020-04-24 05:00:00,1007.7,1011.1,,4.7,3.7,7.9,93,0.2,,0.0,0.0,-999,-999,,,20.0
2020-04-24 06:00:00,1008.1,1011.5,,7.4,3.8,8.0,78,1.8,180.0,0.0,0.12,-999,-999,,,20.0
2020-04-24 07:00:00,1008.4,1011.7,,9.0,3.6,7.9,69,1.8,157.5,0.0,0.48,-999,-999,,,20.0
2020-04-24 08:00:00,1008.6,1011.9,,10.2,1.6,6.8,55,2.1,135.0,0.3,1.17,-999,-999,,,20.0
2020-04-24 09:00:00,1008.4,1011.7,,12.3,1.6,6.9,48,1.3,135.0,0.8,2.15,-999,-999,,,20.0
2020-04-24 10:00:00,1008.1,1011.4,,14.2,0.5,6.3,39,1.9,112.5,0.7,2.52,-999,-999,,,20.0
2020-04-24 11:00:00,1007.4,1010.7,,14.5,0.0,6.1,37,3.4,157.5,0.8,2.99,-999,-999,,,20.0
2020-04-24 12:00:00,1006.7,1010.0,,14.8,1.7,6.9,41,2.8,157.5,0.3,2.13,-999,-999,,,20.0
2020-04-24 13:00:00,1006.0,1009.3,,14.4,5.0,8.7,53,3.7,112.5,0.1,1.25,-999,-999,,,20.0
2020-04-24 14:00:00,1005.4,1008.7,0.0,13.4,6.1,9.4,61,3.9,90.0,0.3,1.36,-999,-999,,,20.0
2020-04-24 15:00:00,1005.1,1008.4,0.0,14.2,6.6,9.7,60,4.0,90.0,0.3,1.2,-999,-999,,,20.0
2020-04-24 16:00:00,1005.2,1008.5,0.0,13.5,7.5,10.4,67,2.9,90.0,0.2,0.9,-999,-999,,,20.0
2020-04-24 17:00:00,1005.4,1008.7,0.0,12.3,7.4,10.3,72,3.6,90.0,0.2,0.5,-999,-999,,,20.0
2020-04-24 18:00:00,1005.8,1009.1,1.5,10.5,9.4,11.8,93,1.8,90.0,0.0,0.01,-999,-999,,,9.75
2020-04-24 19:00:00,1006.2,1009.5,1.5,10.1,9.0,11.5,93,3.6,22.5,0.0,0.0,-999,-999,,,20.0
2020-04-24 20:00:00,1007.5,1010.8,5.0,9.7,9.3,11.7,97,2.2,45.0,,,-999,-999,,,5.92
2020-04-24 21:00:00,1008.9,1012.3,2.5,7.0,5.8,9.2,92,4.8,22.5,,,-999,-999,,,20.0
2020-04-24 22:00:00,1010.4,1013.8,1.0,6.5,5.6,9.1,94,3.1,0.0,,,-999,-999,,,20.0
2020-04-24 23:00:00,1009.2,1012.6,0.0,6.6,5.4,9.0,92,3.0,67.5,,,-999,-999,,,20.0
2020-04-25 00:00:00,1010.2,1013.6,,6.4,5.5,9.0,94,1.6,45.0,,,-999,-999,,,20.0
