,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1981-10-29 01:00:00,,,,,,,,,,,,,,,,
1981-10-29 02:00:00,,,,,,,,,,,,,,,,
1981-10-29 03:00:00,,,,,,,,,,,,,,,,
1981-10-29 04:00:00,,,,,,,,,,,,,,,,
1981-10-29 05:00:00,,,,,,,,,,,,,,,,
1981-10-29 06:00:00,,,,,,,,,,,,,,,,
1981-10-29 07:00:00,,,,,,,,,,,,,,,,
1981-10-29 08:00:00,,,,,,,,,,,,,,,,
1981-10-29 09:00:00,,,,,,,,,,,,,,,,
1981-10-29 10:00:00,,,,,,,,,,,,,,,,
1981-10-29 11:00:00,,,,,,,,,,,,,,,,
1981-10-29 12:00:00,,,,,,,,,,,,,,,,
1981-10-29 13:00:00,,,0.0,,,,,,,,,,,,,
1981-10-29 14:00:00,,,1.0,,,,,,,,,,,,,
1981-10-29 15:00:00,,,3.0,,,,,,,,,,,,,
1981-10-29 16:00:00,,,3.5,,,,,,,,,,,,,
1981-10-29 17:00:00,,,0.0,,,,,,,,,,,,,
1981-10-29 18:00:00,,,0.0,,,,,,,,,,,,,
1981-10-29 19:00:00,,,0.0,,,,,,,,,,,,,
1981-10-29 20:00:00,,,,,,,,,,,,,,,,
1981-10-29 21:00:00,,,,,,,,,,,,,,,,
1981-10-29 22:00:00,,,,,,,,,,,,,,,,
1981-10-29 23:00:00,,,,,,,,,,,,,,,,
1981-10-30 00:00:00,,,,,,,,,,,,,,,,
