,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2009-06-13 01:00:00,998.0,1001.6,,18.9,18.3,21.0,96,2.1,45.0,,,,,,,
2009-06-13 02:00:00,998.1,1001.7,,18.7,18.2,20.9,97,2.4,45.0,,,,,,,
2009-06-13 03:00:00,998.0,1001.6,,18.9,18.4,21.2,97,1.6,45.0,,,,,,,
2009-06-13 04:00:00,998.2,1001.8,,19.3,18.7,21.5,96,1.2,67.5,,0.0,,,,,
2009-06-13 05:00:00,998.5,1002.1,,19.0,18.4,21.1,96,1.8,22.5,0.0,0.02,,,,,
2009-06-13 06:00:00,998.9,1002.5,,19.4,18.4,21.2,94,2.0,22.5,0.0,0.28,,,,,
2009-06-13 07:00:00,999.1,1002.7,,20.3,18.8,21.7,91,1.6,0.0,0.0,0.73,,,,,
2009-06-13 08:00:00,999.3,1002.9,,22.1,18.1,20.8,78,1.8,90.0,0.0,1.05,,,,,
2009-06-13 09:00:00,999.3,1002.9,,22.3,17.5,19.9,74,1.9,45.0,0.0,1.4,,,,10.0,8.0
2009-06-13 10:00:00,999.4,1002.9,,22.8,16.4,18.6,67,1.6,112.5,0.0,1.46,,,,,
2009-06-13 11:00:00,999.4,1002.9,,24.1,16.9,19.2,64,1.9,112.5,0.2,2.16,,,,,
2009-06-13 12:00:00,999.1,1002.6,,24.8,15.7,17.8,57,2.1,157.5,0.9,3.13,,,,,
2009-06-13 13:00:00,998.5,1002.0,,25.8,16.1,18.3,55,2.0,90.0,1.0,2.98,,,,,
2009-06-13 14:00:00,998.3,1001.8,,26.0,15.7,17.8,53,3.3,135.0,1.0,2.83,,,,,
2009-06-13 15:00:00,998.1,1001.6,,26.4,15.8,17.9,52,2.7,112.5,1.0,2.37,,,,4.0,15.0
2009-06-13 16:00:00,997.9,1001.4,,25.3,17.3,19.7,61,2.6,90.0,0.8,1.57,,,,,
2009-06-13 17:00:00,998.2,1001.7,,24.1,16.4,18.6,62,3.3,90.0,0.5,0.87,,,,,
2009-06-13 18:00:00,999.0,1002.5,,23.3,17.3,19.7,69,2.4,90.0,0.0,0.32,,,,,
2009-06-13 19:00:00,999.9,1003.5,,21.6,15.9,18.1,70,3.3,67.5,0.0,0.1,,,,,
2009-06-13 20:00:00,1000.8,1004.4,,19.8,16.8,19.2,83,3.9,45.0,,0.0,,,,,
2009-06-13 21:00:00,1001.4,1005.0,,18.8,16.2,18.4,85,3.8,67.5,,,,,,,
2009-06-13 22:00:00,1001.6,1005.2,,18.1,16.1,18.3,88,3.9,67.5,,,,,,,
2009-06-13 23:00:00,1001.6,1005.2,,18.0,16.2,18.4,89,3.5,67.5,,,,,,,
2009-06-14 00:00:00,1001.6,1005.2,,17.8,16.2,18.3,90,2.8,45.0,,,,,,,
