,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1994-01-18 01:00:00,997.6,1001.3,0.0,7.8,4.6,8.5,80,2.1,292.5,,,,,,,
1994-01-18 02:00:00,999.5,1003.2,0.0,7.9,4.4,8.4,78,2.9,270.0,,,,,,,
1994-01-18 03:00:00,1000.5,1004.2,,7.4,4.6,8.5,82,0.8,90.0,,,,,,,
1994-01-18 04:00:00,1001.4,1005.1,,8.8,5.6,9.1,80,2.6,90.0,,,,,,,
1994-01-18 05:00:00,1002.3,1006.0,,8.2,3.0,7.6,70,4.1,90.0,,,,,,,
1994-01-18 06:00:00,1003.6,1007.3,,8.1,3.0,7.6,70,2.9,90.0,,,,,,,
1994-01-18 07:00:00,1005.2,1008.9,0.0,7.8,2.5,7.3,69,2.7,67.5,,0.01,,,,,
1994-01-18 08:00:00,1005.4,1009.1,0.0,7.7,1.9,7.0,67,2.1,45.0,,0.03,,,,,
1994-01-18 09:00:00,1005.8,1009.5,,8.0,1.5,6.8,64,2.0,67.5,,0.13,,,,10.0,20.0
1994-01-18 10:00:00,1006.7,1010.4,,8.3,1.9,7.0,64,2.6,90.0,,0.31,,,,,
1994-01-18 11:00:00,1006.8,1010.5,,8.3,1.4,6.8,62,3.8,67.5,,0.27,,,,,
1994-01-18 12:00:00,1006.1,1009.8,,7.9,1.5,6.8,64,3.0,90.0,,0.28,,,,,
1994-01-18 13:00:00,1005.5,1009.2,,7.3,0.5,6.3,62,3.5,45.0,,0.2,,,,,
1994-01-18 14:00:00,1006.0,1009.7,0.0,6.8,0.4,6.3,64,2.8,45.0,,0.15,,,,,
1994-01-18 15:00:00,1005.6,1009.3,0.0,6.1,0.5,6.3,67,2.8,67.5,,0.07,,,,10.0,20.0
1994-01-18 16:00:00,1005.6,1009.4,0.0,5.1,2.1,7.1,81,4.0,45.0,,0.03,,,,,
1994-01-18 17:00:00,1006.1,1009.9,1.0,4.1,2.5,7.3,89,3.2,67.5,,0.01,,,,,
1994-01-18 18:00:00,1006.5,1010.3,1.5,2.9,1.9,7.0,93,3.5,45.0,,0.0,,,,,
1994-01-18 19:00:00,1007.1,1010.9,1.0,1.3,0.5,6.3,94,2.9,45.0,,,,,,,
1994-01-18 20:00:00,1007.0,1010.8,1.5,0.8,0.0,6.1,94,2.7,45.0,,,,,,,
1994-01-18 21:00:00,1006.0,1009.8,1.5,0.6,-0.1,6.1,95,2.5,45.0,,,,,,,
1994-01-18 22:00:00,1005.8,1009.6,1.5,0.3,-0.1,6.1,97,0.7,45.0,,,,,,,
1994-01-18 23:00:00,1005.6,1009.4,0.5,0.5,0.0,6.1,97,0.9,45.0,,,,,,,
1994-01-19 00:00:00,1005.3,1009.1,0.0,0.5,0.1,6.2,97,0.0,,,,,,,,
