,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2000-03-10 01:00:00,1014.7,1018.6,,-2.3,-11.8,2.5,48,1.7,247.5,,,,,,,
2000-03-10 02:00:00,1015.5,1019.4,,-1.4,-11.2,2.6,47,2.5,270.0,,,,,,,
2000-03-10 03:00:00,1015.7,1019.6,,-0.4,-10.9,2.7,45,3.6,292.5,,,,,,,
2000-03-10 04:00:00,1016.4,1020.3,,0.5,-10.6,2.7,43,4.1,292.5,,,,,,,
2000-03-10 05:00:00,1017.2,1021.1,,0.0,-10.2,2.8,46,3.3,270.0,,,,,,,
2000-03-10 06:00:00,1018.0,1021.9,,-1.2,-9.5,3.0,53,2.5,270.0,,0.0,,,,,
2000-03-10 07:00:00,1018.5,1022.4,,0.2,-8.0,3.4,54,2.2,270.0,0.8,0.25,,,,,
2000-03-10 08:00:00,1018.8,1022.6,,3.2,-10.4,2.8,36,3.9,270.0,1.0,0.99,,,,,
2000-03-10 09:00:00,1019.1,1022.9,,4.8,-12.2,2.4,28,5.0,270.0,1.0,1.75,,,,0.0,40.0
2000-03-10 10:00:00,1018.7,1022.5,,6.0,-14.1,2.1,22,6.1,292.5,1.0,2.38,,,,,
2000-03-10 11:00:00,1018.5,1022.3,,7.4,-15.4,1.9,18,6.0,292.5,1.0,2.83,,,,,
2000-03-10 12:00:00,1017.7,1021.5,,8.5,-16.7,1.7,15,6.1,315.0,1.0,3.02,,,,,
2000-03-10 13:00:00,1017.2,1020.9,,9.2,-16.1,1.7,15,5.5,292.5,1.0,2.99,,,,,
2000-03-10 14:00:00,1016.8,1020.5,,9.4,-17.6,1.5,13,5.3,292.5,1.0,2.66,,,,,
2000-03-10 15:00:00,1016.5,1020.2,,9.1,-17.9,1.5,13,4.6,292.5,1.0,2.1,,,,0.0,35.0
2000-03-10 16:00:00,1016.5,1020.3,,8.6,-18.3,1.5,13,4.2,337.5,1.0,1.4,,,,,
2000-03-10 17:00:00,1016.9,1020.7,,7.3,-18.5,1.4,14,2.5,0.0,1.0,0.67,,,,,
2000-03-10 18:00:00,1017.4,1021.2,,4.7,-16.4,1.7,20,1.5,337.5,0.3,0.08,,,,,
2000-03-10 19:00:00,1017.5,1021.3,,2.9,-16.2,1.7,23,1.5,0.0,,0.0,,,,,
2000-03-10 20:00:00,1017.8,1021.6,,2.9,-14.2,2.0,27,2.0,67.5,,,,,,,
2000-03-10 21:00:00,1018.0,1021.8,,2.1,-13.7,2.1,30,1.5,67.5,,,,,,,
2000-03-10 22:00:00,1018.3,1022.2,,-1.1,-12.4,2.4,42,1.2,67.5,,,,,,,
2000-03-10 23:00:00,1018.6,1022.5,,-2.3,-11.8,2.5,48,1.4,180.0,,,,,,,
2000-03-11 00:00:00,1018.4,1022.3,,-2.7,-11.2,2.6,52,1.5,247.5,,,,,,,
