,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2008-08-22 01:00:00,1005.0,1008.6,,18.7,16.5,18.8,87,2.1,22.5,,,,,,,
2008-08-22 02:00:00,1005.7,1009.3,,18.5,16.1,18.3,86,2.0,22.5,,,,,,,
2008-08-22 03:00:00,1006.1,1009.7,,19.0,16.1,18.2,83,1.9,45.0,,,,,,,
2008-08-22 04:00:00,1006.5,1010.2,,16.8,15.5,17.6,92,1.0,0.0,,,,,,,
2008-08-22 05:00:00,1006.8,1010.4,,17.7,15.3,17.4,86,2.3,0.0,,0.0,,,,,
2008-08-22 06:00:00,1007.2,1010.8,,18.5,15.6,17.7,83,2.0,22.5,0.4,0.14,,,,,
2008-08-22 07:00:00,1007.6,1011.2,,20.2,16.1,18.2,77,2.2,22.5,0.3,0.66,,,,,
2008-08-22 08:00:00,1008.0,1011.6,,20.8,15.8,17.9,73,2.6,22.5,0.4,1.18,,,,,
2008-08-22 09:00:00,1008.2,1011.8,,21.7,15.3,17.4,67,3.5,67.5,0.1,1.53,,,,10.0,20.0
2008-08-22 10:00:00,1008.9,1012.5,,21.8,15.2,17.2,66,3.1,67.5,0.0,1.42,,,,,
2008-08-22 11:00:00,1008.9,1012.5,,21.9,15.5,17.6,67,3.5,45.0,0.0,1.27,,,,,
2008-08-22 12:00:00,1008.4,1012.0,,22.7,16.3,18.5,67,3.1,67.5,0.0,1.56,,,,,
2008-08-22 13:00:00,1008.3,1011.9,,23.1,15.9,18.1,64,3.5,67.5,0.0,2.34,,,,,
2008-08-22 14:00:00,1008.1,1011.7,,23.3,16.8,19.2,67,3.4,67.5,0.1,1.7,,,,,
2008-08-22 15:00:00,1007.9,1011.5,,23.4,16.2,18.4,64,3.7,90.0,0.7,2.12,,,,4.0,30.0
2008-08-22 16:00:00,1008.4,1012.0,,21.7,15.3,17.4,67,4.3,90.0,0.4,1.36,,,,,
2008-08-22 17:00:00,1008.7,1012.3,,21.2,16.0,18.1,72,2.8,67.5,0.0,0.48,,,,,
2008-08-22 18:00:00,1008.8,1012.4,,20.2,15.4,17.5,74,2.9,67.5,0.0,0.17,,,,,
2008-08-22 19:00:00,1009.0,1012.6,,19.7,14.7,16.8,73,4.2,45.0,0.0,0.0,,,,,
2008-08-22 20:00:00,1009.7,1013.3,,19.6,14.9,16.9,74,3.9,45.0,,,,,,,
2008-08-22 21:00:00,1009.9,1013.5,,19.1,14.6,16.6,75,3.2,45.0,,,,,,,
2008-08-22 22:00:00,1009.7,1013.3,,19.0,14.5,16.5,75,3.4,45.0,,,,,,,
2008-08-22 23:00:00,1009.7,1013.3,,18.9,14.4,16.4,75,3.0,45.0,,,,,,,
2008-08-23 00:00:00,1009.5,1013.1,,18.8,14.1,16.1,74,2.4,45.0,,,,,,,
